Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SMART	SM00336:BBOX	4	2.1164021164021163	0.027042622728287325	115542682, 115542760, 115534283, 115551240	56	71	5985	6.02112676056338	0.7960887007805992	1.0	1.0
UP_KW_DOMAIN	KW-0735~Signal-anchor	5	2.6455026455026456	0.032107036350818054	115539848, 115532138, 115550882, 115545627, 115536361	75	96	5886	4.0874999999999995	0.3457325350432552	0.20869573628031735	0.20869573628031735
GOTERM_BP_DIRECT	GO:0051180~vitamin transport	2	1.0582010582010581	0.032556943072319336	115560952, 115560949	109	3	9844	60.20795107033639	0.998015836371361	1.0	1.0
GOTERM_BP_DIRECT	GO:0042773~ATP synthesis coupled electron transport	2	1.0582010582010581	0.04317414154317611	808450, 808456	109	4	9844	45.1559633027523	0.9997507782741099	1.0	1.0
INTERPRO	IPR036249:Thioredoxin-like_sf	4	2.1164021164021163	0.04598654679598552	115557620, 115541470, 115541672, 115540217	130	68	10953	4.956108597285068	0.9999998982255721	1.0	1.0
INTERPRO	IPR027370:Znf-RING_euk	4	2.1164021164021163	0.04598654679598552	115542682, 115542760, 115534283, 115551240	130	68	10953	4.956108597285068	0.9999998982255721	1.0	1.0
GOTERM_MF_DIRECT	GO:0004021~L-alanine:2-oxoglutarate aminotransferase activity	2	1.0582010582010581	0.048094010334016585	115548420, 115548421	130	4	10535	40.519230769230774	0.9992505672080785	1.0	1.0
GOTERM_MF_DIRECT	GO:0090482~vitamin transmembrane transporter activity	2	1.0582010582010581	0.048094010334016585	115560952, 115560949	130	4	10535	40.519230769230774	0.9992505672080785	1.0	1.0
INTERPRO	IPR015422:PyrdxlP-dep_Trfase_small	3	1.5873015873015872	0.04831250148708934	115532499, 115548420, 115548421	130	30	10953	8.425384615384615	0.9999999558355704	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:B box-type	4	2.1164021164021163	0.04894490184070511	115542682, 115542760, 115534283, 115551240	113	75	10226	4.826430678466076	0.9937082207896692	1.0	1.0
GOTERM_BP_DIRECT	GO:0042853~L-alanine catabolic process	2	1.0582010582010581	0.053675888770303395	115548420, 115548421	109	5	9844	36.12477064220184	0.9999687030336613	1.0	1.0
GOTERM_MF_DIRECT	GO:0000977~RNA polymerase II regulatory region sequence-specific DNA binding	5	2.6455026455026456	0.0553237679908414	115544343, 115541543, 115554589, 115533095, 115544976	130	117	10535	3.463182117028271	0.9997537839575887	1.0	1.0
INTERPRO	IPR015421:PyrdxlP-dep_Trfase_major	3	1.5873015873015872	0.05732787785524332	115532499, 115548420, 115548421	130	33	10953	7.659440559440561	0.9999999982964809	1.0	1.0
INTERPRO	IPR015424:PyrdxlP-dep_Trfase	3	1.5873015873015872	0.05732787785524332	115532499, 115548420, 115548421	130	33	10953	7.659440559440561	0.9999999982964809	1.0	1.0
INTERPRO	IPR045088:ALAT1/2-like	2	1.0582010582010581	0.05752735727352037	115548420, 115548421	130	5	10953	33.70153846153846	0.9999999984154226	1.0	1.0
SMART	SM00589:PRY	4	2.1164021164021163	0.05766194257017622	115542682, 115542760, 115534283, 115551240	56	96	5985	4.453125	0.968085327219411	1.0	1.0
INTERPRO	IPR000315:Znf_B-box	4	2.1164021164021163	0.058447038161491875	115542682, 115542760, 115534283, 115551240	130	75	10953	4.493538461538462	0.9999999988652353	1.0	1.0
GOTERM_MF_DIRECT	GO:0030170~pyridoxal phosphate binding	3	1.5873015873015872	0.06472177596629292	115532499, 115548420, 115548421	130	34	10535	7.150452488687783	0.999942804727369	1.0	1.0
INTERPRO	IPR048258:Cyclins_cyclin-box	2	1.0582010582010581	0.06863248797404779	115556573, 115552242	130	6	10953	28.084615384615386	0.999999999972495	1.0	1.0
SMART	SM00184:RING	5	2.6455026455026456	0.06883844980012006	115542682, 115542760, 115549577, 115534283, 115551240	56	169	5985	3.16198224852071	0.9840245900986401	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0328~Glycosyltransferase	4	2.1164021164021163	0.07180830680627273	115547513, 115539848, 115532138, 115545627	46	84	3896	4.033126293995859	0.9078690229467675	0.9326114597710624	0.9326114597710624
INTERPRO	IPR017907:Znf_RING_CS	5	2.6455026455026456	0.07193983944105589	115542682, 115542760, 115549577, 115534283, 115551240	130	133	10953	3.1674378253325624	0.9999999999918523	1.0	1.0
GOTERM_BP_DIRECT	GO:0055085~transmembrane transport	6	3.1746031746031744	0.07474602458565538	115560952, 115556903, 115560949, 115543728, 115531162, 115544184	109	205	9844	2.643275900648915	0.9999995459952128	1.0	1.0
SMART	SM00449:SPRY	4	2.1164021164021163	0.0780462407194342	115542682, 115542760, 115534283, 115551240	56	109	5985	3.9220183486238533	0.9910230234444671	1.0	1.0
INTERPRO	IPR019410:Methyltransf_16	2	1.0582010582010581	0.079607769699622	115558577, 115560312	130	7	10953	24.072527472527472	0.9999999999995227	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0808~Transferase	16	8.465608465608465	0.08627750968092954	115557323, 115539848, 115532499, 115558577, 115532138, 115560312, 115546890, 115548420, 115548421, 115555307, 115547513, 115549577, 115542459, 115545627, 115557683, 115536361	46	916	3896	1.4794000379722803	0.9442739741768844	0.9326114597710624	0.9326114597710624
UP_KW_MOLECULAR_FUNCTION	KW-1278~Translocase	3	1.5873015873015872	0.08743232435353711	808450, 808445, 808456	46	43	3896	5.908998988877654	0.9464841280905801	0.9326114597710624	0.9326114597710624
INTERPRO	IPR000074:ApoA_E	2	1.0582010582010581	0.09045470900990053	115546794, 115553333	130	8	10953	21.06346153846154	0.9999999999999917	1.0	1.0
INTERPRO	IPR022357:MIP_CS	2	1.0582010582010581	0.09045470900990053	115535524, 115556903	130	8	10953	21.06346153846154	0.9999999999999917	1.0	1.0
GOTERM_BP_DIRECT	GO:0006486~protein glycosylation	4	2.1164021164021163	0.09269995899327663	115547513, 115539848, 115532138, 115536361	109	98	9844	3.6862010859389627	0.9999999885929083	1.0	1.0
GOTERM_MF_DIRECT	GO:0008270~zinc ion binding	11	5.82010582010582	0.096135486043406	115559205, 115542682, 115542760, 115550997, 115547168, 115549577, 115553610, 115534283, 115558616, 115528869, 115551240	130	511	10535	1.7444678609062172	0.9999996099798176	1.0	1.0
