Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR009050:Globin-like_sf	3	1.107011070110701	0.013953215910235626	115530778, 115530616, 115530615	169	12	10953	16.202662721893493	0.9985261619939093	0.3237146091174665	0.3174356619578605
GOTERM_MF_DIRECT	GO:0019825~oxygen binding	3	1.107011070110701	0.014018298016406704	115530778, 115530616, 115530615	163	12	10535	16.1579754601227	0.9053547471221376	0.5852639421849799	0.5852639421849799
GOTERM_MF_DIRECT	GO:0005344~oxygen transporter activity	3	1.107011070110701	0.014018298016406704	115530778, 115530616, 115530615	163	12	10535	16.1579754601227	0.9053547471221376	0.5852639421849799	0.5852639421849799
INTERPRO	IPR017907:Znf_RING_CS	7	2.5830258302583027	0.016517152275130658	115542760, 115542680, 115556981, 115558714, 115558944, 115533815, 115542318	169	133	10953	3.411086888819683	0.999559657507652	0.3649504121743155	0.35787163262783095
GOTERM_CC_DIRECT	GO:0009897~external side of plasma membrane	6	2.214022140221402	0.016547939372488843	115535447, 115545168, 115539281, 115542015, 115544061, 115535452	139	111	10308	4.008555317907836	0.6504967145657614	0.17375336341113284	0.17375336341113284
UP_KW_DOMAIN	KW-0732~Signal	41	15.129151291512915	0.01729400098040399	115538924, 115560933, 115553583, 115536920, 115555640, 115535233, 115556115, 115556858, 115552533, 115540092, 115542093, 115555905, 115544531, 115545124, 115540395, 115542015, 115547401, 115549327, 115534020, 115556025, 115531166, 115560988, 115535223, 115560388, 115553696, 115531685, 115556247, 115555314, 115528753, 115548244, 115546781, 115535428, 115539905, 115539281, 115548506, 115545954, 115547950, 115545237, 115529469, 115546627, 115554162	93	1914	5886	1.3557488118111032	0.18888340482688193	0.14449018032556488	0.14449018032556488
GOTERM_BP_DIRECT	GO:0051603~proteolysis involved in cellular protein catabolic process	3	1.107011070110701	0.020082216182956747	115556025, 115553583, 115534020	129	17	9844	13.466484268125855	0.9808583359487084	0.6265695267954501	0.6233397869666075
SMART	SM00184:RING	7	2.5830258302583027	0.021068570326774956	115542760, 115542680, 115556981, 115558714, 115558944, 115533815, 115542318	78	169	5985	3.1781975421028674	0.8100334067957312	0.23476406935549235	0.22874447783355667
INTERPRO	IPR032675:LRR_dom_sf	9	3.3210332103321036	0.021561428285370648	115546105, 115531166, 115532556, 115547918, 115546781, 115541733, 115541317, 115540803, 115546826	169	223	10953	2.615676493220474	0.9999594888886834	0.45475012383690816	0.4459295395383475
UP_KW_DOMAIN	KW-1133~Transmembrane helix	36	13.284132841328415	0.024081696720927477	115557323, 115553583, 115536920, 115533815, 115552533, 115531513, 115553987, 115540092, 115542391, 115541283, 115545124, 115540395, 115542015, 115549522, 115547401, 115550597, 115537077, 115552070, 115557385, 115551065, 115536361, 115534633, 115560988, 115529861, 115559757, 115553433, 115557216, 115548244, 115535428, 115537706, 115539281, 115548506, 115548841, 115547950, 115540422, 115551372	93	1655	5886	1.376707923204366	0.2536173097870611	0.14449018032556488	0.14449018032556488
GOTERM_BP_DIRECT	GO:0006581~acetylcholine catabolic process	2	0.7380073800738007	0.025837918630740208	115557228, 115528753	129	2	9844	76.31007751937985	0.9939314060224218	0.6265695267954501	0.6233397869666075
GOTERM_BP_DIRECT	GO:0019695~choline metabolic process	2	0.7380073800738007	0.025837918630740208	115557228, 115528753	129	2	9844	76.31007751937985	0.9939314060224218	0.6265695267954501	0.6233397869666075
UP_SEQ_FEATURE	DOMAIN:B box-type	5	1.8450184501845017	0.026904249440083756	115542760, 115542680, 115558714, 115558944, 115542318	156	75	10226	4.37008547008547	0.9837260873654258	0.5350380374893525	0.5350380374893525
GOTERM_MF_DIRECT	GO:0004601~peroxidase activity	3	1.107011070110701	0.02747351951332687	115530778, 115530616, 115530615	163	17	10535	11.4056297365572	0.990460190410206	0.7379188258322615	0.7379188258322615
INTERPRO	IPR000315:Znf_B-box	5	1.8450184501845017	0.027978472455823102	115542760, 115542680, 115558714, 115558944, 115542318	169	75	10953	4.3207100591715975	0.999998087462701	0.5613626854158005	0.550474185052132
UP_SEQ_FEATURE	DOMAIN:Ig-like	9	3.3210332103321036	0.028346386092151125	115547898, 115545124, 115540395, 115536920, 115560988, 115554758, 115548244, 115535428, 115554162	156	238	10226	2.478829993535876	0.9869913564156467	0.5350380374893525	0.5350380374893525
INTERPRO	IPR001611:Leu-rich_rpt	8	2.952029520295203	0.029138920651877728	115546105, 115531166, 115532556, 115547918, 115541733, 115541317, 115540803, 115546826	169	193	10953	2.686451850262133	0.9999989012718098	0.5613626854158005	0.550474185052132
INTERPRO	IPR007110:Ig-like_dom	9	3.3210332103321036	0.030245834343523733	115547898, 115545124, 115540395, 115536920, 115560988, 115554758, 115548244, 115535428, 115554162	169	238	10953	2.4508229327233853	0.9999993528463965	0.5613626854158005	0.550474185052132
GOTERM_MF_DIRECT	GO:0003990~acetylcholinesterase activity	2	0.7380073800738007	0.03051960298754543	115557228, 115528753	163	2	10535	64.6319018404908	0.9943503915665762	0.7379188258322615	0.7379188258322615
UP_KW_LIGAND	KW-0479~Metal-binding	25	9.22509225092251	0.0325251282557229	115559787, 115553681, 115558714, 115559889, 115557721, 115533815, 115549022, 115543881, 115542318, 115558198, 115534633, 115535865, 115557136, 115556981, 115558944, 115553696, 115532232, 115530778, 115530616, 115542760, 115542680, 115550304, 115548841, 115542345, 115560418	39	1333	2835	1.363321599630677	0.2815493551343067	0.325251282557229	0.325251282557229
INTERPRO	IPR038765:Papain-like_cys_pep_sf	5	1.8450184501845017	0.0330141883978243	115550934, 115556025, 115559787, 115553583, 115534020	169	79	10953	4.101939929593288	0.9999998282379401	0.5891762852534799	0.5777482969619253
GOTERM_MF_DIRECT	GO:0020037~heme binding	5	1.8450184501845017	0.03460184254335891	115534633, 115530778, 115530616, 115550591, 115530615	163	80	10535	4.039493865030675	0.9972075863354821	0.7379188258322615	0.7379188258322615
GOTERM_MF_DIRECT	GO:0004197~cysteine-type endopeptidase activity	4	1.4760147601476015	0.03534940483028798	115556025, 115532366, 115553583, 115534020	163	47	10535	5.500587390680068	0.9975464432336515	0.7379188258322615	0.7379188258322615
GOTERM_MF_DIRECT	GO:0030594~neurotransmitter receptor activity	3	1.107011070110701	0.040763712148489346	115542949, 115556338, 115556115	163	21	10535	9.23312883435583	0.9990415374333761	0.756393325421969	0.756393325421969
GOTERM_BP_DIRECT	GO:0007186~G-protein coupled receptor signaling pathway	8	2.952029520295203	0.042845741712251785	115544531, 115545465, 115554288, 115542499, 115534179, 115557452, 115534317, 115549022	129	248	9844	2.4616154038509626	0.9998043510667491	0.9235637657974274	0.9188031278293993
GOTERM_BP_DIRECT	GO:0036065~fucosylation	2	0.7380073800738007	0.05101332087868384	115536361, 115560063	129	4	9844	38.15503875968992	0.9999632106022399	0.9896584250464665	0.9845570929585982
PIR_SUPERFAMILY	PIRSF005557:Sialyl_trans	2	0.7380073800738007	0.05656214223271604	115540157, 115531513	11	6	1038	31.454545454545457	0.441358758811627	0.5656214223271604	0.5656214223271604
SMART	SM00848:Inhibitor_I29	2	0.7380073800738007	0.06271385494120987	115556025, 115553583	78	5	5985	30.692307692307693	0.9936021891992439	0.6114600856767962	0.5957816219414938
UP_KW_BIOLOGICAL_PROCESS	KW-0561~Oxygen transport	2	0.7380073800738007	0.0628161570008797	115530778, 115530616	36	5	2717	30.188888888888886	0.8265120141818341	0.8480181195118759	0.8480181195118759
GOTERM_BP_DIRECT	GO:0006144~purine nucleobase metabolic process	2	0.7380073800738007	0.06335786304647861	115537638, 115555640	129	5	9844	30.524031007751937	0.9999971366801637	1.0	1.0
GOTERM_BP_DIRECT	GO:0030890~positive regulation of B cell proliferation	2	0.7380073800738007	0.06335786304647861	115545168, 115537077	129	5	9844	30.524031007751937	0.9999971366801637	1.0	1.0
UP_KW_LIGAND	KW-0349~Heme	4	1.4760147601476015	0.07270575596968552	115534633, 115530778, 115530616, 115530615	39	73	2835	3.983140147523709	0.5299158154762649	0.36352877984842763	0.36352877984842763
UP_SEQ_FEATURE	DOMAIN:Cathepsin propeptide inhibitor	2	0.7380073800738007	0.07353823747424532	115556025, 115553583	156	5	10226	26.220512820512816	0.9999902061728547	1.0	1.0
INTERPRO	IPR036179:Ig-like_dom_sf	8	2.952029520295203	0.07376559887780608	115545124, 115540395, 115536920, 115560988, 115554758, 115548244, 115535428, 115554162	169	238	10953	2.178509273531898	0.9999999999999997	1.0	0.9827213822894169
INTERPRO	IPR013201:Prot_inhib_I29	2	0.7380073800738007	0.07438767108975604	115556025, 115553583	169	5	10953	25.924260355029585	0.9999999999999998	1.0	0.9827213822894169
INTERPRO	IPR039417:Peptidase_C1A_papain-like	2	0.7380073800738007	0.07438767108975604	115556025, 115553583	169	5	10953	25.924260355029585	0.9999999999999998	1.0	0.9827213822894169
INTERPRO	IPR013783:Ig-like_fold	11	4.059040590405904	0.0753518453560592	115550934, 115547898, 115545124, 115540395, 115536920, 115560988, 115542015, 115554758, 115548244, 115535428, 115554162	169	388	10953	1.8374153602147258	0.9999999999999999	1.0	0.9827213822894169
UP_SEQ_FEATURE	DOMAIN:G-protein coupled receptors family 1 profile	8	2.952029520295203	0.07767690523953386	115545465, 115554288, 115542949, 115557526, 115534179, 115557452, 115534317, 115549022	156	244	10226	2.1492223623371163	0.9999950186667746	1.0	1.0
INTERPRO	IPR000276:GPCR_Rhodpsn	8	2.952029520295203	0.07768580089714122	115545465, 115554288, 115542949, 115557526, 115534179, 115557452, 115534317, 115549022	169	241	10953	2.1513909008323306	1.0	1.0	0.9827213822894169
INTERPRO	IPR013106:Ig_V-set	4	1.4760147601476015	0.08059041049098778	115554758, 115548244, 115535428, 115554162	169	66	10953	3.9279182356105435	1.0	1.0	0.9827213822894169
INTERPRO	IPR017452:GPCR_Rhodpsn_7TM	8	2.952029520295203	0.08172620683006859	115545465, 115554288, 115542949, 115557526, 115534179, 115557452, 115534317, 115549022	169	244	10953	2.124939373363081	1.0	1.0	0.9827213822894169
UP_SEQ_FEATURE	DOMAIN:RING-type	7	2.5830258302583027	0.08203631981637691	115542760, 115542680, 115556981, 115558714, 115558944, 115533815, 115542318	156	199	10226	2.30582399175364	0.9999975641515809	1.0	1.0
INTERPRO	IPR001841:Znf_RING	7	2.5830258302583027	0.08747091923052983	115542760, 115542680, 115556981, 115558714, 115558944, 115533815, 115542318	169	200	10953	2.268372781065089	1.0	1.0	0.9827213822894169
INTERPRO	IPR020405:Atypical_DUSP_subfamA	2	0.7380073800738007	0.08859144084218686	115531373, 115553732	169	6	10953	21.60355029585799	1.0	1.0	0.9827213822894169
INTERPRO	IPR000010:Cystatin_dom	2	0.7380073800738007	0.08859144084218686	115549327, 115555905	169	6	10953	21.60355029585799	1.0	1.0	0.9827213822894169
INTERPRO	IPR012163:Sialyl_trans	2	0.7380073800738007	0.08859144084218686	115540157, 115531513	169	6	10953	21.60355029585799	1.0	1.0	0.9827213822894169
