Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR006574:PRY	17	3.5269709543568464	1.2043228670725966E-9	115532556, 115537444, 115561621, 115558715, 115546578, 115546733, 115544462, 115542301, 115544303, 115542970, 115538212, 115541733, 115539123, 115543739, 115537691, 115542307, 115542318	266	97	10953	7.216533602046352	8.755423390738315E-7	1.2507753205168254E-7	1.2094842507886222E-7
INTERPRO	IPR003879:Butyrophylin_SPRY	17	3.5269709543568464	1.408466837714517E-9	115532556, 115537444, 115561621, 115558715, 115546578, 115546733, 115544462, 115542301, 115544303, 115542970, 115538212, 115541733, 115539123, 115543739, 115537691, 115542307, 115542318	266	98	10953	7.142895504066288	1.0239548311474778E-6	1.2799442387730673E-7	1.2376902336416319E-7
INTERPRO	IPR001870:B30.2/SPRY	18	3.7344398340248963	3.575797130947129E-9	115532556, 115537444, 115561621, 115558715, 115546578, 115546733, 115544462, 115542301, 115544303, 115542970, 115538212, 115541733, 115539123, 115543739, 115537691, 115542307, 115542318, 115538251	266	119	10953	6.2284071523346185	2.5996011194795443E-6	2.8884494602206254E-7	2.7930948700620353E-7
UP_SEQ_FEATURE	DOMAIN:B30.2/SPRY	18	3.7344398340248963	5.8341317069224795E-9	115532556, 115537444, 115561621, 115558715, 115546578, 115546733, 115544462, 115542301, 115544303, 115542970, 115538212, 115541733, 115539123, 115543739, 115537691, 115542307, 115542318, 115538251	257	119	10226	6.018637805316679	1.0968161675561916E-6	5.48408380450713E-7	5.454913145972519E-7
INTERPRO	IPR043136:B30.2/SPRY_sf	18	3.7344398340248963	9.836069322256406E-9	115532556, 115537444, 115561621, 115558715, 115546578, 115546733, 115544462, 115542301, 115544303, 115542970, 115538212, 115541733, 115539123, 115543739, 115537691, 115542307, 115542318, 115538251	266	127	10953	5.836066544313539	7.150796843657936E-6	7.150822397280408E-7	6.914756733546253E-7
SMART	SM00589:PRY	17	3.5269709543568464	1.720556212333869E-8	115532556, 115537444, 115561621, 115558715, 115546578, 115546733, 115544462, 115542301, 115544303, 115542970, 115538212, 115541733, 115539123, 115543739, 115537691, 115542307, 115542318	180	96	5985	5.888020833333333	2.3227482039978042E-6	7.74250295550241E-7	7.685151081757947E-7
INTERPRO	IPR003877:SPRY_dom	16	3.319502074688797	8.330632137100115E-8	115537444, 115561621, 115558715, 115546578, 115546733, 115544462, 115542301, 115544303, 115542970, 115538212, 115541733, 115539123, 115543739, 115537691, 115542307, 115542318	266	113	10953	5.830328032470557	6.056186423430976E-5	5.5057905124288945E-6	5.3240312658012555E-6
INTERPRO	IPR013320:ConA-like_dom_sf	20	4.149377593360995	2.439058090099182E-7	115532556, 115535635, 115537444, 115561621, 115558715, 115542341, 115546578, 115546733, 115544462, 115542301, 115544303, 115542970, 115538212, 115541733, 115539123, 115543739, 115537691, 115542307, 115542318, 115538251	266	195	10953	4.22325043377675	1.7730382458214233E-4	1.4776626929184211E-5	1.4288815311164374E-5
GOTERM_CC_DIRECT	GO:0005576~extracellular region	33	6.846473029045644	5.279601818283416E-7	115555067, 115535930, 115538969, 115559203, 115559225, 115555640, 115561306, 115556855, 115531354, 115556858, 115556856, 115556857, 115545186, 115555905, 115546677, 115545342, 115551447, 115549327, 115541400, 115528842, 115556562, 115559730, 115561596, 115561310, 115542161, 115542160, 115542341, 115540240, 115541499, 115546929, 115528855, 115534231, 115561309	266	475	10308	2.692235852789869	6.335323163919604E-5	6.3355221819401E-5	6.018746072843094E-5
SMART	SM00449:SPRY	16	3.319502074688797	6.636087674454446E-7	115537444, 115561621, 115558715, 115546578, 115546733, 115544462, 115542301, 115544303, 115542970, 115538212, 115541733, 115539123, 115543739, 115537691, 115542307, 115542318	180	109	5985	4.880733944954129	8.958320052243618E-5	2.2396795901283756E-5	2.2230893709422394E-5
GOTERM_CC_DIRECT	GO:0005615~extracellular space	32	6.639004149377594	3.3178760031556668E-6	115559203, 115534723, 115561306, 115556239, 115531354, 115548991, 115561463, 115545186, 115546139, 115547625, 115551447, 115542731, 115549327, 115541400, 115528842, 115534020, 115535451, 115547869, 115541902, 115556562, 115559730, 115561596, 115561310, 115542161, 115554506, 115544260, 115542160, 115541499, 115541597, 115546929, 115534231, 115561309	266	492	10308	2.5204474601136986	3.9806653136542636E-4	1.9907256018934002E-4	1.89118932179873E-4
GOTERM_BP_DIRECT	GO:0007601~visual perception	12	2.4896265560165975	4.019780851308938E-6	115552360, 115533720, 115540550, 115537434, 115558707, 115532957, 115534253, 115532707, 115547420, 115541867, 115533703, 115561195	262	75	9844	6.011603053435114	0.0012614174675271705	6.290957032298488E-4	6.250759223785398E-4
GOTERM_MF_DIRECT	GO:0004867~serine-type endopeptidase inhibitor activity	10	2.0746887966804977	5.397077544256599E-6	115538969, 115556855, 115532671, 115556858, 115556856, 115561310, 115561463, 115556857, 115544054, 115561309	337	42	10535	7.443125618199804	0.001262122406099686	0.001262916145356044	0.0012521219902675309
GOTERM_BP_DIRECT	GO:0007596~blood coagulation	7	1.4522821576763485	2.2650882523310773E-5	115541400, 115551004, 115528842, 115534231, 115529504, 115542161, 115542160	262	23	9844	11.435114503816795	0.007087223997229497	0.002363242076598757	0.0023481414882498834
GOTERM_BP_DIRECT	GO:0002088~lens development in camera-type eye	8	1.6597510373443984	3.0258505532459614E-5	115533720, 115546515, 115540550, 115537434, 115532957, 115532707, 115547420, 115533703	262	35	9844	8.588004362050164	0.009456319613479702	0.002367728057914965	0.002352598805148735
UP_KW_DOMAIN	KW-0732~Signal	83	17.219917012448132	3.328404570820041E-5	115553262, 115555441, 115558830, 115559203, 115555640, 115556855, 115531354, 115556858, 115556856, 115549367, 115556857, 115549085, 115540073, 115547625, 115540395, 115540274, 115543148, 115551447, 115542731, 115549327, 115541400, 115549645, 115551004, 115534020, 115544437, 115535671, 115537691, 115539990, 115531221, 115556268, 115556664, 115535426, 115559730, 115533682, 115531589, 115535428, 115539906, 115539905, 115561173, 115542341, 115541492, 115540240, 115541499, 115538212, 115528855, 115543711, 115534571, 115554162, 115551182, 115535930, 115538969, 115559225, 115560057, 115561501, 115561463, 115552636, 115555905, 115546677, 115543285, 115545342, 115561180, 115541067, 115547401, 115542993, 115528842, 115541588, 115535451, 115559584, 115539252, 115541902, 115556562, 115559438, 115552763, 115542160, 115547215, 115541597, 115545236, 115560938, 115546929, 115534231, 115559590, 115536050, 115552160	175	1914	5886	1.458540080609046	5.989433551949475E-4	5.991128227476074E-4	5.991128227476074E-4
UP_KW_MOLECULAR_FUNCTION	KW-0722~Serine protease inhibitor	6	1.2448132780082988	3.517197544250015E-5	115556855, 115556858, 115556856, 115561310, 115556857, 115561309	101	16	3896	14.465346534653465	0.001476158352483381	0.0014772229685850063	0.0014772229685850063
UP_KW_MOLECULAR_FUNCTION	KW-0646~Protease inhibitor	6	1.2448132780082988	8.805705353261983E-5	115556855, 115556858, 115556856, 115561310, 115556857, 115561309	101	19	3896	12.181344450234496	0.003691727847704107	0.0018491981241850163	0.0018491981241850163
INTERPRO	IPR013783:Ig-like_fold	23	4.771784232365145	1.8454616825866514E-4	115555067, 115558830, 115556268, 115535426, 115556810, 115533682, 115560057, 115552763, 115548991, 115561310, 115531589, 115552636, 115535428, 115539906, 115540395, 115548402, 115542993, 115543711, 115535451, 115561309, 115547639, 115539252, 115554162	266	388	10953	2.4408863653980313	0.12556511384981595	0.010320389563388427	0.009979688945064739
GOTERM_MF_DIRECT	GO:0005212~structural constituent of eye lens	8	1.6597510373443984	2.011414070147381E-4	115533720, 115546515, 115540550, 115537434, 115532957, 115532707, 115547420, 115533703	337	39	10535	6.412538994141369	0.04598112579403424	0.015102241451888114	0.01497316246511984
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	30	6.224066390041494	2.5370595088311954E-4	115533477, 115555067, 115552451, 115535635, 115552771, 115552456, 115530843, 115549085, 115543285, 115549426, 115541400, 115549645, 115528842, 115559584, 115552186, 115538238, 115552023, 115552200, 115529644, 115561336, 115552765, 115547298, 115552766, 115547299, 115542161, 115542160, 115546929, 115559590, 115552181, 115552160	337	451	10535	2.0794541638429607	0.0576464201621385	0.015102241451888114	0.01497316246511984
GOTERM_MF_DIRECT	GO:0005515~protein binding	87	18.04979253112033	2.5815797353654897E-4	115555689, 115556610, 115555402, 115561044, 115558715, 115546578, 115547788, 115546733, 115546579, 115546652, 115546730, 115542970, 115539112, 115537691, 115539110, 115531221, 115532556, 115532671, 115552222, 115537444, 115543070, 115561252, 115548562, 115531589, 115552669, 115532558, 115555939, 115549099, 115550319, 115532637, 115542385, 115542980, 115551613, 115546108, 115540240, 115542301, 115548402, 115542663, 115542300, 115539302, 115538212, 115547918, 115543711, 115541733, 115546109, 115542307, 115538251, 115557764, 115529574, 115541818, 115560057, 115529379, 115561621, 115553049, 115552636, 115545186, 115534080, 115542796, 115541067, 115542278, 115557041, 115539178, 115559222, 115542915, 115539296, 115542318, 115542913, 115531243, 115542919, 115555077, 115558983, 115531565, 115554501, 115552763, 115530632, 115554506, 115544265, 115544143, 115544462, 115530904, 115534909, 115544303, 115529646, 115539123, 115543739, 115536050, 115539086	337	1895	10535	1.4352074411030118	0.05862787883076126	0.015102241451888114	0.01497316246511984
INTERPRO	IPR010600:ITI_HC_C	4	0.8298755186721992	2.6533205440050804E-4	115556855, 115556858, 115556856, 115556857	266	6	10953	27.451127819548873	0.17545371283221411	0.013778314539226382	0.01332345958882551
GOTERM_BP_DIRECT	GO:0030212~hyaluronan metabolic process	4	0.8298755186721992	3.4731274248761307E-4	115556855, 115556858, 115556856, 115556857	262	6	9844	25.048346055979643	0.10333696372939272	0.02174177767972458	0.021602852582729534
INTERPRO	IPR020894:Cadherin_CS	9	1.8672199170124482	4.0009602319450265E-4	115533477, 115543285, 115535635, 115552771, 115552200, 115549645, 115552181, 115549085, 115552160	266	74	10953	5.007976021133915	0.2524305081213807	0.019391320590826894	0.01875116695371569
GOTERM_MF_DIRECT	GO:0098632~protein binding involved in cell-cell adhesion	6	1.2448132780082988	4.276030225647239E-4	115558830, 115542993, 115537442, 115561650, 115539906, 115538927	337	21	10535	8.931750741839764	0.09523542402586016	0.020011821456029078	0.019840780247003188
INTERPRO	IPR013694:VIT	4	0.8298755186721992	4.560273484480992E-4	115556855, 115556858, 115556856, 115556857	266	7	10953	23.52953813104189	0.2822310074615427	0.020534840193123738	0.01985693625277302
INTERPRO	IPR002126:Cadherin-like_dom	9	1.8672199170124482	4.80181957748423E-4	115533477, 115543285, 115535635, 115552771, 115552200, 115549645, 115552181, 115549085, 115552160	266	76	10953	4.876187178472496	0.29473109547199816	0.020534840193123738	0.01985693625277302
UP_SEQ_FEATURE	DOMAIN:VIT	4	0.8298755186721992	5.037366388965783E-4	115556855, 115556858, 115556856, 115556857	257	7	10226	22.737076153418567	0.09037818037772494	0.027730463213255254	0.02758296074935496
INTERPRO	IPR003599:Ig_sub	14	2.904564315352697	5.841578149098878E-4	115555067, 115558830, 115556268, 115535426, 115533682, 115560057, 115548991, 115552636, 115535428, 115539906, 115540395, 115542993, 115547639, 115539252	266	186	10953	3.0993208828522922	0.346103907838729	0.02307752806360695	0.0223156839459638
UP_SEQ_FEATURE	DOMAIN:Cadherin	9	1.8672199170124482	5.990876260940968E-4	115533477, 115543285, 115535635, 115552771, 115552200, 115549645, 115552181, 115549085, 115552160	257	76	10226	4.711959860741348	0.10654760438134281	0.027730463213255254	0.02758296074935496
INTERPRO	IPR015919:Cadherin-like_sf	9	1.8672199170124482	6.242473176265087E-4	115533477, 115543285, 115535635, 115552771, 115552200, 115549645, 115552181, 115549085, 115552160	266	79	10953	4.691015513467212	0.3648979023325021	0.02307752806360695	0.0223156839459638
INTERPRO	IPR036179:Ig-like_dom_sf	16	3.319502074688797	6.666136029377523E-4	115555067, 115558830, 115556268, 115535426, 115533682, 115560057, 115548991, 115552636, 115535428, 115539906, 115540395, 115542993, 115535451, 115547639, 115539252, 115554162	266	238	10953	2.7681809565931634	0.38417330295402363	0.02307752806360695	0.0223156839459638
INTERPRO	IPR007110:Ig-like_dom	16	3.319502074688797	6.666136029377523E-4	115555067, 115558830, 115556268, 115535426, 115533682, 115560057, 115548991, 115552636, 115535428, 115539906, 115540395, 115542993, 115535451, 115547639, 115539252, 115554162	266	238	10953	2.7681809565931634	0.38417330295402363	0.02307752806360695	0.0223156839459638
UP_SEQ_FEATURE	DOMAIN:VWFA	7	1.4522821576763485	7.375123195014695E-4	115546677, 115556855, 115561501, 115556858, 115556856, 115556857, 115539990	257	44	10226	6.330208701804032	0.12951388466085034	0.027730463213255254	0.02758296074935496
SMART	SM00609:VIT	4	0.8298755186721992	8.42671681572251E-4	115556855, 115556858, 115556856, 115556857	180	7	5985	19.0	0.10757128119833714	0.022752135402450777	0.022583601066136327
UP_SEQ_FEATURE	DOMAIN:Ig-like	16	3.319502074688797	9.488077913094125E-4	115555067, 115558830, 115556268, 115535426, 115533682, 115560057, 115548991, 115552636, 115535428, 115539906, 115540395, 115542993, 115535451, 115547639, 115539252, 115554162	257	238	10226	2.674950135696302	0.1634429336806359	0.02972931079436159	0.02957117616247669
INTERPRO	IPR002035:VWF_A	7	1.4522821576763485	0.0011071341791950352	115546677, 115556855, 115561501, 115556858, 115556856, 115556857, 115539990	266	49	10953	5.882384532760472	0.5530606769117437	0.036585752194308666	0.03537796945336862
INTERPRO	IPR001064:Beta/gamma_crystallin	6	1.2448132780082988	0.0012503461918801574	115540550, 115537434, 115532957, 115532707, 115547420, 115533703	266	34	10953	7.266475011057054	0.5973028301305725	0.03787507006236977	0.036624723870489616
INTERPRO	IPR011024:G_crystallin-like	6	1.2448132780082988	0.0012503461918801574	115540550, 115537434, 115532957, 115532707, 115547420, 115533703	266	34	10953	7.266475011057054	0.5973028301305725	0.03787507006236977	0.036624723870489616
UP_SEQ_FEATURE	DOMAIN:Beta/gamma crystallin 'Greek key'	6	1.2448132780082988	0.0014522639763700671	115540550, 115537434, 115532957, 115532707, 115547420, 115533703	257	34	10226	7.021744106202792	0.23907773311694858	0.03900366107965323	0.03879619479731465
SMART	SM00112:CA	9	1.8672199170124482	0.0018183226534508512	115533477, 115543285, 115535635, 115552771, 115552200, 115549645, 115552181, 115549085, 115552160	180	76	5985	3.9375	0.2178408200182017	0.04091225970264415	0.04060920592706901
INTERPRO	IPR018114:TRYPSIN_HIS	7	1.4522821576763485	0.0020342253936009	115546677, 115541400, 115531354, 115528842, 115546929, 115534231, 115542160	266	55	10953	5.24066985645933	0.7724506392258943	0.05915527444591417	0.05720241806805731
INTERPRO	IPR001314:Peptidase_S1A	7	1.4522821576763485	0.0022330301114287096	115546677, 115541400, 115531354, 115528842, 115546929, 115534231, 115542160	266	56	10953	5.147086466165413	0.8031332468047625	0.06243895734648738	0.06037769878209165
SMART	SM00327:VWA	7	1.4522821576763485	0.00228037424570318	115546677, 115556855, 115561501, 115556858, 115556856, 115556857, 115539990	180	46	5985	5.059782608695652	0.26523316758250526	0.043978646167132755	0.043652878417746586
INTERPRO	IPR017857:Coagulation_fac-like_Gla_dom	4	0.8298755186721992	0.0026199936241558786	115541400, 115528842, 115546929, 115542160	266	12	10953	13.725563909774436	0.8515095939969107	0.0705457542504194	0.06821687102894751
SMART	SM00247:XTALbg	6	1.2448132780082988	0.0031127599832420924	115540550, 115537434, 115532957, 115532707, 115547420, 115533703	180	34	5985	5.86764705882353	0.34352980372453823	0.05252782471721031	0.05213872971930505
SMART	SM00409:IG	14	2.904564315352697	0.0035897136570447515	115555067, 115558830, 115556268, 115535426, 115533682, 115560057, 115548991, 115552636, 115535428, 115539906, 115540395, 115542993, 115547639, 115539252	180	186	5985	2.502688172043011	0.38460026017936566	0.05384570485567127	0.0534468477826663
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	51	10.58091286307054	0.004043304187864692	115555441, 115558830, 115552451, 115535635, 115552771, 115536003, 115555689, 115552456, 115549085, 115547621, 115549645, 115543626, 115535671, 115547869, 115556268, 115552186, 115561650, 115530737, 115539906, 115550319, 115561173, 115551377, 115535462, 115552181, 115552380, 115532784, 115533477, 115538969, 115533952, 115535819, 115533437, 115538927, 115543285, 115549426, 115558251, 115536220, 115557085, 115553360, 115531243, 115552200, 115559438, 115552763, 115545073, 115552765, 115552766, 115547298, 115547299, 115550986, 115530904, 115547215, 115552160	266	1343	10308	1.4715903683258778	0.38502893014026074	0.12510192400954187	0.11884682780906479
INTERPRO	IPR001254:Trypsin_dom	7	1.4522821576763485	0.004061165239167419	115546677, 115541400, 115531354, 115528842, 115546929, 115534231, 115542160	266	63	10953	4.575187969924811	0.9481021875308248	0.10544525460266835	0.10196425582623912
UP_KW_CELLULAR_COMPONENT	KW-0472~Membrane	94	19.502074688796682	0.004245524987676132	115555441, 115539717, 115558830, 115555088, 115535635, 115552771, 115548991, 115555602, 115549367, 115546171, 115542330, 115541283, 115540395, 115540274, 115542731, 115540157, 115549645, 115543108, 115536362, 115535671, 115539990, 115531221, 115558204, 115556268, 115556664, 115535426, 115533682, 115554565, 115552023, 115531589, 115530737, 115535428, 115555939, 115539906, 115545053, 115549099, 115561173, 115541492, 115532392, 115543711, 115535462, 115534571, 115547639, 115552181, 115552380, 115540528, 115555067, 115551182, 115550170, 115533477, 115535930, 115542949, 115534723, 115533952, 115552353, 115561786, 115560057, 115557526, 115561501, 115537434, 115554538, 115547563, 115533437, 115552636, 115529251, 115543285, 115545342, 115547401, 115542993, 115536220, 115557085, 115535451, 115551264, 115541867, 115539252, 115553360, 115541902, 115552360, 115534633, 115531000, 115537107, 115552200, 115534232, 115559438, 115552763, 115545073, 115561195, 115550986, 115545877, 115547215, 115542602, 115560938, 115542449, 115552160	125	3616	5685	1.1822787610619467	0.07372316462547202	0.07641944977817039	0.07641944977817039
SMART	SM00069:GLA	4	0.8298755186721992	0.004742093375648526	115541400, 115528842, 115546929, 115542160	180	12	5985	11.083333333333334	0.47360601430233273	0.0640182605712551	0.06354405123369025
UP_SEQ_FEATURE	DOMAIN:Peptidase S1	7	1.4522821576763485	0.004783329590255177	115546677, 115541400, 115531354, 115528842, 115546929, 115534231, 115542160	257	63	10226	4.421098140942499	0.5940087165259554	0.11240824537099667	0.11181032917221477
INTERPRO	IPR013164:Cadherin_N	6	1.2448132780082988	0.004867940836108807	115533477, 115552771, 115552200, 115549645, 115552181, 115552160	266	46	10953	5.370872834259561	0.9712073418267387	0.11666995126720102	0.11281839854311186
GOTERM_CC_DIRECT	GO:0005581~collagen trimer	4	0.8298755186721992	0.004955760438073163	115561076, 115544437, 115548344, 115561075	266	14	10308	11.071965628356605	0.44908222678454157	0.12510192400954187	0.11884682780906479
INTERPRO	IPR043504:Peptidase_S1_PA_chymotrypsin	7	1.4522821576763485	0.005114466762986709	115546677, 115541400, 115531354, 115528842, 115546929, 115534231, 115542160	266	66	10953	4.367224880382775	0.9759533174377775	0.11666995126720102	0.11281839854311186
INTERPRO	IPR000294:GLA_domain	4	0.8298755186721992	0.0051354036321188895	115541400, 115528842, 115546929, 115542160	266	15	10953	10.98045112781955	0.9763184199004905	0.11666995126720102	0.11281839854311186
INTERPRO	IPR035972:GLA-like_dom_SF	4	0.8298755186721992	0.0051354036321188895	115541400, 115528842, 115546929, 115542160	266	15	10953	10.98045112781955	0.9763184199004905	0.11666995126720102	0.11281839854311186
UP_SEQ_FEATURE	DOMAIN:Gla	4	0.8298755186721992	0.005644769354117079	115541400, 115528842, 115546929, 115542160	257	15	10226	10.610635538261997	0.6550042288006798	0.11791295984155677	0.11728576324665488
GOTERM_CC_DIRECT	GO:0002116~semaphorin receptor complex	4	0.8298755186721992	0.006078200343028934	115557764, 115557765, 115542663, 115552763	266	15	10308	10.333834586466164	0.5188661319880303	0.12510192400954187	0.11884682780906479
UP_KW_BIOLOGICAL_PROCESS	KW-0391~Immunity	7	1.4522821576763485	0.006114157730943332	115546677, 115546733, 115542301, 115535296, 115558715, 115542307, 115542318	51	92	2717	4.0534953111679455	0.16805402318624507	0.18342473192829997	0.18342473192829997
GOTERM_CC_DIRECT	GO:0005839~proteasome core complex	3	0.6224066390041494	0.006255096200477094	115561476, 115535296, 115541588	266	5	10308	23.25112781954887	0.5290338017458045	0.12510192400954187	0.11884682780906479
GOTERM_BP_DIRECT	GO:1902287~semaphorin-plexin signaling pathway involved in axon guidance	4	0.8298755186721992	0.006618868960253092	115557764, 115557765, 115542663, 115552763	262	15	9844	10.019338422391858	0.8757218940787672	0.295957997794174	0.2940668923769588
GOTERM_BP_DIRECT	GO:0007162~negative regulation of cell adhesion	4	0.8298755186721992	0.006618868960253092	115557764, 115557765, 115542663, 115552763	262	15	9844	10.019338422391858	0.8757218940787672	0.295957997794174	0.2940668923769588
INTERPRO	IPR009003:Peptidase_S1_PA	7	1.4522821576763485	0.0072961209585728735	115546677, 115541400, 115531354, 115528842, 115546929, 115534231, 115542160	266	71	10953	4.059673832468495	0.9951254374434236	0.16073575566310544	0.15542948587505243
INTERPRO	IPR036465:vWFA_dom_sf	7	1.4522821576763485	0.008333396394250386	115546677, 115556855, 115561501, 115556858, 115556856, 115556857, 115539990	266	73	10953	3.94844989185292	0.9977204192648291	0.17818762290058912	0.17230522544582413
SMART	SM00020:Tryp_SPc	7	1.4522821576763485	0.00863998748491193	115546677, 115541400, 115531354, 115528842, 115546929, 115534231, 115542160	180	60	5985	3.879166666666667	0.6900878339232253	0.10603621004210097	0.10525075663438169
INTERPRO	IPR033116:TRYPSIN_SER	6	1.2448132780082988	0.00889108754529728	115541400, 115531354, 115528842, 115546929, 115534231, 115542160	266	53	10953	4.661512271244148	0.998485586905941	0.18468058986946065	0.17858384412411393
GOTERM_MF_DIRECT	GO:0004866~endopeptidase inhibitor activity	4	0.8298755186721992	0.00900977848782573	115561306, 115561310, 115561309, 115545186	337	14	10535	8.931750741839762	0.8797092086924369	0.3513813610252035	0.3483781015292616
UP_KW_CELLULAR_COMPONENT	KW-0964~Secreted	15	3.112033195020747	0.010746293480568853	115555067, 115535930, 115538969, 115556562, 115559225, 115555640, 115561310, 115547625, 115540240, 115545342, 115551447, 115540157, 115534231, 115547869, 115561309	125	325	5685	2.099076923076923	0.17673746752414088	0.09671664132511967	0.09671664132511967
GOTERM_CC_DIRECT	GO:0048788~cytoskeleton of presynaptic active zone	3	0.6224066390041494	0.012695787117092608	115550736, 115554158, 115560371	266	7	10308	16.60794844253491	0.7841665159746033	0.2176420648644447	0.20675996162122245
INTERPRO	IPR027417:P-loop_NTPase	28	5.809128630705394	0.013762727453426306	115561621, 115537434, 115552578, 115546578, 115543148, 115542796, 115557081, 115542970, 115542278, 115541786, 115537691, 115532556, 115541906, 115554565, 115537444, 115559778, 115550319, 115544462, 115542983, 115545811, 115544303, 115542981, 115538212, 115547918, 115541733, 115539123, 115555074, 115538251	266	714	10953	1.6147722246793454	0.999957880202541	0.2779306349622479	0.26875548332663035
UP_KW_PTM	KW-0301~Gamma-carboxyglutamic acid	3	0.6224066390041494	0.015231961217949716	115541400, 115546929, 115542160	51	7	1756	14.756302521008402	0.14229202392528373	0.16755157339744686	0.16755157339744686
GOTERM_MF_DIRECT	GO:0017154~semaphorin receptor activity	4	0.8298755186721992	0.01568408365997038	115557764, 115557765, 115542663, 115552763	337	17	10535	7.355559434456275	0.9752557213436566	0.5242965109190099	0.5198153441590183
GOTERM_BP_DIRECT	GO:0050772~positive regulation of axonogenesis	4	0.8298755186721992	0.01721324417548513	115557764, 115557765, 115542663, 115552763	262	21	9844	7.15667030170847	0.9957123561576438	0.6734681783658557	0.6691648673219844
UP_KW_MOLECULAR_FUNCTION	KW-0372~Hormone	4	0.8298755186721992	0.01773205228662382	115559203, 115559730, 115555640, 115541499	101	22	3896	7.013501350135013	0.5283076204311238	0.24824873201273348	0.24824873201273348
