Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-0378~Hydrolase	36	17.91044776119403	0.0011233190106856052	Q09M05, Q9EQQ8, Q501J6, P0CT40, P11369, O45734, P15589, Q922D8, Q5EZ72, Q8I7P9, Q9BYK8, Q6DHQ3, P43233, Q1LXK4, A4IHU7, P04323, P06603, Q0IH86, Q16875, Q17QJ3, Q9NP73, O95140, O08739, P70699, O60911, P17655, Q7LHG5, Q8CDF7, P20825, B0JZV4, Q80ZH1, A6NHR9, Q13231	123	1472	8527	1.695453340402969	0.07045194787748854	0.009126966961820542	0.008424892580142038
GOTERM_BP_DIRECT	GO:0051603~proteolysis involved in cellular protein catabolic process	5	2.4875621890547266	0.0011419598533644938	P17655, P60901, P43233, O45734, O60911	175	33	12321	10.667532467532467	0.6626466492556011	0.2715009551374084	0.2715009551374084
UP_SEQ_FEATURE	DOMAIN:Peptidase A2	4	1.9900497512437811	0.0019029052099875478	P0CT40	198	17	13212	15.70053475935829	0.6930054184486791	0.2662992062066606	0.26586969135794014
UP_SEQ_FEATURE	DOMAIN:Yippee	3	1.4925373134328357	0.0021475742436021013	Q5RDU7, Q65Z54, Q5RDN9	198	5	13212	40.03636363636364	0.7362959492707011	0.2662992062066606	0.26586969135794014
UP_KW_CELLULAR_COMPONENT	KW-0458~Lysosome	12	5.970149253731343	0.002689579615502781	Q8CIF6, Q9WUW8, A2TJ54, P15208, Q5M7Q1, P35763, Q9QYJ4, P43233, P70699, O45734, O60911, Q13231	164	304	12124	2.9181643132220794	0.08750156001154175	0.09144570692709454	0.09144570692709454
GOTERM_CC_DIRECT	GO:0005764~lysosome	12	5.970149253731343	0.002727534307947973	Q8CIF6, P17655, Q9WUW8, A2TJ54, P15208, Q5M7Q1, Q9QYJ4, P43233, P70699, O45734, O60911, Q13231	184	291	13014	2.916629314208875	0.4620535199639991	0.3095751439520949	0.3095751439520949
UP_KW_MOLECULAR_FUNCTION	KW-0645~Protease	15	7.462686567164178	0.0027314009393420028	Q09M05, P04323, P17655, Q8I7P9, Q7LHG5, Q9NP73, P20825, P0CT40, P43233, B0JZV4, O45734, O60911	123	422	8527	2.464165992370824	0.16287675347391084	0.019726784561914464	0.018209339595613352
INTERPRO	IPR004910:Yippee-like protein	3	1.4925373134328357	0.0029831692631308113	Q5RDU7, Q65Z54, Q5RDN9	191	6	13184	34.5130890052356	0.6936725348201702	0.14766687852497515	0.14542950157762705
INTERPRO	IPR000169:Cysteine peptidase, cysteine active site	4	1.9900497512437811	0.0042191604321196955	P17655, P43233, O45734, O60911	191	23	13184	12.004552697473253	0.8125648081880685	0.1856430590132666	0.18283028539185348
INTERPRO	IPR025661:Cysteine peptidase, asparagine active site	3	1.4925373134328357	0.006958473710900913	P43233, O45734, O60911	191	9	13184	23.0087260034904	0.9370357093571415	0.27555555895167616	0.2713804747251356
UP_KW_MOLECULAR_FUNCTION	KW-0808~Transferase	38	18.90547263681592	0.00881096267665222	Q9UJ37, P15208, Q5M7Q1, P0CT40, P11369, Q8C0E3, A1L3X0, Q9WUB0, Q95SX7, Q8I7P9, P21328, Q9M571, Q6P3R8, P04323, Q9H0J9, Q9WUW8, P08548, Q6DJH2, Q16875, Q86T96, Q9NP73, P70079, Q86WT6, P52624, P59913, Q62158, Q99558, Q7LHG5, Q3T0Q0, Q501Q9, P20825, Q6R3M4, A5PMF6, Q96LD4, Q5RGU1	123	1784	8527	1.4766579168033833	0.43743610916605724	0.057271257398239434	0.05286577605991333
INTERPRO	IPR025660:Cysteine peptidase, histidine active site	3	1.4925373134328357	0.010431534904106973	P43233, O45734, O60911	191	11	13184	18.825321275583057	0.9842762754793046	0.3507445259231497	0.34543021492431414
SMART	SM00645:Pept_C1	3	1.4925373134328357	0.010449921061707558	P43233, O45734, O60911	100	12	7498	18.744999999999997	0.6390355394424332	0.9480540192470149	0.9480540192470149
INTERPRO	IPR006574:SPRY-associated	4	1.9900497512437811	0.011700416582145158	Q91453, Q86WT6, Q8C0E3, Q62158	191	33	13184	8.36680945581469	0.9905400144662574	0.3507445259231497	0.34543021492431414
INTERPRO	IPR001870:B30.2/SPRY domain	5	2.4875621890547266	0.012171021045358506	Q96LD4, Q91453, Q86WT6, Q8C0E3, Q62158	191	62	13184	5.5666272589089685	0.992166101489694	0.3507445259231497	0.34543021492431414
INTERPRO	IPR000668:Peptidase C1A, papain C-terminal	3	1.4925373134328357	0.01240005899728307	P43233, O45734, O60911	191	12	13184	17.2565445026178	0.9928534258335806	0.3507445259231497	0.34543021492431414
UP_SEQ_FEATURE	DOMAIN:B30.2/SPRY	5	2.4875621890547266	0.013648349854776025	Q96LD4, Q91453, Q86WT6, Q8C0E3, Q62158	198	62	13212	5.381231671554253	0.9998006111826667	1.0	1.0
INTERPRO	IPR003879:Butyrophylin-like	4	1.9900497512437811	0.015979692363543713	Q91453, Q86WT6, Q8C0E3, Q62158	191	37	13184	7.462289514645536	0.9983032875330208	0.421863878397554	0.41547200145213653
GOTERM_BP_DIRECT	GO:0014067~negative regulation of phosphatidylinositol 3-kinase signaling	3	1.4925373134328357	0.01614156161883297	Q3SZK8, Q7SXB3, Q7RTR2	175	14	12321	15.086938775510205	0.999999809928626	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0833~Ubl conjugation pathway	16	7.960199004975125	0.01629543173646763	Q5TYQ1, Q4R372, Q86T96, Q9NP73, Q9PW70, Q86WT6, Q56A24, Q8C0E3, Q62158, Q9WUB0, Q9Y3C5, Q96IG2, Q9CZV8, Q96LD4, Q862Z2, O88582	107	606	7812	1.9276394929212544	0.7442773930718971	0.35416239667775107	0.35416239667775107
UP_KW_BIOLOGICAL_PROCESS	KW-0204~Cytolysis	3	1.4925373134328357	0.017068067309771135	P35763, Q91453, Q9PVW7	107	15	7812	14.601869158878504	0.7604225836812147	0.35416239667775107	0.35416239667775107
UP_KW_CELLULAR_COMPONENT	KW-0787~Thick filament	3	1.4925373134328357	0.023868949657910365	Q29RW1, Q90339, P70402	164	18	12124	12.321138211382113	0.5601786140487776	0.4057721441844762	0.4057721441844762
GOTERM_MF_DIRECT	GO:0003677~DNA binding	27	13.432835820895523	0.02920845307724114	Q6EKJ0, Q9Z2K0, Q9UMQ3, Q28EM1, P06646, Q86UP8, P0CT40, P11369, Q9H8U3, O95475, Q62158, Q8CIF6, Q9Y3C5, Q1ECW2, Q7LHG5, P52909, Q8VIJ6, O88942, Q9BYK8, Q8JIS6, Q6R3M4, Q01703, O60381, A6NHR9	172	1244	12011	1.5156331787930906	0.9999731016856561	1.0	1.0
BIOCARTA	m_hdacPathway:Control of skeletal myogenesis by HDAC & calcium/calmodulin-dependent kinase (CaMK)	2	0.9950248756218906	0.0319659894852849	O88942, P15208	9	2	497	55.222222222222214	0.6686546038548804	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:BACK	4	1.9900497512437811	0.032768942857884995	Q3ZB90, Q6GLJ1, Q24JV9, Q56A24	198	47	13212	5.678916827852999	0.999999998931574	1.0	1.0
SMART	SM00184:RING	7	3.482587064676617	0.03292950832413894	Q9WUB0, Q9Y3C5, Q86T96, Q96LD4, Q86WT6, Q8C0E3, Q62158	100	182	7498	2.883846153846154	0.961145727083781	0.9480540192470149	0.9480540192470149
SMART	SM00875:SM00875	4	1.9900497512437811	0.03740109000199621	Q3ZB90, Q6GLJ1, Q24JV9, Q56A24	100	56	7498	5.355714285714286	0.9752143415942388	0.9480540192470149	0.9480540192470149
INTERPRO	IPR017907:Zinc finger, RING-type, conserved site	6	2.9850746268656714	0.037742857064101916	Q9WUB0, Q86T96, Q96LD4, Q86WT6, Q8C0E3, Q62158	191	128	13184	3.235602094240838	0.9999997582909772	0.9341357123365224	0.9199821409374842
UP_KW_DOMAIN	KW-0433~Leucine-rich repeat	8	3.9800995024875623	0.03875208325169272	Q96IG2, Q5TYQ1, Q501X2, Q9CXD9, Q9CZV8, Q5PQJ7, Q5ZI11, Q7RTR2	131	230	9479	2.516827082641885	0.5280751784854629	0.7362895817821618	0.7362895817821618
GOTERM_BP_DIRECT	GO:0009267~cellular response to starvation	4	1.9900497512437811	0.03876588609819405	Q810J8, Q9QXM1, Q6ZNE5, Q5M7Q1	175	53	12321	5.313638814016172	1.0	1.0	1.0
SMART	SM00674:CENPB	2	0.9950248756218906	0.03909501110296969	Q6EKJ0, Q86UP8	100	3	7498	49.986666666666665	0.9791068715374848	0.9480540192470149	0.9480540192470149
KEGG_PATHWAY	hsa04210:Apoptosis	3	1.4925373134328357	0.03939267198795264	P17655, Q99558, O60911	71	25	5522	9.332957746478872	0.9998611189887691	1.0	1.0
GOTERM_CC_DIRECT	GO:0097629~extrinsic component of omegasome membrane	2	0.9950248756218906	0.041598069829297264	Q810J8, Q6ZNE5	184	3	13014	47.15217391304348	0.9999352375469982	1.0	1.0
GOTERM_CC_DIRECT	GO:0032019~mitochondrial cloud	2	0.9950248756218906	0.041598069829297264	H0WFA5, F1R237	184	3	13014	47.15217391304348	0.9999352375469982	1.0	1.0
GOTERM_CC_DIRECT	GO:1904602~serotonin-activated cation-selective channel complex	2	0.9950248756218906	0.041598069829297264	A5X5Y0, Q8WXA8	184	3	13014	47.15217391304348	0.9999352375469982	1.0	1.0
GOTERM_BP_DIRECT	GO:0035609~C-terminal protein deglutamylation	2	0.9950248756218906	0.041774537937451284	Q09M05, B0JZV4	175	3	12321	46.93714285714286	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0022850~serotonin-gated cation-selective channel activity	2	0.9950248756218906	0.042109117819363905	A5X5Y0, Q8WXA8	172	3	12011	46.55426356589147	0.9999997670868646	1.0	1.0
INTERPRO	IPR006600:HTH CenpB-type DNA-binding domain	2	0.9950248756218906	0.042617336222748194	Q6EKJ0, Q86UP8	191	3	13184	46.017452006980804	0.9999999676494715	0.9375813969004603	0.9233756181595443
INTERPRO	IPR008862:T-complex 11	2	0.9950248756218906	0.042617336222748194	Q8BTG3, Q8N4U5	191	3	13184	46.017452006980804	0.9999999676494715	0.9375813969004603	0.9233756181595443
UP_SEQ_FEATURE	DOMAIN:HTH CENPB-type	2	0.9950248756218906	0.04407167696416943	Q6EKJ0, Q86UP8	198	3	13212	44.48484848484849	0.9999999999992694	1.0	1.0
GOTERM_CC_DIRECT	GO:0032982~myosin filament	3	1.4925373134328357	0.0477479114045097	Q29RW1, Q90339, P70402	184	25	13014	8.487391304347826	0.9999849793408515	1.0	1.0
INTERPRO	IPR011705:BTB/Kelch-associated	4	1.9900497512437811	0.04890377574572537	Q3ZB90, Q6GLJ1, Q24JV9, Q56A24	191	57	13184	4.843942316524296	0.9999999976183102	1.0	0.9873417721518988
UP_SEQ_FEATURE	REPEAT:LRR 2	8	3.9800995024875623	0.04977127101860819	Q96IG2, Q5TYQ1, Q501X2, Q9CXD9, Q9CZV8, Q5PQJ7, Q5ZI11, Q7RTR2	198	223	13212	2.3938035059111296	0.9999999999999821	1.0	1.0
UP_SEQ_FEATURE	REPEAT:LRR 1	8	3.9800995024875623	0.04977127101860819	Q96IG2, Q5TYQ1, Q501X2, Q9CXD9, Q9CZV8, Q5PQJ7, Q5ZI11, Q7RTR2	198	223	13212	2.3938035059111296	0.9999999999999821	1.0	1.0
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	10	4.975124378109453	0.05338956328430386	P04323, Q8I7P9, Q7LHG5, Q8VIJ6, Q8CDF7, O88942, Q6R2W3, P20825, Q501J6, O35274	172	339	12011	2.059923166632366	0.9999999965261794	1.0	1.0
GOTERM_CC_DIRECT	GO:0005576~extracellular region	21	10.44776119402985	0.053694148936702636	Q9GZV7, O54908, Q6GLJ1, Q6JV22, Q5H8C1, P06727, P35621, C0H9B6, P35763, Q9CXD9, Q24JV9, Q98SV0, O45734, O60911, Q9PVW7, Q5RB37, Q3SZK8, P54097, Q91453, Q6PHG2, Q13231	184	969	13014	1.5328106070803607	0.9999963762664379	1.0	1.0
GOTERM_BP_DIRECT	GO:0035610~protein side chain deglutamylation	2	0.9950248756218906	0.0553101143616459	Q09M05, B0JZV4	175	4	12321	35.20285714285714	1.0	1.0	1.0
INTERPRO	IPR013544:Domain of unknown function DUF1725	2	0.9950248756218906	0.05641770843294493	P08548, P11369	191	4	13184	34.51308900523561	0.9999999998970104	1.0	0.9873417721518988
INTERPRO	IPR006703:AIG1	2	0.9950248756218906	0.05641770843294493	Q9NUV9, Q8NHV1	191	4	13184	34.51308900523561	0.9999999998970104	1.0	0.9873417721518988
UP_SEQ_FEATURE	DOMAIN:AIG1-type G	2	0.9950248756218906	0.058328462461883834	Q9NUV9, Q8NHV1	198	4	13212	33.36363636363637	0.9999999999999999	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:DUF1725	2	0.9950248756218906	0.058328462461883834	P08548, P11369	198	4	13212	33.36363636363637	0.9999999999999999	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Cytosolic carboxypeptidase N-terminal	2	0.9950248756218906	0.058328462461883834	Q09M05, B0JZV4	198	4	13212	33.36363636363637	0.9999999999999999	1.0	1.0
SMART	SM00589:PRY	3	1.4925373134328357	0.06264801585352459	Q91453, Q86WT6, Q62158	100	31	7498	7.256129032258063	0.9981182488377751	1.0	1.0
UP_KW_DISEASE	KW-1013~Microphthalmia	2	0.9950248756218906	0.06829612992724053	O95475, A6NHR9	12	8	1253	26.104166666666664	0.6775618719436057	0.6122244133675772	0.6122244133675772
GOTERM_BP_DIRECT	GO:0042634~regulation of hair cycle	2	0.9950248756218906	0.06865557511518629	O88942, O15534	175	5	12321	28.162285714285712	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0099575~regulation of protein catabolic process at presynapse, modulating synaptic transmission	2	0.9950248756218906	0.06865557511518629	Q96IG2, Q9CZV8	175	5	12321	28.162285714285712	1.0	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0964~Secreted	21	10.44776119402985	0.06962245005217232	Q9GZV7, O54908, Q6GLJ1, Q6JV22, Q5H8C1, P06727, P35621, C0H9B6, P35763, Q9CXD9, Q24JV9, Q98SV0, O45734, P70699, Q9PVW7, Q5RB37, P54097, P02767, Q91453, Q6PHG2, Q13231	164	1048	12124	1.4813582200707502	0.9140168090647752	0.7002164609957224	0.7002164609957224
INTERPRO	IPR007889:DNA binding HTH domain, Psq-type	2	0.9950248756218906	0.07002018456279958	Q6EKJ0, Q86UP8	191	5	13184	27.610471204188485	0.9999999999996723	1.0	0.9873417721518988
INTERPRO	IPR004212:GTF2I-like repeat	2	0.9950248756218906	0.07002018456279958	Q6EKJ0, Q86UP8	191	5	13184	27.610471204188485	0.9999999999996723	1.0	0.9873417721518988
GOTERM_BP_DIRECT	GO:0007565~female pregnancy	3	1.4925373134328357	0.07061436640285786	P17655, Q8VCC1, P15589	175	31	12321	6.813456221198157	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:GTF2I-like 1	2	0.9950248756218906	0.07237368451528897	Q6EKJ0, Q86UP8	198	5	13212	26.690909090909095	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:GTF2I-like 2	2	0.9950248756218906	0.07237368451528897	Q6EKJ0, Q86UP8	198	5	13212	26.690909090909095	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:B box-type	3	1.4925373134328357	0.07328552939045876	Q96LD4, Q8C0E3, Q62158	198	30	13212	6.672727272727273	1.0	1.0	1.0
UP_KW_DISEASE	KW-0856~Williams-Beuren syndrome	2	0.9950248756218906	0.07652805167094714	Q6EKJ0, Q86UP8	12	9	1253	23.203703703703702	0.7202440556094044	0.6122244133675772	0.6122244133675772
UP_SEQ_FEATURE	DOMAIN:B box-type	3	1.4925373134328357	0.07759514275192017	Q96LD4, Q8C0E3, Q62158	198	31	13212	6.457478005865103	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0016779~nucleotidyltransferase activity	4	1.9900497512437811	0.08042601479799598	Q9H0J9, Q7LHG5, Q6R3M4, P11369	172	71	12011	3.9341631182443497	0.9999999999998817	1.0	1.0
SMART	SM00969:SM00969	3	1.4925373134328357	0.08139165846471458	Q9PW70, Q862Z2, O88582	100	36	7498	6.248333333333333	0.9997347549290821	1.0	1.0
GOTERM_BP_DIRECT	GO:0035194~posttranscriptional gene silencing by RNA	2	0.9950248756218906	0.08181357527050463	Q9BYK8, Q1LXK4	175	6	12321	23.46857142857143	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006144~purine nucleobase metabolic process	2	0.9950248756218906	0.08181357527050463	P02767, A1L259	175	6	12321	23.46857142857143	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051127~positive regulation of actin nucleation	2	0.9950248756218906	0.08181357527050463	Q29297, Q62158	175	6	12321	23.46857142857143	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007210~serotonin receptor signaling pathway	2	0.9950248756218906	0.08181357527050463	A5X5Y0, Q8WXA8	175	6	12321	23.46857142857143	1.0	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0963~Cytoplasm	68	33.83084577114428	0.08237840717596734	Q9CXS4, Q9H840, Q96FN4, P59622, Q4R8M9, Q7RTR2, Q6PBT6, Q6UUV9, Q6ZNE5, Q96IG2, Q9M571, Q8CHK7, Q9CZV8, A4IHU7, Q29RW1, H0WFA5, Q9WUW8, P60901, Q6DJH2, Q3ZKN0, Q17QJ3, Q501X2, P59913, Q8NHV1, Q99558, Q9NUV9, Q7LHG5, Q8CDF7, Q8VCC1, Q5PQJ7, Q96LD4, Q09M05, Q90339, O35274, Q501J6, Q5M7Q1, Q8C0E3, Q922D8, Q08CX5, Q9Y3C5, Q4LDD4, Q8VIJ6, Q99LJ2, Q3SZK8, O15534, Q6DHQ3, Q1LXK4, E7F240, Q5ZI11, Q5E9M1, Q9Z2K0, P06603, F1R237, O02751, Q29297, Q5PR98, Q9H694, Q86WT6, Q56A24, Q62158, P17655, Q5RDU7, Q9QXM1, Q3T0Q0, Q501Q9, O88942, B0JZV4, Q80ZH1	164	4316	12124	1.1647415176654081	0.9462271278571815	0.7002164609957224	0.7002164609957224
UP_KW_DOMAIN	KW-0732~Signal	41	20.398009950248756	0.08239147192629032	O54908, Q9UJ37, Q6GLJ1, Q6JV22, Q5H8C1, Q8WXA8, Q9CXD9, P15208, Q5DRB8, Q98SV0, O45734, P15589, Q9PVW7, Q5EZ72, Q5RB37, Q9Y6A2, A5X5Y0, P02767, P43233, Q9BVK6, A4IHU7, Q6PHG2, Q9GZV7, Q920E0, Q3ZKN0, Q17QJ3, P06727, C0H9B6, P35621, P35763, P10522, Q24JV9, P70699, P59913, O60911, Q8CIF6, Q8VIM6, P54097, Q7SXB3, A5PMF6, Q13231	131	2378	9479	1.2475651487233486	0.8047948002077622	0.782718983299758	0.782718983299758
UP_KW_MOLECULAR_FUNCTION	KW-0238~DNA-binding	27	13.432835820895523	0.08271559067846632	Q6EKJ0, Q9Z2K0, Q9UMQ3, Q28EM1, P06646, Q86UP8, P0CT40, P11369, O95475, Q62158, Q8CIF6, Q9H175, Q1ECW2, Q7LHG5, P52909, Q8VIJ6, O88942, Q9BYK8, Q8JIS6, Q6R3M4, Q01703, O60381, A6NHR9, Q9P1Z0	123	1384	8527	1.352442548991964	0.9963460652826436	0.46895263443570523	0.43287935486372786
INTERPRO	IPR020863:Membrane attack complex component/perforin domain, conserved site	2	0.9950248756218906	0.08342758762237039	P35763, Q9PVW7	191	6	13184	23.008726003490402	0.999999999999999	1.0	0.9873417721518988
UP_KW_MOLECULAR_FUNCTION	KW-0788~Thiol protease	5	2.4875621890547266	0.08657587097274558	P17655, Q9NP73, P43233, O45734, O60911	123	117	8527	2.9626155235911336	0.9972221346925125	0.46895263443570523	0.43287935486372786
GOTERM_BP_DIRECT	GO:0016567~protein ubiquitination	10	4.975124378109453	0.08658361437658804	Q96IG2, Q4R372, Q9PW70, Q96LD4, Q862Z2, Q86WT6, Q56A24, Q8C0E3, O88582, Q62158	175	377	12321	1.8675255778704054	1.0	1.0	1.0
SMART	SM00848:SM00848	2	0.9950248756218906	0.08887732668585453	O45734, O60911	100	7	7498	21.422857142857143	0.9998800625371088	1.0	1.0
GOTERM_CC_DIRECT	GO:0000151~ubiquitin ligase complex	4	1.9900497512437811	0.09151777587238225	Q9WUB0, Q9Y3C5, Q5RDU7, Q99LJ2	184	76	13014	3.7225400457665905	0.9999999996549909	1.0	1.0
