Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-0378~Hydrolase	55	21.235521235521233	2.286284458010126E-6	Q9NPB8, P08635, O45734, Q8VCI0, Q5EZ72, Q8I7P9, Q6B8I1, Q7SVK7, P21927, Q9BYK8, Q29RA3, P43233, A0A0R4IBK5, A4IHU7, P04323, O42275, Q96MB7, Q0IH86, Q16875, Q17QJ3, Q1M199, O95243, P15144, Q7LHG5, Q8CDF7, Q9M2U3, P03360, P83205, P23253, P10978, Q501J6, P28063, P0CT40, P15589, P18545, Q922D8, O54782, Q6DHQ3, Q1LXK4, P06603, Q8R5F3, P55211, O95140, P37967, Q0VA42, O60911, P17655, Q01459, P10394, Q9JJ22, P20825, A6NHR9	171	1472	8527	1.8631809369438086	1.8288623999451747E-4	3.048379277346835E-5	2.819750831545822E-5
UP_KW_BIOLOGICAL_PROCESS	KW-0229~DNA integration	7	2.7027027027027026	3.168240931529642E-6	Q7LHG5, Q7SVK7, P0CT40, P03360	130	26	7812	16.178698224852074	3.009380743371759E-4	3.00982888495316E-4	3.00982888495316E-4
INTERPRO	IPR001969:Peptidase aspartic, active site	7	2.7027027027027026	5.729824250371245E-6	P10394, Q7SVK7, P20825, P0CT40	251	25	13184	14.707250996015937	0.002992221024678887	5.993396165888321E-4	5.878799680880896E-4
GOTERM_BP_DIRECT	GO:0051603~proteolysis involved in cellular protein catabolic process	7	2.7027027027027026	2.3578753519319193E-5	P17655, P60901, P28063, P43233, P83205, O45734, O60911	223	33	12321	11.719934773746434	0.024223966487756043	0.01226095183004598	0.01226095183004598
GOTERM_MF_DIRECT	GO:0003887~DNA-directed DNA polymerase activity	7	2.7027027027027026	2.4368831818693425E-5	Q7LHG5, Q7SVK7, P0CT40, P03360	226	32	12011	11.625691371681416	0.010496357452235094	0.002637926044373563	0.0026257416284642164
UP_KW_MOLECULAR_FUNCTION	KW-0239~DNA-directed DNA polymerase	7	2.7027027027027026	2.7985716844054796E-5	Q7LHG5, Q7SVK7, P0CT40, P03360	171	31	8527	11.259950952650444	0.002236384234273414	3.198367639320548E-4	2.958490066371507E-4
UP_KW_BIOLOGICAL_PROCESS	KW-0233~DNA recombination	9	3.474903474903475	3.270443138272046E-5	Q7LHG5, Q0IH86, Q7SVK7, P0CT40, P03360, O15315	130	76	7812	7.116194331983805	0.003102150145523397	0.001553460490679222	0.001553460490679222
UP_KW_MOLECULAR_FUNCTION	KW-0511~Multifunctional enzyme	10	3.861003861003861	4.964172253466597E-5	Q7LHG5, Q7SVK7, Q16875, P0CT40, P03360, A0A0R4IBK5, Q922D8	171	86	8527	5.798313613491092	0.003963560654033582	4.964172253466597E-4	4.591859334456602E-4
GOTERM_BP_DIRECT	GO:0006310~DNA recombination	9	3.474903474903475	6.441710514239437E-5	Q7LHG5, Q0IH86, Q7SVK7, P0CT40, P03360, O15315	223	76	12321	6.542895916922351	0.06480100850927029	0.02233126311603005	0.02233126311603005
GOTERM_BP_DIRECT	GO:0006278~RNA-dependent DNA biosynthetic process	5	1.9305019305019304	8.910290275938334E-5	Q7LHG5, P0CT40	223	14	12321	19.732543241511852	0.08850680222733487	0.023166754717439668	0.023166754717439668
GOTERM_CC_DIRECT	GO:0043186~P granule	5	1.9305019305019304	9.147331100609022E-5	F1R237, Q8CDF7, Q9BYK8, Q1LXK4, B5MCY1	237	14	13014	19.61121157323689	0.020999160385269833	0.02122180815341293	0.02122180815341293
UP_KW_MOLECULAR_FUNCTION	KW-0645~Protease	21	8.108108108108109	2.65968275781347E-4	P04323, P55211, P10978, P28063, P0CT40, O45734, Q0VA42, O60911, P17655, Q8I7P9, P15144, Q7LHG5, P10394, Q7SVK7, Q9JJ22, P20825, P43233, P83205	171	422	8527	2.481458385299742	0.021055464337211838	0.002364162451389751	0.0021868502675355195
INTERPRO	IPR025661:Cysteine peptidase, asparagine active site	4	1.5444015444015444	5.200301668298802E-4	P43233, P83205, O45734, O60911	251	9	13184	23.344842850818946	0.23818117922830429	0.045329296208671224	0.044462579263954756
INTERPRO	IPR020405:Atypical dual specificity phosphatase, subfamily A	4	1.5444015444015444	7.325155409023654E-4	Q6B8I1, Q17QJ3, Q29RA3, A4IHU7	251	10	13184	21.01035856573705	0.3183548141462633	0.047219406101600775	0.046316549388377044
INTERPRO	IPR017907:Zinc finger, RING-type, conserved site	10	3.861003861003861	7.368691167779475E-4	Q9WUB0, Q86T96, Q8CEF8, Q96LD4, Q6MFZ5, Q86WT6, A0A0R4IBK5, Q5REG4, Q62158, Q1XHU0	251	128	13184	4.103585657370518	0.3199062387415397	0.047219406101600775	0.046316549388377044
INTERPRO	IPR000169:Cysteine peptidase, cysteine active site	5	1.9305019305019304	8.413956912221431E-4	P17655, P43233, P83205, O45734, O60911	251	23	13184	11.418673133552744	0.3561150246163871	0.047219406101600775	0.046316549388377044
SMART	SM00645:Pept_C1	4	1.5444015444015444	9.336548107389968E-4	P43233, P83205, O45734, O60911	128	12	7498	19.526041666666664	0.11020249733062826	0.06219066255662488	0.06119561195571888
INTERPRO	IPR025660:Cysteine peptidase, histidine active site	4	1.5444015444015444	9.931423845460966E-4	P43233, P83205, O45734, O60911	251	11	13184	19.100325968851866	0.40528415787976146	0.047219406101600775	0.046316549388377044
INTERPRO	IPR024648:Peptidase A2E, retrotransposon	4	1.5444015444015444	9.931423845460966E-4	P0CT40	251	11	13184	19.100325968851866	0.40528415787976146	0.047219406101600775	0.046316549388377044
SMART	SM00184:RING	11	4.247104247104247	9.95050600905998E-4	Q9WUB0, Q9Y3C5, Q86T96, Q8CEF8, Q96LD4, Q6MFZ5, Q86WT6, A0A0R4IBK5, Q5REG4, Q62158, Q1XHU0	128	182	7498	3.5404361263736264	0.11701162962761058	0.06219066255662488	0.06119561195571888
INTERPRO	IPR000668:Peptidase C1A, papain C-terminal	4	1.5444015444015444	0.001305713454920725	P43233, P83205, O45734, O60911	251	12	13184	17.50863213811421	0.4950694346420941	0.05690734474362827	0.05581925019786099
SMART	SM00589:PRY	5	1.9305019305019304	0.0017331798869716392	Q91453, Q6MFZ5, Q86WT6, Q62158, Q1XHU0	128	31	7498	9.448084677419354	0.1949375666515799	0.0722158286238183	0.0710603753658372
SMART	SM00195:DSPc	5	1.9305019305019304	0.002737561398738945	Q6B8I1, Q17QJ3, Q29RA3, Q1M199, A4IHU7	128	35	7498	8.368303571428571	0.2901236092106376	0.08554879371059203	0.08418001301122256
GOTERM_BP_DIRECT	GO:0042742~defense response to bacterium	6	2.3166023166023164	0.003036888961612932	Q9WUB0, Q02556, P06350, A0A0R4IBK5, Q5CZR5	223	55	12321	6.027395026498166	0.9577085378176934	0.6316729040154898	0.6316729040154898
INTERPRO	IPR006574:SPRY-associated	5	1.9305019305019304	0.0033522041385798335	Q91453, Q6MFZ5, Q86WT6, Q62158, Q1XHU0	251	33	13184	7.958469153688276	0.8272911231743573	0.12024558250705121	0.11794643178989919
GOTERM_MF_DIRECT	GO:0004104~cholinesterase activity	3	1.1583011583011582	0.0033659147396514406	O42275, P21927, P37967	226	5	12011	31.887610619469026	0.7677403637690215	0.29148821645381473	0.29014185055795416
UP_SEQ_FEATURE	DOMAIN:Yippee	3	1.1583011583011582	0.0034343998554602954	Q5RDU7, Q65Z54, Q5RDN9	251	5	13212	31.58247011952191	0.9307257000023563	0.4594651280147504	0.45887303377761796
INTERPRO	IPR000997:Cholinesterase	3	1.1583011583011582	0.0034487260757280463	O42275, P21927, P37967	251	5	13184	31.51553784860558	0.835821513813288	0.12024558250705121	0.11794643178989919
INTERPRO	IPR001995:Peptidase A2A, retrovirus, catalytic	3	1.1583011583011582	0.0034487260757280463	P10394, Q7SVK7, P03360	251	5	13184	31.51553784860558	0.835821513813288	0.12024558250705121	0.11794643178989919
UP_SEQ_FEATURE	ZN_FING:RING-type	10	3.861003861003861	0.003552565422794462	Q9Y3C5, Q86T96, Q8CEF8, Q96LD4, Q6MFZ5, Q86WT6, A0A0R4IBK5, Q5REG4, Q62158, Q1XHU0	251	161	13212	3.269406844671005	0.936815687995521	0.4594651280147504	0.45887303377761796
INTERPRO	IPR005135:Endonuclease/exonuclease/phosphatase	5	1.9305019305019304	0.003743424631007349	Q95SX7, P21328, P08548, P14381, O02751	251	34	13184	7.724396531520974	0.8593505580869962	0.12236319262605273	0.12002355223167313
INTERPRO	IPR003879:Butyrophylin-like	5	1.9305019305019304	0.005100160309235924	Q91453, Q6MFZ5, Q86WT6, Q62158, Q1XHU0	251	37	13184	7.098094110046301	0.9310386516949409	0.14843045908121205	0.1455924005901755
INTERPRO	IPR004910:Yippee-like protein	3	1.1583011583011582	0.005108505283865807	Q5RDU7, Q65Z54, Q5RDN9	251	6	13184	26.262948207171313	0.9313405096863623	0.14843045908121205	0.1455924005901755
GOTERM_BP_DIRECT	GO:0046718~viral entry into host cell	5	1.9305019305019304	0.005148397971539835	P15144, Q7SVK7, P15208, P03360, P83205	223	39	12321	7.083477061055537	0.9953373181963041	0.8923889817335715	0.8923889817335715
GOTERM_MF_DIRECT	GO:0008138~protein tyrosine/serine/threonine phosphatase activity	5	1.9305019305019304	0.005372705589467316	Q6B8I1, Q17QJ3, Q29RA3, Q1M199, A4IHU7	226	38	12011	6.9928970656730325	0.9029620826885326	0.3877302533732247	0.38593935151006886
UP_KW_PTM	KW-0325~Glycoprotein	64	24.71042471042471	0.005451504568567814	O95477, Q5RDA8, Q920B6, P15208, O45734, Q8VCI0, O88819, Q5EZ72, P21927, A5PJX7, P02767, Q63ZI0, O54689, P43233, Q0IHM1, Q6PHG2, Q9BD50, O42275, Q9UNW8, P31646, P60901, C0H9B6, P10522, Q24JV9, Q86UN3, Q9YGZ9, P15144, O55226, Q6NUX8, Q7SXB3, P47900, P83205, Q1RMB5, Q9UJ37, P23253, Q6R5N8, P35917, Q80T02, Q3T004, P15589, Q9PW88, Q9PVW7, P21109, O54782, Q5RB37, Q0EEE2, B0UYL8, O35786, A5X5Y0, Q9BVK6, Q2KI97, A9Y006, Q923I7, A2AED3, O60911, Q8CIF6, Q00685, Q01459, A2TJ54, Q9DG25, Q9JJ22, P54097, A5PMF6, Q90243	147	2889	8802	1.3264670354122958	0.10356398896759555	0.11448159593992409	0.11448159593992409
INTERPRO	IPR000340:Dual specificity phosphatase, catalytic domain	5	1.9305019305019304	0.0056167656365160926	Q6B8I1, Q17QJ3, Q29RA3, Q1M199, A4IHU7	251	38	13184	6.911302159781925	0.9474425944046574	0.15460886462620613	0.1516526721859345
UP_SEQ_FEATURE	DOMAIN:B30.2/SPRY	6	2.3166023166023164	0.0062734589685768975	Q96LD4, Q91453, Q6MFZ5, Q86WT6, Q62158, Q1XHU0	251	62	13212	5.093946793471276	0.9924298210008881	0.6954577370879532	0.6945615286638708
INTERPRO	IPR001870:B30.2/SPRY domain	6	2.3166023166023164	0.006328619268272634	Q96LD4, Q91453, Q6MFZ5, Q86WT6, Q62158, Q1XHU0	251	62	13184	5.083151265904125	0.9638611105438512	0.16549339386532938	0.16232908423119305
INTERPRO	IPR018338:Carbonic anhydrase, alpha-class, conserved site	3	1.1583011583011582	0.0070627573854432175	Q92051, Q9Y2D0, P43166	251	7	13184	22.5110984632897	0.975447169683825	0.175275178315547	0.17192383647394952
INTERPRO	IPR020422:Dual specificity phosphatase, subgroup, catalytic domain	5	1.9305019305019304	0.007372952051514405	Q6B8I1, Q17QJ3, Q29RA3, Q1M199, A4IHU7	251	41	13184	6.40559712370032	0.9791487094170268	0.175275178315547	0.17192383647394952
UP_KW_BIOLOGICAL_PROCESS	KW-0391~Immunity	11	4.247104247104247	0.008910010680365132	Q00685, Q8VIJ6, Q6R5N8, Q9JJ22, Q8R0V5, Q501J6, P28063, A0A0R4IBK5, Q5K651, Q9BD50, Q9PVW7	130	253	7812	2.612709030100335	0.5726895619099853	0.2821503382115625	0.2821503382115625
UP_SEQ_FEATURE	DOMAIN:Peptidase C1A papain C-terminal	3	1.1583011583011582	0.009261914490147374	P43233, P83205, O60911	251	8	13212	19.739043824701195	0.9992687362999912	0.8984057055442952	0.8972479662330268
INTERPRO	IPR019826:Carboxylesterase type B, active site	3	1.1583011583011582	0.009299807775416833	O42275, P21927, P37967	251	8	13184	19.697211155378486	0.9924526356506054	0.2026583111059585	0.1987833911995348
INTERPRO	IPR025398:Domain of unknown function DUF4371	3	1.1583011583011582	0.009299807775416833	Q6EKJ0, A4IFA3, Q5SVZ6	251	8	13184	19.697211155378486	0.9924526356506054	0.2026583111059585	0.1987833911995348
GOTERM_BP_DIRECT	GO:0006730~one-carbon metabolic process	4	1.5444015444015444	0.00990755486779126	Q92051, Q9Y2D0, P43166, Q922D8	223	25	12321	8.840179372197309	0.9999681744058141	1.0	1.0
GOTERM_MF_DIRECT	GO:0033549~MAP kinase phosphatase activity	3	1.1583011583011582	0.011532250151255342	Q17QJ3, Q29RA3, A4IHU7	226	9	12011	17.71533923303835	0.9934118358646271	0.6241830394366954	0.6212999768988816
GOTERM_MF_DIRECT	GO:0016836~hydro-lyase activity	3	1.1583011583011582	0.011532250151255342	Q92051, Q9Y2D0, P43166	226	9	12011	17.71533923303835	0.9934118358646271	0.6241830394366954	0.6212999768988816
INTERPRO	IPR001841:Zinc finger, RING-type	11	4.247104247104247	0.012413131645610764	Q9WUB0, Q9Y3C5, Q86T96, Q8CEF8, Q96LD4, Q6MFZ5, Q86WT6, A0A0R4IBK5, Q5REG4, Q62158, Q1XHU0	251	230	13184	2.5121080893816043	0.9985449250647677	0.2596827140261772	0.2547174613679329
GOTERM_BP_DIRECT	GO:2001235~positive regulation of apoptotic signaling pathway	4	1.5444015444015444	0.013565780037644344	Q8K120, Q6MFZ5, O60911, Q1XHU0	223	28	12321	7.893017296604741	0.9999993225847619	1.0	1.0
GOTERM_BP_DIRECT	GO:0006955~immune response	6	2.3166023166023164	0.013917963174459242	Q6R5N8, Q9BDB7, Q02556, O54689, O45734, O60911	223	79	12321	4.196287676675938	0.9999995327284354	1.0	1.0
SMART	SM01057:SM01057	3	1.1583011583011582	0.014165733991900603	Q92051, Q9Y2D0, P43166	128	11	7498	15.975852272727273	0.8319305874681626	0.30478135818205515	0.2999048564511423
GOTERM_MF_DIRECT	GO:0004089~carbonate dehydratase activity	3	1.1583011583011582	0.01423875269692923	Q92051, Q9Y2D0, P43166	226	10	12011	15.943805309734513	0.9979901491009142	0.6704892691693957	0.667392321043902
INTERPRO	IPR023561:Carbonic anhydrase, alpha-class	3	1.1583011583011582	0.014577265694516547	Q92051, Q9Y2D0, P43166	251	10	13184	15.75776892430279	0.9995380361104005	0.2932273060858521	0.28762066543411496
SMART	SM00449:SPRY	5	1.9305019305019304	0.014629505192738647	Q91453, Q6MFZ5, Q86WT6, Q62158, Q1XHU0	128	56	7498	5.230189732142857	0.8415310270288627	0.30478135818205515	0.2999048564511423
GOTERM_MF_DIRECT	GO:0003677~DNA binding	35	13.513513513513514	0.015484740627468723	Q6EKJ0, O96006, Q28EM1, O75603, Q7YR26, P0CT40, Q9H8U3, O95475, Q923Z4, Q9Y3C5, Q1ECW2, P17036, Q8VIJ6, Q7SVK7, Q9BYK8, O15315, Q9Z2K0, P06646, A4IFA3, Q5R5U3, O95243, Q6TEQ0, Q60793, Q62158, Q8CIF6, Q7LHG5, Q66KV4, P06350, P03360, Q8K120, A6NHR9	226	1244	12011	1.4952657712773525	0.998837690899962	0.6704892691693957	0.667392321043902
GOTERM_CC_DIRECT	GO:0005764~lysosome	12	4.633204633204633	0.01718020579381955	Q8CIF6, P17655, O54782, Q01459, A2TJ54, P15208, Q9QYJ4, P43233, P83205, O45734, Q8VCI0, O60911	237	291	13014	2.264387315672713	0.9820549957189366	1.0	1.0
GOTERM_MF_DIRECT	GO:0004523~RNA-DNA hybrid ribonuclease activity	3	1.1583011583011582	0.01719009813824718	Q7LHG5, Q7SVK7, P03360	226	11	12011	14.494368463395013	0.9994513395956836	0.6766647721691844	0.6735392997804122
UP_SEQ_FEATURE	DOMAIN:Alpha-carbonic anhydrase	3	1.1583011583011582	0.017525647052090514	Q92051, Q9Y2D0, P43166	251	11	13212	14.355668236146323	0.9999989003148129	1.0	1.0
INTERPRO	IPR001148:Alpha carbonic anhydrase	3	1.1583011583011582	0.0175959597633506	Q92051, Q9Y2D0, P43166	251	11	13184	14.325244476638899	0.9999071582842496	0.34084025763823567	0.3343232355036614
UP_SEQ_FEATURE	ZN_FING:B box-type	4	1.5444015444015444	0.018650012394588397	Q96LD4, Q6MFZ5, Q62158, Q1XHU0	251	30	13212	7.018326693227091	0.9999995477662745	1.0	1.0
GOTERM_BP_DIRECT	GO:0045087~innate immune response	10	3.861003861003861	0.019303338497527692	Q00685, Q8VIJ6, Q6R5N8, P59622, Q6MFZ5, Q3T004, Q5K651, Q9BD50, Q62158, Q1XHU0	223	222	12321	2.4887892376681613	0.9999999984293307	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:B box-type	4	1.5444015444015444	0.020365921241099892	Q96LD4, Q6MFZ5, Q62158, Q1XHU0	251	31	13212	6.791929057961702	0.999999883701406	1.0	1.0
INTERPRO	IPR003877:SPla/RYanodine receptor SPRY	5	1.9305019305019304	0.02147100031388276	Q91453, Q6MFZ5, Q86WT6, Q62158, Q1XHU0	251	56	13184	4.68981217985202	0.9999882497910473	0.40104761300573866	0.3933793986079235
GOTERM_MF_DIRECT	GO:0008234~cysteine-type peptidase activity	5	1.9305019305019304	0.02184949749143947	P17655, P83205, O45734, Q0VA42, O60911	226	57	12011	4.661931377115355	0.9999299092885502	0.7705281947433924	0.7669691730586654
GOTERM_BP_DIRECT	GO:0034587~piRNA metabolic process	3	1.1583011583011582	0.022119986402135965	F1R237, Q8CDF7, B5MCY1	223	13	12321	12.750258709899967	0.9999999999211153	1.0	1.0
GOTERM_MF_DIRECT	GO:0004197~cysteine-type endopeptidase activity	5	1.9305019305019304	0.02313364095072541	P55211, P43233, P83205, O45734, O60911	226	58	12011	4.581553249923711	0.9999603154379009	0.7705281947433924	0.7669691730586654
GOTERM_BP_DIRECT	GO:0014067~negative regulation of phosphatidylinositol 3-kinase signaling	3	1.1583011583011582	0.025504356569277638	Q7SXB3, Q60793, Q7RTR2	223	14	12321	11.839525944907113	0.9999999999978566	1.0	1.0
INTERPRO	IPR013320:Concanavalin A-like lectin/glucanase, subgroup	9	3.474903474903475	0.02689741732406162	P23253, Q07203, Q96LD4, Q91453, Q6MFZ5, Q3T004, Q86WT6, Q62158, Q1XHU0	251	188	13184	2.5145375943036368	0.9999993588480295	0.4850810089822148	0.475806037491159
UP_SEQ_FEATURE	DOMAIN:Carboxylesterase type B	3	1.1583011583011582	0.027938223441407666	O42275, P21927, P37967	251	14	13212	11.279453614114969	0.9999999997178759	1.0	1.0
INTERPRO	IPR019819:Carboxylesterase type B, conserved site	3	1.1583011583011582	0.028048117392710428	O42275, P21927, P37967	251	14	13184	11.25554923164485	0.9999996546875375	0.48897217987958513	0.47962280741534835
GOTERM_BP_DIRECT	GO:0006958~complement activation, classical pathway	3	1.1583011583011582	0.029083910112084166	Q00685, Q3T004, Q9PVW7	223	15	12321	11.050224215246637	0.9999999999999534	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0788~Thiol protease	7	2.7027027027027026	0.029272254550462368	P17655, P55211, P43233, P83205, O45734, Q0VA42, O60911	171	117	8527	2.983405807967211	0.9071471093731664	0.23417803640369894	0.21661468367342154
UP_KW_CELLULAR_COMPONENT	KW-0964~Secreted	28	10.81081081081081	0.029557993616730588	Q5RDA8, P31230, P34024, O45734, Q3T004, Q9PVW7, O54782, Q5RB37, B0UYL8, P21927, P02767, Q6PHG2, F7DL67, O42275, Q9GZV7, P06727, C0H9B6, Q07203, Q24JV9, Q7Z5L0, A2AED3, Q00685, O55226, P54097, P06350, Q91453, P83205	215	1048	12124	1.5066216935913366	0.7247722348955095	1.0	1.0
SMART	SM00336:BBOX	4	1.5444015444015444	0.02973847424038423	Q96LD4, Q6MFZ5, Q62158, Q1XHU0	128	40	7498	5.8578125	0.9770331568391771	0.5310441828640041	0.5225474759381801
GOTERM_BP_DIRECT	GO:0016311~dephosphorylation	5	1.9305019305019304	0.03102995826350077	Q6B8I1, Q2YDP8, Q29RA3, Q1M199, A4IHU7	223	66	12321	4.185690990623726	0.9999999999999942	1.0	1.0
UP_SEQ_FEATURE	ACT_SITE:Acyl-ester intermediate	3	1.1583011583011582	0.03184046035581341	O42275, P21927, P37967	251	15	13212	10.527490039840636	0.9999999999875601	1.0	1.0
INTERPRO	IPR002018:Carboxylesterase, type B	3	1.1583011583011582	0.03196487576731	O42275, P21927, P37967	251	15	13184	10.505179282868527	0.999999958211822	0.5392783879452622	0.5289671376977428
UP_KW_MOLECULAR_FUNCTION	KW-0456~Lyase	8	3.088803088803089	0.0331691440247274	Q92051, Q6INX4, Q2YDP8, Q9Y2D0, A2AKM2, P43166, A1L259, P34024	171	153	8527	2.607346252341092	0.9326961075821693	0.2412301383616538	0.22313787798452978
UP_KW_BIOLOGICAL_PROCESS	KW-0443~Lipid metabolism	17	6.563706563706563	0.03443647619609273	O95237, P08635, O95477, A2AKM2, P34024, P15589, O55240, Q8VCI0, O88819, A1L3X0, Q5EZ72, Q9Y6A2, Q9M571, Q8VCC1, Q5PRC0, Q6NT55, A0A0R4IBK5	130	593	7812	1.7227137112465951	0.9641754415745504	0.7749707857337488	0.7749707857337488
UP_KW_PTM	KW-1015~Disulfide bond	46	17.760617760617762	0.035979127792685243	Q9UJ37, O95477, P35917, Q80T02, Q8WXA8, Q920B6, P15208, O45734, Q3T004, P15589, Q8VCI0, Q9PW88, Q9PVW7, A1L3X0, P21109, O35786, P21927, A5PJX7, A5X5Y0, O89049, O54689, P43233, Q0IHM1, Q9BD50, O42275, Q9GZV7, Q9UNW8, P31646, C0H9B6, P10522, Q07203, Q24JV9, Q86UN3, Q7Z5L0, O60911, Q9YGZ9, Q00685, P15144, O55226, Q9JJ22, P54097, Q7SXB3, Q91453, Q90243, P47900, P83205	147	2117	8802	1.301071018865742	0.5194608896490375	0.37778084182319505	0.37778084182319505
KEGG_PATHWAY	hsa04742:Taste transduction	3	1.1583011583011582	0.03677291356919684	A5X5Y0, Q8WXA8, P47900	90	19	5522	9.687719298245614	0.9999530289084357	1.0	1.0
