Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-0695~RNA-directed DNA polymerase	6	4.25531914893617	4.926419716470808E-5	Q95SX7, O00370, P0CT40	101	35	8527	14.472984441301273	0.003098909310733866	0.003103644421376609	0.002758795041223652
GOTERM_BP_DIRECT	GO:0006457~protein folding	8	5.673758865248227	4.930234362398573E-5	O57521, Q8WW22, Q5BIP8, O35685, P48722, Q90474, P34932, A2AR02	126	95	12321	8.234586466165412	0.03497104181900046	0.011865430698839231	0.011865430698839231
INTERPRO	IPR024648:Peptidase A2E, retrotransposon	4	2.8368794326241136	1.4588950461444494E-4	P0CT40	131	11	13184	36.596807772380295	0.051030056810673075	0.013093583039146433	0.012947693534531988
UP_KW_BIOLOGICAL_PROCESS	KW-0346~Stress response	7	4.964539007092199	1.703193442178433E-4	O57521, Q9I8F9, P48722, Q91233, Q90474, P34932, Q99170	90	73	7812	8.323287671232876	0.011852567821653004	0.006800543375075754	0.006800543375075754
UP_KW_BIOLOGICAL_PROCESS	KW-0229~DNA integration	5	3.546099290780142	1.943012392878787E-4	P0CT40, Q04202	90	26	7812	16.69230769230769	0.013510313562758003	0.006800543375075754	0.006800543375075754
INTERPRO	IPR001584:Integrase, catalytic core	5	3.546099290780142	2.0275969216359928E-4	Q6R2W3, P0CT40	131	30	13184	16.7735368956743	0.07021147391380789	0.014558145897346428	0.014395938143615549
UP_SEQ_FEATURE	DOMAIN:Integrase catalytic	5	3.546099290780142	2.3247496425436484E-4	Q6R2W3, P0CT40	136	30	13212	16.191176470588236	0.13121857005388016	0.07032367668694536	0.07032367668694536
GOTERM_BP_DIRECT	GO:0006278~RNA-dependent DNA biosynthetic process	4	2.8368794326241136	3.419524175872589E-4	P0CT40	126	14	12321	27.93877551020408	0.21880608349280384	0.061722411374500234	0.061722411374500234
UP_SEQ_FEATURE	ACT_SITE:For protease activity	4	2.8368794326241136	6.388280216140191E-4	P0CT40	136	17	13212	22.85813148788927	0.32064703530410166	0.09662273826912039	0.09662273826912039
UP_SEQ_FEATURE	DOMAIN:Peptidase A2	4	2.8368794326241136	6.388280216140191E-4	P0CT40	136	17	13212	22.85813148788927	0.32064703530410166	0.09662273826912039	0.09662273826912039
UP_KW_MOLECULAR_FUNCTION	KW-0694~RNA-binding	18	12.76595744680851	7.274624828365835E-4	Q4KMD7, Q71RC2, Q9EQM6, Q5ZJH9, P0CT40, Q99MV5, Q5VV67, Q9D1Q1, A7Z019, Q04637, Q1ECZ4, O00370, Q28E61, Q5ZI74, Q13395	101	615	8527	2.4709973436368027	0.04481172788907295	0.022915068209352383	0.02036894951942434
GOTERM_BP_DIRECT	GO:0051085~chaperone mediated protein folding requiring cofactor	4	2.8368794326241136	8.771842122768384E-4	Q5BIP8, Q5RGE6, Q9I8F9, Q99170	126	19	12321	20.586466165413533	0.4693247018565443	0.12666540025277548	0.12666540025277548
UP_SEQ_FEATURE	BINDING:axial binding residue	6	4.25531914893617	0.0010687036256781784	Q9EQM6, P22680, P70085, A4QP81, P52649, P49290	136	76	13212	7.669504643962848	0.4763393575820304	0.12931313870705957	0.12931313870705957
UP_KW_BIOLOGICAL_PROCESS	KW-0233~DNA recombination	6	4.25531914893617	0.0016768877461247602	O00370, P0CT40, Q04202	90	76	7812	6.852631578947368	0.11084230165006292	0.03912738074291107	0.03912738074291107
INTERPRO	IPR001969:Peptidase aspartic, active site	4	2.8368794326241136	0.0018384356819824822	P0CT40	131	25	13184	16.102595419847326	0.4834616982009067	0.10999973497195185	0.10877411118396353
GOTERM_CC_DIRECT	GO:0005634~nucleus	60	42.5531914893617	0.002000258344896899	P52950, Q96RE7, A8VU90, Q04202, Q99170, Q04637, Q5ZM39, O35685, Q5ZJN4, P48722, Q28E61, Q2KIJ2, Q90474, Q5ZI74, A6QLJ0, Q7Z6R9, Q05481, P48442, Q6PC60, O15054, Q9UBC3, Q1RLU1, Q58D06, Q9NQ55, O57521, Q1ECZ4, Q6R2W3, Q6ZNB6, Q91233, Q08BS4, E7F6T8, Q9EQM6, Q5RGE6, Q13415, A9JRZ0, P0CT40, Q7TQH0, A2AR02, Q5VV67, Q9D1Q1, Q5VWQ0, A7Z019, A0AVT1, P41512, Q4KMD7, P02264, O95785, P34932, P18754, Q8AV13, P22448, Q9BXJ9, Q9I8F9, Q5RHY1, O89033, Q13395, Q9Y2W1	131	4287	13014	1.3903920426925358	0.3123139767251216	0.37404831049572007	0.37404831049572007
UP_KW_MOLECULAR_FUNCTION	KW-0548~Nucleotidyltransferase	7	4.964539007092199	0.0025603137304948784	Q95SX7, Q4KMD7, O00370, P0CT40	101	118	8527	5.008306762879679	0.14913909032055706	0.04562581442677433	0.04055627949046607
UP_KW_LIGAND	KW-0408~Iron	11	7.801418439716312	0.00336762813592494	Q9EQM6, P22680, P70085, O15054, A4QP81, P52649, Q5XIH9, Q99NF1, A6QLJ0, P49290, Q5VWQ0	74	277	5488	2.9450678114938045	0.07465270811264435	0.060539197409506265	0.060539197409506265
UP_KW_MOLECULAR_FUNCTION	KW-0255~Endonuclease	6	4.25531914893617	0.0034687471304408867	O00370, A8VU90, P0CT40	101	87	8527	5.8224650051212015	0.19660675289192464	0.04562581442677433	0.04055627949046607
UP_KW_MOLECULAR_FUNCTION	KW-0489~Methyltransferase	8	5.673758865248227	0.003621096383077328	Q8IY81, Q8AV13, Q9UBC3, Q28E61, Q2KIJ2, A4QP75, Q08BS4, Q13395	101	169	8527	3.9964848555861505	0.20430800631853563	0.04562581442677433	0.04055627949046607
INTERPRO	IPR021109:Aspartic peptidase	4	2.8368794326241136	0.004117923630175093	P0CT40	131	33	13184	12.198935924126763	0.7726777807127807	0.21119065474755122	0.2088375555303083
GOTERM_MF_DIRECT	GO:0003887~DNA-directed DNA polymerase activity	4	2.8368794326241136	0.004378932393259066	P0CT40	126	32	12011	11.915674603174603	0.7086360155177251	0.22676540685041321	0.22515141818955617
UP_KW_LIGAND	KW-0949~S-adenosyl-L-methionine	8	5.673758865248227	0.00526427803560924	Q8IY81, Q8AV13, Q9UBC3, Q28E61, Q2KIJ2, A4QP75, Q08BS4, Q13395	74	161	5488	3.6850763807285545	0.11431880030716068	0.060539197409506265	0.060539197409506265
GOTERM_MF_DIRECT	GO:0004519~endonuclease activity	5	3.546099290780142	0.005449533998871694	A8VU90, P0CT40	126	68	12011	7.00922035480859	0.7846534659858929	0.22676540685041321	0.22515141818955617
UP_KW_MOLECULAR_FUNCTION	KW-0239~DNA-directed DNA polymerase	4	2.8368794326241136	0.005543964515482393	P0CT40	101	31	8527	10.893644203129991	0.29548209117038593	0.05821162741256513	0.05174366881116901
GOTERM_MF_DIRECT	GO:0031072~heat shock protein binding	4	2.8368794326241136	0.005648960312999617	Q5RGE6, Q9I8F9, Q2KIJ2, Q99170	126	35	12011	10.894331065759637	0.7964529842485317	0.22676540685041321	0.22515141818955617
GOTERM_MF_DIRECT	GO:0005524~ATP binding	25	17.73049645390071	0.006944560207380386	Q8IZY2, Q923J1, Q5RGE6, Q13415, A7Z019, A0AVT1, Q99170, P42688, Q04637, Q8WW22, P48722, Q90474, Q5ZI74, A6QLJ0, Q6P158, Q4KMD7, Q7TT49, Q99MV5, P34932, O57521, Q9I8F9, Q91233, O89033, Q9Y2W1, P42336	126	1368	12011	1.7420576905226026	0.8588918744610262	0.24275470726136997	0.24102691575061289
UP_KW_MOLECULAR_FUNCTION	KW-0064~Aspartyl protease	4	2.8368794326241136	0.007195769198420413	P0CT40	101	34	8527	9.932440302853815	0.3655345006436146	0.06476192278578372	0.057566153587363306
GOTERM_BP_DIRECT	GO:0006310~DNA recombination	5	3.546099290780142	0.0073819856204499455	O00370, P0CT40	126	76	12321	6.43327067669173	0.9952497745575453	0.8849112743521909	0.8849112743521909
GOTERM_MF_DIRECT	GO:0003688~DNA replication origin binding	3	2.127659574468085	0.007775061798406867	Q13415, Q5RHY1, O89033	126	13	12011	21.998168498168496	0.8884553250609578	0.24275470726136997	0.24102691575061289
INTERPRO	IPR012337:Ribonuclease H-like domain	5	3.546099290780142	0.008367370361023852	Q6R2W3, P0CT40	131	81	13184	6.2124210724719635	0.9510288445877572	0.3754857449509454	0.37130205977043346
GOTERM_BP_DIRECT	GO:0034620~cellular response to unfolded protein	3	2.127659574468085	0.008579472189010161	Q5RGE6, Q9I8F9, Q99170	126	14	12321	20.95408163265306	0.9980129499757169	0.8849112743521909	0.8849112743521909
GOTERM_MF_DIRECT	GO:0004190~aspartic-type endopeptidase activity	4	2.8368794326241136	0.010029340690838372	P0CT40	126	43	12011	8.867478774455519	0.9411328761161097	0.2818244734125583	0.27981860527439056
GOTERM_MF_DIRECT	GO:0051787~misfolded protein binding	3	2.127659574468085	0.011720607936511956	Q5RGE6, Q9I8F9, Q99170	126	16	12011	17.8735119047619	0.9635911658608225	0.29940825728725995	0.2972772376624396
UP_KW_MOLECULAR_FUNCTION	KW-0143~Chaperone	7	4.964539007092199	0.015059680514304803	O57521, Q8WW22, Q5BIP8, Q5RGE6, P48722, Q90474, Q99170	101	171	8527	3.456024549823404	0.6155634130395862	0.11859498405015031	0.10541776360013362
SMART	SM01074:SM01074	2	1.4184397163120568	0.017792766613461988	Q13415, O89033	68	2	7498	110.26470588235294	0.8587003888670881	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0511~Multifunctional enzyme	5	3.546099290780142	0.018175295390481842	O00370, P0CT40	101	86	8527	4.908473405480083	0.6851242592241773	0.1272270677333729	0.11309072687410925
GOTERM_BP_DIRECT	GO:0071333~cellular response to glucose stimulus	4	2.8368794326241136	0.019124967357653316	P48442, P22680, Q02643, P42336	126	56	12321	6.98469387755102	0.9999991187948825	1.0	1.0
INTERPRO	IPR015163:CDC6, C-terminal domain	2	1.4184397163120568	0.019624386162315665	Q13415, O89033	131	2	13184	100.64122137404581	0.9991873426291819	0.7827949591412582	0.7740730097357845
GOTERM_MF_DIRECT	GO:0003682~chromatin binding	9	6.382978723404255	0.019856016197312115	Q5ZM39, O94972, Q13415, Q5W0B1, Q5ZI74, Q08BS4, O89033, P18754, A7Z019	126	324	12011	2.647927689594356	0.9964317451391058	0.46496171262039204	0.4616523765875067
GOTERM_CC_DIRECT	GO:0030687~preribosome, large subunit precursor	3	2.127659574468085	0.02007377783859179	Q8IY81, Q58D06, Q9NQ55	131	22	13014	13.546842470506594	0.9774492017481172	1.0	1.0
GOTERM_BP_DIRECT	GO:0006270~DNA replication initiation	3	2.127659574468085	0.020659087760063307	Q13415, Q5RHY1, O89033	126	22	12321	13.334415584415584	0.9999997153743017	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0540~Nuclease	6	4.25531914893617	0.022216508722544267	O00370, A8VU90, P0CT40	101	137	8527	3.697477776974778	0.757176828195606	0.13996400495202888	0.12441244884624789
UP_KW_PTM	KW-0832~Ubl conjugation	23	16.312056737588655	0.022898319035916923	O94972, Q8IY81, Q9EQM6, P02264, P01130, O95785, Q96RE7, Q6PC60, P48442, Q9UBC3, O15054, Q5W0B1, P52649, Q7TQH0, A2AR02, Q9D1Q1, A7Z019, Q5VWQ0, Q9JIH2, Q9H8G2, Q9Y2W1, O89033, A6QLJ0	83	1543	8802	1.5807572480459753	0.30970271252510095	0.26467371923934635	0.2491046769311495
INTERPRO	IPR002464:DNA/RNA helicase, ATP-dependent, DEAH-box type, conserved site	3	2.127659574468085	0.023111585436641335	Q5ZI74, A6QLJ0, Q6P158	131	24	13184	12.580152671755725	0.9997738793011998	0.8297059171754239	0.8204612830007674
GOTERM_MF_DIRECT	GO:0044183~protein binding involved in protein folding	3	2.127659574468085	0.023569334535457655	Q5RGE6, Q9I8F9, Q99170	126	23	12011	12.433747412008282	0.9987718927756524	0.5094602311125848	0.5058341796455912
GOTERM_CC_DIRECT	GO:0010494~cytoplasmic stress granule	4	2.8368794326241136	0.024016936873957763	Q04637, Q71RC2, Q1ECZ4, Q7TQH0	131	62	13014	6.409258803250431	0.9893902152693776	1.0	1.0
KEGG_PATHWAY	hsa05417:Lipid and atherosclerosis	3	2.127659574468085	0.02712795137464858	P01130, P34932, P42336	52	28	5522	11.377747252747254	0.9977074678472843	1.0	1.0
GOTERM_MF_DIRECT	GO:0008168~methyltransferase activity	5	3.546099290780142	0.03021665739716659	Q8AV13, Q9UBC3, Q28E61, A4QP75, Q08BS4	126	113	12011	4.2179379126281775	0.9998198657139068	0.606491480614558	0.6021748152721056
UP_SEQ_FEATURE	MOTIF:TPR repeat-binding	2	1.4184397163120568	0.03034406948833779	O57521, Q90474	136	3	13212	64.76470588235294	0.9999999919890673	1.0	1.0
UP_KW_PTM	KW-1017~Isopeptide bond	17	12.056737588652481	0.031138084616393686	Q8IY81, Q9EQM6, P02264, O95785, Q96RE7, Q6PC60, Q9UBC3, O15054, P52649, Q7TQH0, A2AR02, Q9D1Q1, A7Z019, Q5VWQ0, Q9JIH2, Q9H8G2, Q9Y2W1	83	1050	8802	1.71697074010327	0.39717652569605566	0.26467371923934635	0.2491046769311495
UP_KW_LIGAND	KW-0349~Heme	5	3.546099290780142	0.03233073946920093	Q9EQM6, P22680, P70085, P52649, P49290	74	91	5488	4.074844074844075	0.5304090259559381	0.24786900259720715	0.24786900259720715
GOTERM_BP_DIRECT	GO:0032259~methylation	5	3.546099290780142	0.03284950882241776	Q8AV13, Q9UBC3, Q28E61, A4QP75, Q08BS4	126	119	12321	4.108643457382954	0.9999999999663713	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0560~Oxidoreductase	12	8.51063829787234	0.03384359779891724	Q9N126, P22680, P70085, O15054, A4QP81, Q7T2D1, P52649, Q5XIH9, Q99NF1, A8DZE7, P49290, Q5VWQ0	101	505	8527	2.0061562591902753	0.885715200249599	0.193831514666526	0.17229467970357867
PIR_SUPERFAMILY	PIRSF002583:heat shock protein, HSP90/HTPG types	2	1.4184397163120568	0.03467070421648716	O57521, Q90474	11	5	1424	51.78181818181818	0.32168667307082177	0.38137774638135874	0.38137774638135874
UP_SEQ_FEATURE	CROSSLNK:Glycyl lysine isopeptide (Lys-Gly) (interchain with G-Cter in SUMO2)	14	9.929078014184398	0.03589392227584563	Q8IY81, Q9EQM6, O95785, Q96RE7, Q9UBC3, O15054, Q7TQH0, A2AR02, Q9D1Q1, A7Z019, Q5VWQ0, Q9JIH2, Q9H8G2, Q9Y2W1	136	730	13212	1.8630942788074132	0.9999999997513912	1.0	1.0
INTERPRO	IPR019805:Heat shock protein Hsp90, conserved site	2	1.4184397163120568	0.03886656045783177	O57521, Q90474	131	4	13184	50.320610687022906	0.9999993403041173	1.0	0.9916201117318436
INTERPRO	IPR001404:Heat shock protein Hsp90	2	1.4184397163120568	0.04834663231869555	O57521, Q90474	131	5	13184	40.25648854961832	0.9999999812117997	1.0	0.9916201117318436
INTERPRO	IPR020575:Heat shock protein Hsp90, N-terminal	2	1.4184397163120568	0.04834663231869555	O57521, Q90474	131	5	13184	40.25648854961832	0.9999999812117997	1.0	0.9916201117318436
UP_KW_CELLULAR_COMPONENT	KW-0539~Nucleus	49	34.751773049645394	0.048762112217967	P52950, Q96RE7, A8VU90, Q9PT84, Q04202, Q9JIH2, Q04637, Q5ZM39, O35685, Q5ZJN4, Q9BVI0, P48722, Q28E61, Q2KIJ2, A6QLJ0, Q7Z6R9, Q05481, Q6PC60, O15054, Q9UBC3, Q1RLU1, Q58D06, Q9NQ55, Q1ECZ4, Q6R2W3, Q08BS4, Q8IY81, Q9EQM6, Q13415, A9JRZ0, Q7TQH0, A2AR02, Q5VV67, Q9D1Q1, Q5VWQ0, A7Z019, P41512, Q4KMD7, P02264, O95785, Q5ZJH9, O57594, P18754, Q8AV13, P22448, Q9BXJ9, Q5RHY1, O89033, Q9Y2W1	117	4079	12124	1.2448082004345795	0.8078936960195144	1.0	1.0
GOTERM_BP_DIRECT	GO:0033314~mitotic DNA replication checkpoint	2	1.4184397163120568	0.049715431211896095	Q13415, O89033	126	5	12321	39.11428571428571	0.9999999999999999	1.0	1.0
GOTERM_BP_DIRECT	GO:0010038~response to metal ion	2	1.4184397163120568	0.049715431211896095	P48442, Q90474	126	5	12321	39.11428571428571	0.9999999999999999	1.0	1.0
GOTERM_BP_DIRECT	GO:0042753~positive regulation of circadian rhythm	2	1.4184397163120568	0.049715431211896095	Q08BS4, Q9Y2W1	126	5	12321	39.11428571428571	0.9999999999999999	1.0	1.0
GOTERM_BP_DIRECT	GO:0097009~energy homeostasis	3	2.127659574468085	0.056632342390463844	Q04637, A1L2K1, P42336	126	38	12321	7.719924812030075	1.0	1.0	1.0
INTERPRO	IPR009818:Ataxin-2, C-terminal	2	1.4184397163120568	0.05773391039728927	Q5ZJN4, Q7TQH0	131	6	13184	33.547073791348595	0.9999999994650555	1.0	0.9916201117318436
UP_KW_PTM	KW-0488~Methylation	12	8.51063829787234	0.058605758934156094	Q04637, Q71RC2, P02264, Q8WW22, O95785, Q58D06, Q2KIJ2, Q7TT49, Q7TQH0, P34932, Q9Y2W1, P18754	83	699	8802	1.8205698329799884	0.6195088189346418	0.33209930062688453	0.3125640476488325
GOTERM_BP_DIRECT	GO:0086011~membrane repolarization during action potential	2	1.4184397163120568	0.05936024861219504	Q9WTW3, Q9PT84	126	6	12321	32.595238095238095	1.0	1.0	1.0
KEGG_PATHWAY	hsa05416:Viral myocarditis	2	1.4184397163120568	0.06291976222905532	Q04637, P25391	52	7	5522	30.340659340659343	0.99999942101385	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0347~Helicase	5	3.546099290780142	0.06324316768150423	Q99MV5, Q5ZI74, A6QLJ0, A7Z019, Q6P158	101	128	8527	3.297880569306931	0.9836885425116022	0.31670029319501014	0.2815113717288979
UP_KW_MOLECULAR_FUNCTION	KW-0223~Dioxygenase	4	2.8368794326241136	0.0653508541513513	O15054, Q5XIH9, Q99NF1, Q5VWQ0	101	79	8527	4.2747211430003755	0.9858465392301321	0.31670029319501014	0.2815113717288979
GOTERM_CC_DIRECT	GO:0043020~NADPH oxidase complex	2	1.4184397163120568	0.0678789347818792	P52649, A8MVU1	131	7	13014	28.383860414394768	0.9999980442003468	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0698~rRNA processing	4	2.8368794326241136	0.06853302175160042	Q8IY81, Q5ZJH9, A4QP75, Q9D1Q1	90	83	7812	4.183132530120482	0.9930541976172548	1.0	1.0
GOTERM_BP_DIRECT	GO:0006986~response to unfolded protein	3	2.127659574468085	0.07042673203035757	P48722, P34932, Q99170	126	43	12321	6.822259136212624	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0020037~heme binding	4	2.8368794326241136	0.0709715437008369	Q9EQM6, P22680, P70085, P49290	126	92	12011	4.144582470669427	0.9999999989621043	1.0	0.9964285714285714
BIOCARTA	h_eif4Pathway:Regulation of eIF4e and p70 S6 Kinase	2	1.4184397163120568	0.08198559683255853	Q04637, P42336	8	6	497	20.708333333333336	0.9945822469957423	1.0	1.0
GOTERM_BP_DIRECT	GO:0006909~phagocytosis	3	2.127659574468085	0.08216206255235596	Q8IZY2, P01130, P42336	126	47	12321	6.241641337386018	1.0	1.0	1.0
SMART	SM00387:HATPase_c	2	1.4184397163120568	0.0858978474270012	O57521, Q90474	68	10	7498	22.052941176470586	0.9999439693386097	1.0	1.0
GOTERM_BP_DIRECT	GO:0042554~superoxide anion generation	2	1.4184397163120568	0.08771588809704901	P52649, A8MVU1	126	9	12321	21.730158730158728	1.0	1.0	1.0
UP_KW_DISEASE	KW-0242~Dwarfism	3	2.127659574468085	0.08857083108438563	O94972, Q02643, Q13415	12	58	1253	5.400862068965517	0.6044246380925133	0.8857083108438563	0.8857083108438563
KEGG_PATHWAY	dre04914:Progesterone-mediated oocyte maturation	2	1.4184397163120568	0.08868169224142983	O57521, Q90474	52	10	5522	21.23846153846154	0.9999999987779443	1.0	1.0
KEGG_PATHWAY	hsa04979:Cholesterol metabolism	2	1.4184397163120568	0.08868169224142983	P01130, P22680	52	10	5522	21.23846153846154	0.9999999987779443	1.0	1.0
INTERPRO	IPR002939:Chaperone DnaJ, C-terminal	2	1.4184397163120568	0.09437298148903613	Q8WW22, Q5BIP8	131	10	13184	20.12824427480916	0.9999999999999997	1.0	0.9916201117318436
INTERPRO	IPR008971:HSP40/DnaJ peptide-binding	2	1.4184397163120568	0.09437298148903613	Q8WW22, Q5BIP8	131	10	13184	20.12824427480916	0.9999999999999997	1.0	0.9916201117318436
UP_SEQ_FEATURE	DOMAIN:Helicase ATP-binding	4	2.8368794326241136	0.09655893707825611	Q5ZI74, A6QLJ0, A7Z019, Q6P158	136	107	13212	3.631665750412314	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:EGF-like calcium-binding	2	1.4184397163120568	0.09763901571582506	P01130, Q8R555	136	10	13212	19.429411764705883	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0016853~isomerase activity	3	2.127659574468085	0.09858009506182602	Q7ZXY0, A2AR02, P41512	126	51	12011	5.607376283846872	0.999999999999784	1.0	0.9964285714285714
UP_KW_BIOLOGICAL_PROCESS	KW-0498~Mitosis	6	4.25531914893617	0.09965418231266134	E7F6T8, A0JMF7, O35685, Q5R7Z5, O89033, P18754	90	216	7812	2.411111111111111	0.9993563428381259	1.0	1.0
