Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_BIOLOGICAL_PROCESS	KW-0233~DNA recombination	10	6.535947712418301	1.9409601636264622E-8	P0CT39, Q7SVK7, P03934, P0CT40	71	76	7812	14.477390659747961	1.2033945863132445E-6	6.016976507242033E-7	6.016976507242033E-7
UP_KW_PTM	KW-0325~Glycoprotein	60	39.21568627450981	3.5282662958818007E-8	P49263, Q5DRB1, Q71U07, A6NE02, Q99572, Q3SXY7, Q58L93, A0EQL2, Q91120, P16065, P35384, O88536, Q5R4N8, P02767, Q63ZI0, P22458, Q5DRC0, P98160, Q6MZM0, Q9UGM3, P60901, Q1L867, Q5DRC1, Q3U507, O95206, P12027, P19221, Q96JQ0, Q3UZZ4, P30873, P97280, Q80Z19, Q5QQ37, P46095, P25155, Q9P273, Q80T02, Q63273, Q3T004, Q8BGE9, Q14C87, Q07496, O08966, Q5RB37, O75051, Q80UG2, P02506, Q9NY28, O88278, Q2KI97, P35906, Q61704, P37206, Q28362, Q86Y34, Q24K15, P13731, P31422, Q91175, D4ACX8	100	2889	8802	1.82803738317757	7.76218298748077E-7	8.115012480528142E-7	7.409359221351781E-7
UP_KW_MOLECULAR_FUNCTION	KW-0255~Endonuclease	11	7.18954248366013	5.908184923073681E-8	P0CT39, P04323, Q7SVK7, P03934, P0CT40	101	87	8527	10.674519176055536	3.6039864127479504E-6	6.006654671791575E-7	5.218896682048418E-7
GOTERM_MF_DIRECT	GO:0004519~endonuclease activity	10	6.535947712418301	6.994253663725956E-8	P0CT39, P04323, P03934, P0CT40	138	68	12011	12.799445865302644	2.161201103811905E-5	5.4030609552283016E-6	5.3680896869096714E-6
UP_KW_MOLECULAR_FUNCTION	KW-0540~Nuclease	12	7.8431372549019605	5.154535350365343E-7	P0CT39, P04323, Q7SVK7, Q6AZB8, P03934, P0CT40	101	137	8527	7.394955553949556	3.1442179427632055E-5	4.491809376746942E-6	3.902719622419474E-6
GOTERM_BP_DIRECT	GO:0006310~DNA recombination	9	5.88235294117647	8.922606637369576E-7	P0CT39, Q7SVK7, P0CT40	125	76	12321	11.672526315789474	6.511384923425512E-4	2.1711676150932635E-4	2.1711676150932635E-4
UP_SEQ_FEATURE	CARBOHYD:N-linked (GlcNAc...) asparagine	56	36.60130718954248	4.054637073382333E-6	P49263, Q5DRB1, Q71U07, A6NE02, Q99572, Q3SXY7, A0EQL2, Q91120, P16065, P35384, O88536, Q5R4N8, P02767, Q63ZI0, P22458, Q5DRC0, P98160, Q6MZM0, Q9UGM3, Q1L867, Q5DRC1, Q3U507, O95206, P19221, Q96JQ0, Q3UZZ4, P30873, P97280, Q80Z19, Q5QQ37, P46095, P25155, Q9P273, Q80T02, Q63273, Q3T004, Q8BGE9, Q14C87, Q07496, O08966, Q5RB37, O75051, Q80UG2, Q9NY28, O88278, Q2KI97, P35906, Q61704, P37206, Q28362, Q86Y34, Q24K15, P13731, P31422, Q91175, D4ACX8	151	2729	13212	1.7954615498484514	0.002967642816831151	5.9440979495785E-4	5.871114482257619E-4
UP_SEQ_FEATURE	DOMAIN:Cadherin 6	7	4.57516339869281	3.1931202936695134E-5	Q5DRB1, Q5DRC1, D4ACX8, O95206, O88278, Q5DRC0, Q96JQ0	151	54	13212	11.34216335540839	0.023134150968662115	0.0039009286254329226	0.0038530318210278796
INTERPRO	IPR013320:Concanavalin A-like lectin/glucanase, subgroup	11	7.18954248366013	5.084789904426691E-5	P49263, Q9EPN1, O88278, Q96LD4, Q91453, Q6MFZ5, Q3T004, P98160, A0EQL2, Q99PP9, Q1XHU0	149	188	13184	5.17720976724261	0.020233866537804124	0.0029201222022564714	0.002862010317634452
UP_KW_DOMAIN	KW-0732~Signal	48	31.372549019607842	6.24846721709635E-5	P49263, Q5DRB1, P25155, A6NE02, Q5U3G1, Q71U07, Q63273, P79819, Q3SXY7, Q58L93, Q3T004, Q14C87, A0EQL2, Q07496, Q5RB37, O75051, Q80UG2, Q9Y6A2, Q91120, Q1L8F4, P16065, P35384, O94925, Q5R4N8, P02767, O88278, P22458, Q5DRC0, P98160, Q6MZM0, Q9UGM3, Q1L867, Q5DRC1, O95428, Q61704, O95206, P12027, P19221, Q86Y34, P13731, Q24K15, Q96JQ0, Q3UZZ4, P31422, D4ACX8, P97280, Q80Z19, Q5TF21	113	2378	9479	1.6932203011380131	0.001373761262136397	0.001374662787761197	0.001374662787761197
GOTERM_MF_DIRECT	GO:0004867~serine-type endopeptidase inhibitor activity	6	3.9215686274509802	1.519613927342652E-4	Q5RB37, O95428, Q61704, Q5R4N8, P97280, P13731	138	45	12011	11.604830917874397	0.04587409320658753	0.00939121407097759	0.009330429513883885
UP_SEQ_FEATURE	DOMAIN:Cadherin 5	7	4.57516339869281	1.6334759332073498E-4	Q5DRB1, Q5DRC1, D4ACX8, O95206, O88278, Q5DRC0, Q96JQ0	151	72	13212	8.506622516556291	0.11285209763661264	0.014360946004115294	0.014184617881281683
UP_SEQ_FEATURE	DOMAIN:Cadherin 4	7	4.57516339869281	1.7632812283361208E-4	Q5DRB1, Q5DRC1, D4ACX8, O95206, O88278, Q5DRC0, Q96JQ0	151	73	13212	8.390093440987027	0.12125445928764789	0.014360946004115294	0.014184617881281683
UP_SEQ_FEATURE	DOMAIN:Cadherin 3	7	4.57516339869281	1.7632812283361208E-4	Q5DRB1, Q5DRC1, D4ACX8, O95206, O88278, Q5DRC0, Q96JQ0	151	73	13212	8.390093440987027	0.12125445928764789	0.014360946004115294	0.014184617881281683
INTERPRO	IPR020894:Cadherin conserved site	7	4.57516339869281	1.78731715442417E-4	Q5DRB1, Q5DRC1, D4ACX8, O95206, O88278, Q5DRC0, Q96JQ0	149	74	13184	8.370034463994196	0.06933562980198837	0.008981268700981454	0.008802536985539037
GOTERM_MF_DIRECT	GO:0004930~G-protein coupled receptor activity	12	7.8431372549019605	1.8888490502590773E-4	Q2KI97, P46095, Q91175, P35384, O88536, Q3U507, Q80T02, O88278, Q86Y34, Q8BGE9, P30873, P31422	138	260	12011	4.017056856187291	0.056700033200163924	0.009727572608834249	0.009664610973825613
UP_SEQ_FEATURE	DOMAIN:Cadherin 1	7	4.57516339869281	2.2022082616203177E-4	Q5DRB1, Q5DRC1, D4ACX8, O95206, O88278, Q5DRC0, Q96JQ0	151	76	13212	8.058905542000696	0.14908211073572486	0.014674715052433573	0.014494534376482817
UP_SEQ_FEATURE	DOMAIN:Cadherin 2	7	4.57516339869281	2.2022082616203177E-4	Q5DRB1, Q5DRC1, D4ACX8, O95206, O88278, Q5DRC0, Q96JQ0	151	76	13212	8.058905542000696	0.14908211073572486	0.014674715052433573	0.014494534376482817
INTERPRO	IPR002126:Cadherin	7	4.57516339869281	2.3887147297159126E-4	Q5DRB1, Q5DRC1, D4ACX8, O95206, O88278, Q5DRC0, Q96JQ0	149	78	13184	7.940801927379109	0.09157032589017222	0.010669592459397742	0.010457262261200773
UP_KW_CELLULAR_COMPONENT	KW-0964~Secreted	24	15.686274509803921	2.4407925690975458E-4	P25155, Q1L867, Q9UGM3, O95428, A6NE02, Q5U3G1, Q61704, P37206, P79819, Q7SIB3, Q58L93, Q3T004, Q24K15, A0EQL2, Q3UZZ4, Q5RB37, Q91120, Q5R4N8, P02767, Q91453, P97280, P22458, Q80Z19, P98160	122	1048	12124	2.2758102865723937	0.008991368515459341	0.00903093250566092	0.00903093250566092
INTERPRO	IPR015919:Cadherin-like	7	4.57516339869281	2.936213235533396E-4	Q5DRB1, Q5DRC1, D4ACX8, O95206, O88278, Q5DRC0, Q96JQ0	149	81	13184	7.646698152290994	0.11135113977728817	0.011803577206844253	0.01156868014800158
SMART	SM00112:CA	7	4.57516339869281	2.9922423149980447E-4	Q5DRB1, Q5DRC1, D4ACX8, O95206, O88278, Q5DRC0, Q96JQ0	92	76	7498	7.506578947368421	0.033830443572651414	0.03441078662247751	0.03411156239097771
UP_KW_MOLECULAR_FUNCTION	KW-0645~Protease	15	9.803921568627452	3.797606359076951E-4	P0CT39, P04323, Q8C8H8, P25155, Q7SVK7, P19221, P40306, P0CT40, Q58L93	101	422	8527	3.0009150204119934	0.022903439899665146	0.002895674848796175	0.00251591421288848
GOTERM_BP_DIRECT	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	8	5.228758169934641	3.848728528142526E-4	Q5DRB1, Q5DRC1, Q9P273, D4ACX8, O95206, O88278, Q5DRC0, Q96JQ0	125	133	12321	5.928902255639097	0.24498016822549262	0.0702392956386011	0.0702392956386011
GOTERM_CC_DIRECT	GO:0005887~integral component of plasma membrane	21	13.725490196078432	4.298098564889063E-4	Q2KI97, Q5DRB1, P46095, Q5DRC1, Q9P273, Q71U07, P35906, O95206, Q3U507, Q99572, Q8BGE9, Q86Y34, P30873, P31422, Q07496, O08966, O75051, Q80UG2, Q91175, P35384, Q5DRC0	139	825	13014	2.383204708960105	0.06927709348182054	0.07177824603364735	0.07177824603364735
UP_KW_PTM	KW-1015~Disulfide bond	40	26.143790849673206	4.697656889146517E-4	P49263, Q5QQ37, P25155, Q9P273, Q5U3G1, Q71U07, Q80T02, Q63273, Q99572, P79819, Q3SXY7, Q58L93, Q8BGE9, Q3T004, A0EQL2, O75051, Q80UG2, Q91120, P35384, O88536, Q5R4N8, Q9NY28, O88278, P22458, P98160, Q6MZM0, Q9UGM3, O95428, P35906, Q3U507, P37206, P19221, Q7SIB3, Q24K15, Q3UZZ4, P30873, P31422, Q91175, Q91453, Q80Z19	100	2117	8802	1.6631081719414267	0.010284027414524721	0.005328104766087326	0.004864791308166689
UP_KW_PTM	KW-0301~Gamma-carboxyglutamic acid	4	2.6143790849673203	6.949701868809555E-4	P25155, P02767, P19221, Q58L93	100	16	8802	22.005	0.015178290121867333	0.005328104766087326	0.004864791308166689
GOTERM_BP_DIRECT	GO:0043124~negative regulation of I-kappaB kinase/NF-kappaB signaling	5	3.2679738562091507	7.420872163346186E-4	Q5DU56, Q6MFZ5, Q3UZZ4, Q7RTR2, Q1XHU0	125	41	12321	12.020487804878048	0.4183723255122229	0.10834473358485432	0.10834473358485432
UP_SEQ_FEATURE	DISULFID:Interchain (between light and heavy chains)	3	1.9607843137254901	7.56859892794959E-4	P25155, P19221, Q58L93	151	4	13212	65.6225165562914	0.4259210520479785	0.04623152511822541	0.04566388019862919
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	17	11.11111111111111	9.239135267281701E-4	Q5DRB1, P25155, Q5DRC1, Q5U3G1, Q71U07, O95206, Q9NP86, Q9FHN8, P19221, Q58L93, Q3T004, Q96JQ0, P35384, D4ACX8, O88278, Q5DRC0, P98160	138	580	12011	2.551061969015492	0.24845278550130956	0.04078418282271494	0.04052020752936403
UP_KW_MOLECULAR_FUNCTION	KW-0722~Serine protease inhibitor	5	3.2679738562091507	9.68021012464838E-4	Q5RB37, O95428, Q61704, Q5R4N8, P97280	101	38	8527	11.108650338718084	0.05736664663847446	0.006561031306706124	0.005700568184515157
UP_KW_BIOLOGICAL_PROCESS	KW-0130~Cell adhesion	11	7.18954248366013	0.0017341778651237794	Q5DRB1, Q5DRC1, Q9P273, D4ACX8, P35906, O95206, Q5DRC0, P22458, Q96JQ0, Q3UZZ4, Q07496	71	375	7812	3.227492957746479	0.10202438345833142	0.03583967587922478	0.03583967587922478
UP_KW_MOLECULAR_FUNCTION	KW-0297~G-protein coupled receptor	12	7.8431372549019605	0.0024988837899070073	Q2KI97, P46095, Q91175, P35384, O88536, Q3U507, Q80T02, O88278, Q86Y34, Q8BGE9, P30873, P31422	101	349	8527	2.9028908621521174	0.1415464309181791	0.015243191118432744	0.013244084086507138
INTERPRO	IPR010600:Inter-alpha-trypsin inhibitor heavy chain, C-terminal	3	1.9607843137254901	0.0025332143471436188	Q5RB37, Q61704, P97280	149	7	13184	37.921380632790026	0.6392767381042161	0.09257746977743044	0.09073513207041689
UP_KW_MOLECULAR_FUNCTION	KW-0646~Protease inhibitor	5	3.2679738562091507	0.0029175402307549184	Q5RB37, O95428, Q61704, Q5R4N8, P97280	101	51	8527	8.277033585711512	0.16325011589474514	0.016179086734186367	0.014057239293637334
UP_KW_PTM	KW-0654~Proteoglycan	5	3.2679738562091507	0.0037693062785587174	Q5RB37, Q71U07, Q61704, P97280, P98160	100	57	8802	7.721052631578948	0.07972378134450098	0.021673511101712624	0.019788857962433265
UP_SEQ_FEATURE	REPEAT:12	5	3.2679738562091507	0.003954206674731434	Q6ZQX7, P12027, O14686, Q80Z19, P24587	151	57	13212	7.675148135238759	0.9452062502092501	0.22295642250601086	0.22021889480811987
UP_SEQ_FEATURE	TOPO_DOM:Extracellular	33	21.568627450980394	0.004782761549855585	Q5DRB1, P46095, Q9P273, Q71U07, Q80T02, Q63273, Q99572, Q8BGE9, Q14C87, Q07496, O08966, O75051, Q80UG2, P16065, P35384, O88536, Q63ZI0, O88278, Q4V922, Q5DRC0, Q6MZM0, Q2KI97, Q1L867, Q5DRC1, O95206, Q3U507, Q28362, Q86Y34, Q96JQ0, P30873, P31422, Q91175, D4ACX8	151	1773	13212	1.6285339698120818	0.9702276348796198	0.2504117297174388	0.24733709729253167
SMART	SM00609:VIT	3	1.9607843137254901	0.004962039097568713	Q5RB37, Q61704, P97280	92	9	7498	27.166666666666664	0.4356354959252374	0.23307136066535167	0.2310446531813051
INTERPRO	IPR001870:B30.2/SPRY domain	5	3.2679738562091507	0.005137028901750863	Q96LD4, Q91453, Q6MFZ5, Q99PP9, Q1XHU0	149	62	13184	7.13574366746049	0.8738656986888745	0.16185292546638225	0.15863197172575774
UP_SEQ_FEATURE	DOMAIN:B30.2/SPRY	5	3.2679738562091507	0.0053460138520209114	Q96LD4, Q91453, Q6MFZ5, Q99PP9, Q1XHU0	151	62	13212	7.056184575945312	0.9803394296762227	0.26124187690208855	0.25803426859087597
INTERPRO	IPR006574:SPRY-associated	4	2.6143790849673203	0.00591040089184832	Q91453, Q6MFZ5, Q99PP9, Q1XHU0	149	33	13184	10.725238966849703	0.9077294677410574	0.16185292546638225	0.15863197172575774
SMART	SM00589:PRY	4	2.6143790849673203	0.006080122452139608	Q91453, Q6MFZ5, Q99PP9, Q1XHU0	92	31	7498	10.516129032258062	0.5040838362565105	0.23307136066535167	0.2310446531813051
GOTERM_BP_DIRECT	GO:0030212~hyaluronan metabolic process	3	1.9607843137254901	0.006207921152450254	Q5RB37, Q61704, P97280	125	12	12321	24.642	0.9893894596940628	0.7552970735481143	0.7552970735481143
INTERPRO	IPR005135:Endonuclease/exonuclease/phosphatase	4	2.6143790849673203	0.006429712628293893	P21329, P21328, P08548, P14381	149	34	13184	10.40979076194236	0.9252114028502137	0.16185292546638225	0.15863197172575774
INTERPRO	IPR013164:Cadherin, N-terminal	4	2.6143790849673203	0.006429712628293893	Q5DRB1, Q5DRC1, O95206, Q5DRC0	149	34	13184	10.40979076194236	0.9252114028502137	0.16185292546638225	0.15863197172575774
INTERPRO	IPR013694:VIT domain	3	1.9607843137254901	0.006441907481249045	Q5RB37, Q61704, P97280	149	11	13184	24.131787675411836	0.9255795073236073	0.16185292546638225	0.15863197172575774
UP_SEQ_FEATURE	DOMAIN:VIT	3	1.9607843137254901	0.006584712201848066	Q5RB37, Q61704, P97280	151	11	13212	23.86273329319687	0.9921131227989741	0.30166212774716455	0.297958227133625
KEGG_PATHWAY	mmu04080:Neuroactive ligand-receptor interaction	4	2.6143790849673203	0.007753796377135479	O88536, P19221, Q8BGE9, P30873	55	42	5522	9.561904761904762	0.7188295407134873	1.0	1.0
INTERPRO	IPR003879:Butyrophylin-like	4	2.6143790849673203	0.008147130974338442	Q91453, Q6MFZ5, Q99PP9, Q1XHU0	149	37	13184	9.565753673136223	0.962692506902053	0.19265568539317965	0.18882174140525565
UP_KW_MOLECULAR_FUNCTION	KW-0807~Transducer	12	7.8431372549019605	0.0083411615224788	Q2KI97, P46095, Q91175, P35384, O88536, Q3U507, Q80T02, O88278, Q86Y34, Q8BGE9, P30873, P31422	101	410	8527	2.4709973436368027	0.40007147994778136	0.042400904405933894	0.0368401300576147
INTERPRO	IPR000294:Gamma-carboxyglutamic acid-rich (GLA) domain	3	1.9607843137254901	0.009002499863435594	P25155, P19221, Q58L93	149	13	13184	20.419204956117706	0.973626443622593	0.20105583028339494	0.19705471923297913
UP_KW_MOLECULAR_FUNCTION	KW-0675~Receptor	19	12.418300653594772	0.009091021553186918	Q8N4S7, Q2KI97, P46095, Q71U07, Q3U507, Q99572, Q80T02, Q63273, Q8BGE9, Q86Y34, P30873, P31422, Q07496, Q80UG2, Q91175, P16065, P35384, O88536, O88278	101	848	8527	1.8916145152251076	0.4271253920432767	0.042657870364954	0.03706339556299282
UP_SEQ_FEATURE	DOMAIN:Gla	3	1.9607843137254901	0.009200514737127904	P25155, P19221, Q58L93	151	13	13212	20.191543555781966	0.9988582498194765	0.3967045471949855	0.3918336864518001
SMART	SM00069:GLA	3	1.9607843137254901	0.010417269400769754	P25155, P19221, Q58L93	92	13	7498	18.807692307692307	0.7000890041390061	0.2842242950166056	0.2817527794077656
UP_KW_DOMAIN	KW-0677~Repeat	56	36.60130718954248	0.010968147092731324	Q6ZQX7, A0JM56, Q5DRB1, C9JTQ0, Q71U07, Q5SVZ6, Q3SXY7, Q58L93, A0EQL2, Q7RTR2, Q9WUB0, Q9M571, Q95MN7, P22458, Q5DRC0, P98160, Q99PP9, Q6MZM0, P09815, Q9UGM3, Q5DRC1, O95206, P12027, P19221, Q96JQ0, A6NCF5, Q5DU56, Q80Z19, Q9UJ78, Q15034, A1YPR0, P50552, P25155, Q5VWI1, Q9P273, Q9NP86, P79819, Q0V9L3, Q07496, O75051, Q80UG2, O94925, O88278, O14686, P62697, Q92834, O95428, Q13469, Q9NQX4, Q6ZMW2, Q9EPN1, Q7SIB3, E9QAG8, D4ACX8, Q68G74, P24587	113	3611	9479	1.3009021108069494	0.21544005281686185	0.12064961802004456	0.12064961802004456
GOTERM_BP_DIRECT	GO:1900016~negative regulation of cytokine production involved in inflammatory response	3	1.9607843137254901	0.010994597517454442	Q5DU56, P19221, Q7RTR2	125	16	12321	18.4815	0.9996873742927799	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0808~Transferase	32	20.915032679738562	0.011251802255904062	O96006, Q5QQ37, P0CT40, P56616, I6XD69, Q07496, Q9WUB0, P21329, P21328, Q071E0, Q7SVK7, Q9M571, Q9NY28, O14686, Q99PP9, P04323, P08548, P70079, Q6MFZ5, P0CT39, A0A0R4I9Y1, Q96LD4, I3J7Q8, P24587, Q1XHU0, Q15034	101	1784	8527	1.5143630955023752	0.49854958131447247	0.049025709829296264	0.04259610854020823
INTERPRO	IPR006208:Cystine knot	3	1.9607843137254901	0.011942246642621833	Q91120, P37206, Q80Z19	149	15	13184	17.696644295302015	0.992010918701788	0.24771347493763596	0.2427838535458422
UP_SEQ_FEATURE	DOMAIN:Cadherin 8	3	1.9607843137254901	0.012202870611498844	D4ACX8, O88278, Q96JQ0	151	15	13212	17.49933774834437	0.9998765565968382	0.44344025541704396	0.4379955592386628
UP_SEQ_FEATURE	DOMAIN:Cadherin 9	3	1.9607843137254901	0.012202870611498844	D4ACX8, O88278, Q96JQ0	151	15	13212	17.49933774834437	0.9998765565968382	0.44344025541704396	0.4379955592386628
INTERPRO	IPR000315:Zinc finger, B-box	4	2.6143790849673203	0.012324053479484376	Q96LD4, Q6MFZ5, Q99PP9, Q1XHU0	149	43	13184	8.2309973466521	0.9931605708146949	0.24771347493763596	0.2427838535458422
SMART	SM00336:BBOX	4	2.6143790849673203	0.012357578044200245	Q96LD4, Q6MFZ5, Q99PP9, Q1XHU0	92	40	7498	8.149999999999999	0.7606851671601214	0.2842242950166056	0.2817527794077656
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=7	12	7.8431372549019605	0.012600807093426421	Q2KI97, P46095, Q91175, P35384, O88536, Q3U507, Q80T02, O88278, Q86Y34, Q8BGE9, P30873, P31422	151	445	13212	2.3594612694396906	0.9999081246796244	0.44344025541704396	0.4379955592386628
UP_SEQ_FEATURE	REPEAT:15	4	2.6143790849673203	0.012704291082889391	Q6ZQX7, P12027, O14686, Q80Z19	151	43	13212	8.139226859695055	0.9999149187537696	0.44344025541704396	0.4379955592386628
GOTERM_BP_DIRECT	GO:0090102~cochlea development	3	1.9607843137254901	0.013835697359067105	D4ACX8, Q96JQ0, Q07496	125	18	12321	16.428	0.9999617199233078	1.0	1.0
GOTERM_CC_DIRECT	GO:0005576~extracellular region	19	12.418300653594772	0.013912440748579656	Q1L867, Q9UGM3, O95428, A6NE02, Q5U3G1, Q61704, P37206, P19221, Q7SIB3, Q58L93, Q24K15, A0EQL2, Q3UZZ4, Q5RB37, Q91120, Q91453, P97280, Q80Z19, P98160	139	969	13014	1.8358019466779518	0.903642593337767	0.8151345296794316	0.8151345296794316
GOTERM_MF_DIRECT	GO:0001530~lipopolysaccharide binding	3	1.9607843137254901	0.013958710259717691	Q9UGM3, Q99572, P19221	138	16	12011	16.319293478260867	0.9870106854713315	0.5391551837815958	0.5356655062166664
GOTERM_BP_DIRECT	GO:0007186~G-protein coupled receptor signaling pathway	9	5.88235294117647	0.01524272734267288	P46095, P35384, Q3U507, Q80T02, O88278, Q86Y34, Q8BGE9, P30873, P31422	125	319	12321	2.7809153605015675	0.9999865006236397	1.0	1.0
GOTERM_BP_DIRECT	GO:0007596~blood coagulation	4	2.6143790849673203	0.015366513966639999	P25155, Q71U07, P19221, Q58L93	125	52	12321	7.5821538461538465	0.9999876843012739	1.0	1.0
GOTERM_BP_DIRECT	GO:1901223~negative regulation of NIK/NF-kappaB signaling	3	1.9607843137254901	0.01695836095631847	Q5DU56, Q86Y34, Q7RTR2	125	20	12321	14.7852	0.9999962199541754	1.0	1.0
GOTERM_CC_DIRECT	GO:0005615~extracellular space	16	10.457516339869281	0.016980818181599237	P25155, Q9UGM3, Q5U3G1, P19221, P79819, Q7SIB3, Q3T004, P13731, Q24K15, Q3UZZ4, Q5R4N8, P02767, P22458, Q80Z19, P98160, Q5TF21	139	773	13014	1.9379228829097137	0.9427398176429136	0.8151345296794316	0.8151345296794316
