Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR021109:Aspartic peptidase	9	1.768172888015717	2.1250300507156944E-5	P0CT39, Q99315, P04323, P10394, Q7LHG5, P20825	492	33	13190	7.311529933481152	0.01917304298620559	0.003871804752403995	0.003842054331693976
UP_SEQ_FEATURE	ACT_SITE:For protease activity	7	1.37524557956778	2.209065957938172E-5	P0CT39, P04323, P10394, P20825	491	17	13206	11.074877201389722	0.04017155829494756	0.013666754726444156	0.013644664066864775
GOTERM_MF_DIRECT	GO:0004519~endonuclease activity	12	2.357563850687623	2.843901786313733E-5	Q5D1E7, P0CT39, Q99315, P04323, P10394, Q7LHG5, Q8UVX0, P20825, P03934	469	63	11966	4.859782719057772	0.019738626283731464	0.009967875761029634	0.009967875761029634
UP_KW_BIOLOGICAL_PROCESS	KW-0229~DNA integration	8	1.5717092337917484	3.650970247498273E-5	P0CT39, Q99315, Q7LHG5, P03934, Q04202	296	26	7799	8.107068607068607	0.004189890246053873	0.004198615784623014	0.004198615784623014
INTERPRO	IPR003879:Butyrophylin-like	9	1.768172888015717	5.1832065069713236E-5	Q62556, Q9HCM9, Q9ESN2, Q6MFZ5, Q98989, Q02084, Q7TPM3, Q99PP9, Q62158	492	37	13190	6.521094264996703	0.04612270275901775	0.007869835213084793	0.00780936447050346
UP_KW_MOLECULAR_FUNCTION	KW-0064~Aspartyl protease	9	1.768172888015717	5.307837986203257E-5	P0CT39, Q99315, P04323, P10394, Q7LHG5, P20825	350	34	8498	6.4270588235294115	0.0051355074512081655	0.00257430142330858	0.0023619879038604494
UP_KW_MOLECULAR_FUNCTION	KW-0548~Nucleotidyltransferase	16	3.143418467583497	8.210887336175395E-5	P04323, Q9H0J9, P08548, Q96IP4, P0CT39, Q99315, Q95SX7, P21328, P24928, P10394, Q7LHG5, Q2EMV9, P20825	350	117	8498	3.3203418803418803	0.007933252043636152	0.0026548535720300444	0.002435896576398701
UP_SEQ_FEATURE	DOMAIN:B30.2/SPRY	11	2.161100196463654	8.558936568855153E-5	Q62556, Q28DT9, Q9HCM9, Q9ESN2, Q96LD4, Q6MFZ5, Q98989, Q02084, Q7TPM3, Q99PP9, Q62158	491	62	13206	4.771894093686354	0.14688477726647242	0.03334196459562191	0.0332880713338833
INTERPRO	IPR001870:B30.2/SPRY domain	11	2.161100196463654	8.792486239636025E-5	Q62556, Q28DT9, Q9HCM9, Q9ESN2, Q96LD4, Q6MFZ5, Q98989, Q02084, Q7TPM3, Q99PP9, Q62158	492	62	13190	4.756425386834514	0.07697879543855413	0.011442792806154884	0.011354867943758524
UP_SEQ_FEATURE	ZN_FING:B box-type	8	1.5717092337917484	8.982210289768833E-5	Q9HCM9, Q5PQN5, Q9ESN2, Q96LD4, Q6MFZ5, Q02084, Q7TPM3, Q62158	491	30	13206	7.172301425661914	0.15356114313700098	0.03334196459562191	0.0332880713338833
GOTERM_BP_DIRECT	GO:0006278~RNA-dependent DNA biosynthetic process	6	1.1787819253438114	1.0257478625391527E-4	P0CT39, Q99315, Q7LHG5	453	14	12225	11.565752128666036	0.18531597045131287	0.10247221146766136	0.10236963668140744
SMART	SM00336:BBOX	9	1.768172888015717	1.3598644335706018E-4	Q9HCM9, Q5PQN5, Q9ESN2, Q96LD4, Q6MFZ5, Q02084, Q7TPM3, Q99PP9, Q62158	297	40	7505	5.6856060606060606	0.02960788564743655	0.01502650199095515	0.01482252232591956
UP_KW_MOLECULAR_FUNCTION	KW-0540~Nuclease	17	3.3398821218074657	1.4769979285587676E-4	P04323, Q5D1E7, Q6AZB8, P03934, A6QQJ8, Q7TT28, P0CT39, Q99315, P10394, Q7LHG5, Q9M2U3, Q8UVX0, P20825, Q8BR93	350	137	8498	3.0128467153284673	0.014225781624399803	0.003390955755074224	0.0031112893010474835
INTERPRO	IPR000315:Zinc finger, B-box	9	1.768172888015717	1.5999818916426643E-4	Q9HCM9, Q5PQN5, Q9ESN2, Q96LD4, Q6MFZ5, Q02084, Q7TPM3, Q99PP9, Q62158	492	43	13190	5.611174134997164	0.13564352815104552	0.018219793791080838	0.018079795375562105
UP_KW_MOLECULAR_FUNCTION	KW-0511~Multifunctional enzyme	13	2.5540275049115913	1.8761105992832108E-4	P0CT39, Q99315, P09848, Q7LHG5, Q16875, A0A0R4I9Y1, P35574, A0A0R4IBK5, I6XD69, Q922D8	350	86	8498	3.6702325581395354	0.01803536068993028	0.003390955755074224	0.0031112893010474835
INTERPRO	IPR003877:SPla/RYanodine receptor SPRY	10	1.9646365422396856	2.0319665368022776E-4	Q62556, Q28DT9, Q9HCM9, Q9ESN2, Q6MFZ5, Q98989, Q02084, Q7TPM3, Q99PP9, Q62158	492	56	13190	4.7873112659698025	0.1690045513819377	0.020568016833631943	0.020409974991880655
UP_KW_MOLECULAR_FUNCTION	KW-0255~Endonuclease	13	2.5540275049115913	2.0974984052005507E-4	P0CT39, Q99315, P04323, Q5D1E7, P10394, Q7LHG5, Q8UVX0, P20825, P03934, A6QQJ8	350	87	8498	3.6280459770114946	0.020142247718574535	0.003390955755074224	0.0031112893010474835
GOTERM_MF_DIRECT	GO:0004190~aspartic-type endopeptidase activity	9	1.768172888015717	2.640705362342159E-4	P0CT39, Q99315, P04323, P10394, Q7LHG5, P20825	469	44	11966	5.21874394262454	0.16901031063557448	0.06170448196672845	0.06170448196672845
SMART	SM00449:SPRY	10	1.9646365422396856	3.0233104290277544E-4	Q62556, Q28DT9, Q9HCM9, Q9ESN2, Q6MFZ5, Q98989, Q02084, Q7TPM3, Q99PP9, Q62158	297	56	7505	4.512385762385763	0.06464137086917876	0.02227172016050446	0.021969389117601684
GOTERM_BP_DIRECT	GO:0032720~negative regulation of tumor necrosis factor production	7	1.37524557956778	3.772803575310597E-4	Q5D1E7, Q99JZ7, P55167, Q58DL1, A6QQJ8, Q7RTR2, Q62158	453	27	12225	6.996566102526368	0.5294948566041464	0.1884515385867643	0.18826289840799879
GOTERM_BP_DIRECT	GO:0000079~regulation of cyclin-dependent protein serine/threonine kinase activity	7	1.37524557956778	3.772803575310597E-4	Q9Z238, P47794, Q6NYX6, Q3TZI6, Q9I920, P42772, Q6AY13	453	27	12225	6.996566102526368	0.5294948566041464	0.1884515385867643	0.18826289840799879
GOTERM_BP_DIRECT	GO:0090501~RNA phosphodiester bond hydrolysis	5	0.9823182711198428	4.94708737563523E-4	Q5D1E7, Q99315, Q7LHG5, Q9BYK8, A6QQJ8	453	11	12225	12.266706803130646	0.6279297618553661	0.1976856115303838	0.19748772803535838
GOTERM_MF_DIRECT	GO:0004518~nuclease activity	9	1.768172888015717	9.707900111038487E-4	Q5D1E7, Q99315, Q7LHG5, Q9M2U3, Q6AZB8, Q8UVX0, A6QQJ8, Q7TT28, Q8BR93	469	53	11966	4.332542141046788	0.49381564321316873	0.17013094944594948	0.17013094944594948
UP_SEQ_FEATURE	DOMAIN:B box-type	7	1.37524557956778	0.0010076180979115357	Q9HCM9, Q5PQN5, Q9ESN2, Q96LD4, Q6MFZ5, Q7TPM3, Q62158	491	32	13206	5.883528513238289	0.8460430122897336	0.31168986495396833	0.3111860559050126
GOTERM_BP_DIRECT	GO:0044772~mitotic cell cycle phase transition	5	0.9823182711198428	0.00101048037043235	Q9Z238, P47794, Q6NYX6, Q3TZI6, Q6AY13	453	13	12225	10.379521141110546	0.8673392972223469	0.3364899633539725	0.33615313656382845
UP_KW_PTM	KW-0325~Glycoprotein	127	24.95088408644401	0.0010248746919365532	Q2EEY0, A5GFW8, Q71U07, O18750, Q5DRB8, Q9JMH2, P30122, A0EQL2, Q5EZ72, P16065, Q90XB7, Q8HY10, P98160, Q6P4P2, Q6PHG2, Q6GNV7, P07756, P35408, Q96RD6, P60901, Q5W7F1, Q6PC60, Q6J4K2, Q3YL68, Q8BZ39, Q9JHE5, Q9EPT5, Q24JV9, A8MXE2, Q5F4B8, Q9Y5F6, Q2KIG3, Q9D4G1, P08575, P02679, P83205, Q80Z19, P40313, Q6Q1P3, P98131, Q9QYE7, Q7TQP0, P49763, P55167, Q9TT23, P14018, Q8N7C0, Q86XS5, Q8UUY8, A5X5Y0, P32251, O18767, Q5E9U6, Q8NGJ2, Q6SJP8, Q8WZ42, Q9JKZ2, O19477, Q2KI97, Q15722, A9Y006, P35906, Q61704, P79928, Q9UHI8, Q24K15, P13731, Q9UPA5, P23654, P08551, Q9P2E7, P49747, Q8IVU1, P09848, Q7T3S5, P25095, A3KNN3, Q6DCE8, Q9PT84, Q98SV0, Q8VCI0, O88819, O08746, Q6PFX6, Q92093, Q20FD0, P02767, P43233, O35608, Q9DC11, P21564, Q91ZW9, P98088, Q8IU99, Q3U507, Q3L254, Q03734, Q5RI43, P14770, Q02643, P55918, Q9PWH2, P82279, P97280, Q6INU7, P05107, Q6R5N8, P56695, Q8N2E2, Q9R216, Q802V6, P20735, Q5RB37, Q80ZU9, Q3T052, Q9I8C7, P15390, O60462, Q92079, Q7SZI7, Q62556, Q8BGY9, Q9WTW3, O60911, P0C7U4, Q9JJ22, Q13231	307	2882	8798	1.2628603462579144	0.02130321638165278	0.022547243222604173	0.022547243222604173
INTERPRO	IPR010600:Inter-alpha-trypsin inhibitor heavy chain, C-terminal	4	0.7858546168958742	0.0016042060693462314	Q5RB37, Q3T052, Q61704, P97280	492	7	13190	15.319396051103372	0.7683679605282477	0.14614317291744167	0.14502022866889933
INTERPRO	IPR001969:Peptidase aspartic, active site	6	1.1787819253438114	0.0020058075403519716	P0CT39, P10394, P20825	492	25	13190	6.434146341463415	0.8394461245596594	0.16611733356914962	0.16484091058892567
UP_KW_BIOLOGICAL_PROCESS	KW-0233~DNA recombination	10	1.9646365422396856	0.002155700415244309	P0CT39, Q99315, A4FVI0, Q7LHG5, P03934, Q04202, Q6GM86	296	76	7799	3.4668385490753915	0.21977515454181928	0.12395277387654777	0.12395277387654777
UP_KW_CELLULAR_COMPONENT	KW-0964~Secreted	55	10.805500982318271	0.002328750077751633	Q9BX93, Q6UWF9, Q98SV0, P30122, A0EQL2, O08746, Q20FD0, Q90XB7, P02767, O35608, P98160, Q6PHG2, Q5F2F2, P98088, Q5W7F1, P14448, Q24JV9, Q3L254, Q7ZV46, Q03734, Q5RI43, P55918, Q2KIG3, P06350, P02679, P82279, Q805E8, P97280, Q98989, P83205, Q80Z19, P08059, Q1LW01, P49763, Q867A9, Q8N2E2, P14018, O57341, Q86XS5, Q5RB37, Q3T052, O18767, O60462, Q5E9U6, Q92079, Q6SJP8, Q7SZI7, O75715, Q61704, Q9UHI8, Q7SIB3, Q24K15, P49747, Q13231	424	1046	12092	1.499558064865255	0.09749811186660617	0.10246500342107184	0.10246500342107184
UP_KW_MOLECULAR_FUNCTION	KW-0514~Muscle protein	10	1.9646365422396856	0.0023529273466214623	Q9UMS6, Q00872, Q5PQN5, P54296, Q8MKD5, P81660, P48788, P09741, P02612, Q5SX40	350	71	8498	3.419718309859155	0.20427599727636525	0.032604850374611694	0.02991579054990145
GOTERM_CC_DIRECT	GO:0000786~nucleosome	7	1.37524557956778	0.0026543953814720934	P02264, P22845, Q6PC60, P06350, Q6GM86, P84239	474	39	12988	4.918100183922968	0.6229804757872528	0.6859937675568131	0.6859937675568131
UP_KW_DOMAIN	KW-0863~Zinc-finger	63	12.37721021611002	0.0028437468430004323	Q29RZ4, Q5D1E7, O96006, A4FVI0, Q62768, Q06985, Q9H8U3, A1A4K8, Q4R8M9, Q9WUB0, Q5ZM39, P17036, Q04913, Q96JM7, O76080, Q92010, Q9BYK8, Q9UJW8, A0A0R4IBK5, Q99PP9, Q63504, Q05481, Q5PQN5, Q9ESN2, Q3SY56, Q9NQZ8, Q5R5U3, Q6MFZ5, O75132, Q99315, Q9HCM9, Q01713, Q7LHG5, Q32NK7, Q3TTA7, A0A0R4I9Y1, Q08E02, Q5XI67, Q96LD4, P20444, Q9UJ78, Q14585, Q9Y2Y9, F1QLY4, Q02084, Q96IR2, Q9H9D4, Q4V348, Q8TDB6, Q9H0J9, Q567C6, Q6ZMW2, Q80YV2, A6QQJ8, O43309, Q7TPM3, Q62158, Q810J8, Q96EH8, Q9UPA5, Q6DBR6, P57682, Q8K1S5	341	1225	9474	1.4288395475492248	0.06606379992310618	0.06824992423201037	0.06824992423201037
INTERPRO	IPR014716:Fibrinogen, alpha/beta/gamma chain, C-terminal globular, subdomain 1	6	1.1787819253438114	0.0028667792285581146	P55918, P02679, O35608, P14448, Q86XS5, Q24K15	492	27	13190	5.957542908762421	0.9268604880342377	0.2176363231013702	0.2159640352180446
UP_SEQ_FEATURE	DOMAIN:Peptidase A2	5	0.9823182711198428	0.003031396281109803	P0CT39, P10394	491	17	13206	7.910626572421229	0.9964286674881602	0.803753071105685	0.8024539012709235
INTERPRO	IPR017907:Zinc finger, RING-type, conserved site	13	2.5540275049115913	0.003127581449960039	Q5PQN5, Q9ESN2, Q6MFZ5, Q02084, Q7TPM3, Q62158, Q9WUB0, Q9HCM9, Q3TTA7, A0A0R4I9Y1, Q96LD4, A0A0R4IBK5, Q8TDB6	492	129	13190	2.7016764353690053	0.9423688239712487	0.2191712846856612	0.21748720236645191
GOTERM_BP_DIRECT	GO:0000050~urea cycle	4	0.7858546168958742	0.003570283325282725	P07756, E7FCP8, Q58DL1, P49715	453	9	12225	11.994113318616629	0.9992121403957318	0.9247818476156199	0.923856140060449
SMART	SM00186:FBG	6	1.1787819253438114	0.0036434765954424164	P55918, P02679, O35608, P14448, Q86XS5, Q24K15	297	27	7505	5.615413393191171	0.5536620057048961	0.1723796487679165	0.17003965353577286
GOTERM_BP_DIRECT	GO:0043124~negative regulation of I-kappaB kinase/NF-kappaB signaling	7	1.37524557956778	0.0037028302206831626	Q5D1E7, Q9HCM9, Q9ESN2, A6QQJ8, Q08E02, Q6MFZ5, Q7RTR2	453	41	12225	4.607494750444193	0.9993960299384136	0.9247818476156199	0.923856140060449
GOTERM_CC_DIRECT	GO:0005576~extracellular region	52	10.216110019646365	0.0037383856542605614	Q9BX93, Q6UWF9, Q98SV0, P30122, A0EQL2, Q8VCI0, O08746, Q20FD0, Q90XB7, O35608, P98160, Q6PHG2, Q5F2F2, P98088, Q5W7F1, Q24JV9, P70379, Q7ZV46, Q03734, Q5RI43, P06350, P02679, P82279, Q805E8, P97280, Q98989, Q80Z19, Q1LW01, P49763, O75602, Q8N2E2, P14018, O57341, Q5RB37, Q3T052, O18767, O60462, Q5E9U6, Q6SJP8, Q7SZI7, Q8WZ42, O75715, P09917, Q61704, Q9UHI8, Q7SIB3, Q24K15, O60911, Q9JJ22, P49747, Q13231	474	956	12988	1.4904224705612346	0.7470487391724743	0.6859937675568131	0.6859937675568131
INTERPRO	IPR004367:Cyclin, C-terminal domain	5	0.9823182711198428	0.0038289956495716334	Q9Z238, P47794, Q6NYX6, Q3TZI6, Q6AY13	492	18	13190	7.446928635953026	0.9696485295565713	0.2491582169114113	0.24724371908662546
SMART	SM00609:VIT	4	0.7858546168958742	0.004273379353444672	Q5RB37, Q3T052, Q61704, P97280	297	9	7505	11.230826786382341	0.6118799306776095	0.1723796487679165	0.17003965353577286
SMART	SM01332:SM01332	5	0.9823182711198428	0.004679990464287326	Q9Z238, P47794, Q6NYX6, Q3TZI6, Q6AY13	297	18	7505	7.019266741488964	0.6453790035946134	0.1723796487679165	0.17003965353577286
INTERPRO	IPR013320:Concanavalin A-like lectin/glucanase, subgroup	16	3.143418467583497	0.004734568933072462	Q62556, Q28DT9, Q9ESN2, Q6MFZ5, Q02084, A0EQL2, Q7TPM3, Q62158, Q9HCM9, O60462, P82279, Q96LD4, Q98989, P98160, Q99PP9, P49747	492	189	13190	2.269540155719018	0.9867457257599135	0.2875461532019342	0.2853366876998337
UP_SEQ_FEATURE	DOMAIN:Fibrinogen C-terminal	6	1.1787819253438114	0.006056656645459394	P55918, P02679, O35608, P14448, Q86XS5, Q24K15	491	32	13206	5.0430244399185336	0.9999873180992921	1.0	0.9989218328840971
INTERPRO	IPR002181:Fibrinogen, alpha/beta/gamma chain, C-terminal globular domain	6	1.1787819253438114	0.006139423043030469	P55918, P02679, O35608, P14448, Q86XS5, Q24K15	492	32	13190	5.026676829268292	0.9963398601784224	0.32875349706600304	0.3262273999425541
UP_SEQ_FEATURE	ZN_FING:C2H2-type 12	9	1.768172888015717	0.006477446513719149	Q05481, Q6ZMW2, Q4V348, Q9NQZ8, Q5R5U3, Q9UJW8, O43309, Q14585, Q96IR2	491	75	13206	3.227535641547861	0.9999942208045255	1.0	0.9989218328840971
UP_SEQ_FEATURE	DOMAIN:VIT	4	0.7858546168958742	0.006704520957779521	Q5RB37, Q3T052, Q61704, P97280	491	11	13206	9.780411034993518	0.9999962188881342	1.0	0.9989218328840971
INTERPRO	IPR013694:VIT domain	4	0.7858546168958742	0.0067653500205451635	Q5RB37, Q3T052, Q61704, P97280	492	11	13190	9.748706577974872	0.9979382014528203	0.32875349706600304	0.3262273999425541
INTERPRO	IPR024648:Peptidase A2E, retrotransposon	4	0.7858546168958742	0.0067653500205451635	P0CT39	492	11	13190	9.748706577974872	0.9979382014528203	0.32875349706600304	0.3262273999425541
UP_SEQ_FEATURE	DOMAIN:Cyclin N-terminal	5	0.9823182711198428	0.006778984919970191	Q9Z238, P47794, Q6NYX6, Q3TZI6, Q6AY13	491	21	13206	6.40384055862671	0.999996710041575	1.0	0.9989218328840971
GOTERM_BP_DIRECT	GO:0006310~DNA recombination	9	1.768172888015717	0.006854696276908786	P0CT39, Q99315, A4FVI0, Q7LHG5, Q6GM86, Q9I920	453	76	12225	3.1957999302893	0.9999989246223439	1.0	0.99949924887331
INTERPRO	IPR020837:Fibrinogen, conserved site	5	0.9823182711198428	0.006856549335075805	P02679, O35608, P14448, Q86XS5, Q24K15	492	21	13190	6.383081687959736	0.9981036587806448	0.32875349706600304	0.3262273999425541
UP_KW_PTM	KW-0865~Zymogen	14	2.75049115913556	0.006920118914161373	P09848, Q1LW01, Q9UHI8, P28063, Q3T0P5, O60911, P20735, Q2KIG3, O18767, P40306, P49864, P43233, P83205, P40313	307	172	8798	2.3326263161881675	0.1356933494435416	0.0761213080557751	0.0761213080557751
UP_SEQ_FEATURE	ZN_FING:RING-type	14	2.75049115913556	0.006982905983606512	Q5PQN5, Q9ESN2, Q06985, Q6MFZ5, Q02084, Q7TPM3, Q62158, Q9HCM9, Q96EH8, Q3TTA7, A0A0R4I9Y1, Q96LD4, A0A0R4IBK5, Q8TDB6	491	161	13206	2.338793943150624	0.9999977525974988	1.0	0.9989218328840971
UP_SEQ_FEATURE	DOMAIN:KRAB	7	1.37524557956778	0.007476992317789209	Q29RZ4, Q05481, P17036, Q6ZMW2, Q9NQZ8, Q9UJW8, Q96IR2	491	47	13206	4.005806647311176	0.9999991076773285	1.0	0.9989218328840971
GOTERM_MF_DIRECT	GO:0003887~DNA-directed DNA polymerase activity	6	1.1787819253438114	0.00753053636975362	P0CT39, Q99315, Q7LHG5	469	32	11966	4.783848614072494	0.9950028265985825	0.9061217512933972	0.9061217512933972
GOTERM_BP_DIRECT	GO:0050852~T cell receptor signaling pathway	8	1.5717092337917484	0.007668055330691423	Q5D1E7, Q62556, Q9WUB0, P46109, Q3TTA7, A6QQJ8, P08575, P58801	453	62	12225	3.48216193121128	0.9999997907668893	1.0	0.99949924887331
UP_KW_MOLECULAR_FUNCTION	KW-0378~Hydrolase	78	15.324165029469548	0.007698583698193412	P10759, Q5D1E7, P09848, B2RXA1, P28562, P51186, Q9Z1N1, P35574, P30122, Q8VCI0, Q5EZ72, Q9NUU7, Q9BYK8, P43233, Q8BR93, A0A0R4IBK5, Q5F2F2, P04323, Q5W7F1, Q16875, Q9Y235, Q9UII6, Q9I920, Q7TT28, P15259, D3Z7P3, P0CT39, Q99315, Q7LHG5, Q9M2U3, Q8UVX0, A0A0R4I9Y1, Q2KIG3, P08575, O14830, P83205, P29219, P40313, Q1LW01, Q9EQQ8, Q58DL1, P28063, Q802V6, P18545, Q922D8, P20735, Q05469, Q8JFP1, O18767, P40306, Q1LXK4, P20456, Q8C8H8, Q6AZB8, P09917, P03934, O95140, Q9UHI8, A6QQJ8, P37967, Q13946, Q6AXW7, Q3T0P5, O60911, P10394, Q96KP4, Q9JJ22, P20825, P23654, B2GUX4, P49864, Q5I0D7, A6NHR9, Q80ZH1, Q13231	350	1446	8498	1.3097095435684647	0.5274690184535782	0.08616380692425199	0.0790575135696745
GOTERM_MF_DIRECT	GO:0004540~ribonuclease activity	4	0.7858546168958742	0.00775567832776089	Q5D1E7, Q99315, Q7LHG5, Q9BYK8	469	11	11966	9.277767009110292	0.9957376000965648	0.9061217512933972	0.9061217512933972
INTERPRO	IPR005819:Histone H5	3	0.5893909626719057	0.007893426105755514	P22845, P06350	492	4	13190	20.10670731707317	0.9992677890344235	0.3595455591171636	0.35678285998014925
UP_KW_MOLECULAR_FUNCTION	KW-0239~DNA-directed DNA polymerase	6	1.1787819253438114	0.007994580023899668	P0CT39, Q99315, Q7LHG5	350	31	8498	4.699354838709677	0.5409474918303712	0.08616380692425199	0.0790575135696745
UP_SEQ_FEATURE	ZN_FING:C2H2-type 11	9	1.768172888015717	0.00817834318434267	Q05481, Q6ZMW2, Q4V348, Q9NQZ8, Q5R5U3, Q9UJW8, O43309, Q14585, Q96IR2	491	78	13206	3.1033996553344823	0.9999997597089675	1.0	0.9989218328840971
GOTERM_CC_DIRECT	GO:0043186~P granule	4	0.7858546168958742	0.008259302373939837	F1R237, Q8UVX0, Q1LXK4, B5MCY1	474	12	12988	9.133614627285512	0.9523442019165482	0.9489529801963558	0.9489529801963558
INTERPRO	IPR001909:Krueppel-associated box	7	1.37524557956778	0.008411474362605786	Q29RZ4, Q05481, P17036, Q6ZMW2, Q9NQZ8, Q9UJW8, Q96IR2	492	48	13190	3.9096375338753386	0.999545022668705	0.3648977687778034	0.3620939439902682
GOTERM_BP_DIRECT	GO:0051603~proteolysis involved in cellular protein catabolic process	6	1.1787819253438114	0.0087797126108677	P60901, P28063, P40306, P43233, P83205, O60911	453	35	12225	4.626300851466414	0.9999999777144151	1.0	0.99949924887331
UP_KW_LIGAND	KW-0479~Metal-binding	139	27.308447937131632	0.008785945190283783	P10759, O96006, Q62768, Q9CXS4, P51186, Q9H8U3, A1A4K8, Q9WUB0, Q5EZ72, P17036, Q04913, Q96JM7, O76080, Q8HY10, P98160, Q99PP9, Q6PHG2, P80456, Q63504, Q5W7F1, Q5PQN5, Q3YL68, P81660, P14448, Q9I920, Q8HZJ4, O75132, Q0MQI5, P0CT39, Q8BHI9, P24928, Q7LHG5, Q2KIG3, P02679, Q5XI67, O14830, P20444, Q6NT55, Q14585, P98131, Q9QYE7, Q9Y2Y9, Q58DL1, P58312, Q96IR2, Q9Y6A2, Q5M827, Q9H9D4, B5DGM4, Q92038, O18767, Q4V348, Q6P698, Q8WZ42, Q8TDB6, Q9H0J9, P08548, P09917, Q8AYK6, O43548, Q80YV2, Q9UHI8, Q13946, O43309, Q7TPM3, Q810J8, Q96EH8, Q9UPA5, P02612, Q6GQS1, Q80ZH1, Q5D1E7, Q29RZ4, O75746, A4FVI0, Q9BX93, Q9Z1N1, Q06985, Q4R8M9, Q6PFX6, Q5ZM39, Q92010, Q9BYK8, O35608, Q9UJW8, Q8BR93, A0A0R4IBK5, Q91ZW9, Q05481, O15054, Q9ESN2, O42430, Q9Y235, Q3SY56, Q9NQZ8, Q6MFZ5, Q5R5U3, Q99315, Q9HCM9, Q01713, P41320, Q9M2U3, Q8UVX0, Q32NK7, Q3TTA7, A0A0R4I9Y1, Q08E02, Q96LD4, P29219, Q9UJ78, Q6INU7, Q32LQ4, Q1LW01, P05107, F1QLY4, Q02084, P79739, O60462, Q92079, P20456, Q567C6, Q6AZB8, Q6ZMW2, A6QQJ8, Q1AGS4, Q62158, Q8NFT2, Q5EAA4, Q96KP4, Q5RH02, Q9JJ22, P57682, Q6DBR6, B2GUX4, Q5I0D7, Q8K1S5	219	3028	5477	1.1480414155854342	0.26572151958881174	0.30750808165993243	0.30750808165993243
UP_KW_MOLECULAR_FUNCTION	KW-0195~Cyclin	6	1.1787819253438114	0.00916351815772834	Q9Z238, P47794, Q6NYX6, Q3TZI6, P42772, Q6AY13	350	32	8498	4.5525	0.5905575246730255	0.0888861261299649	0.08155531160378222
SMART	SM00349:KRAB	7	1.37524557956778	0.009844205827999025	Q29RZ4, Q05481, P17036, Q6ZMW2, Q9NQZ8, Q9UJW8, Q96IR2	297	47	7505	3.7635217422451466	0.8876738588667566	0.3107956411411121	0.30657669578625535
