Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005096~GTPase activator activity	28	5.090909090909091	1.0217305760229161E-7	Q8N1I0, Q8TCU6, F1LQX4, Q3UHC7, Q80ZF8, Q6GPD0, Q9UJF2, O75140, Q68EM7, Q9CXF4, Q5ZMV8, Q9Y2I9, Q8C0T5, Q15042, Q8BN58, Q6ZT07, O43182, Q6P730, Q6ZM89, P30337, Q8BM85, Q5SQE2, Q5T5U3, Q684P5, Q6PCS4, Q2PKF4, O43150, Q6P9S0	491	208	11966	3.280667397775341	6.681895057902842E-5	3.341058983594936E-5	3.320624372074477E-5
GOTERM_CC_DIRECT	GO:0098978~glutamatergic synapse	38	6.909090909090909	1.0539531708130629E-7	O14490, O00305, Q9HAU0, Q62746, F1LQX4, O76039, Q8WXI2, F1NWE3, O75145, O88917, O88737, Q6PH08, Q8BZ98, P54283, Q8C0T5, O94929, Q9HAR2, Q9H2B2, Q9BQI7, Q8BJ42, Q9EQH3, Q9UPY6, P40818, Q9Z2W9, Q80U57, Q80UP3, Q7TME0, Q80YA9, O60716, P31422, Q9JKS6, Q8BSS9, Q96RT1, Q5IS48, P40338, Q92823, Q13275, P21575	516	360	12988	2.6568906115417747	5.0272305177623267E-5	2.513678312389155E-5	2.445171356286306E-5
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	166	30.181818181818183	5.792381058899887E-7	Q8N1I0, O00305, Q13873, Q8TEW0, Q3UHC7, F1NWE3, P17787, Q99767, Q95168, Q0VFP2, Q8N0W4, Q90275, O35927, Q8CIQ7, Q8BJ42, Q96MB7, Q5ZHW4, E9PSK7, Q5SQE2, A2AD83, Q86W92, Q3UTJ2, Q80UP3, Q684P5, O75096, P51512, Q9GKT6, O35116, Q5E9X0, Q96RT1, Q92565, Q7ZVI7, Q5SPC5, P02679, A0A2R9YJI3, Q1ZZH0, Q6P9S0, Q61137, P46095, Q86UU1, Q62746, Q8QFX1, Q15438, Q8WXI2, Q8NFY4, Q03650, O60706, P59644, O93274, Q8TEU7, F8VQB6, Q5ZMV8, Q5RDL3, O95180, Q9Y2I9, Q6DBU8, O88278, Q9NZQ8, Q6P730, Q12852, F1MAD2, Q5HYK7, P05714, O15034, E9PUQ8, P97577, Q9Z2W9, Q01063, Q9Z1E3, P10620, Q5F362, Q8VD37, O60716, Q5RJH3, P31422, Q9EQT3, Q8AV57, Q9N1R0, P50607, Q9TUN9, Q5IS48, H7C241, P52191, Q92823, O43150, Q6R005, Q14643, Q96PE3, B0BNL6, Q80ZF8, Q3MUY2, P78509, A6QLE7, Q63374, G3V7L1, Q90ZK6, Q68EM7, Q9NT68, Q9UBW5, O00192, Q8BZ98, P42263, P42262, Q7TPD3, P48766, Q8C0T5, Q9DBX3, Q90352, Q9HAR2, Q8BR93, Q13325, Q17QR8, P97433, O95800, Q18PE0, P97677, Q9HCE9, Q61120, Q68CZ1, Q7TME0, Q5VST9, P84060, Q8N5C8, Q9UKA4, Q68FH0, Q8BR86, Q38PU5, P21575, O14490, Q7Z408, Q13972, Q8NFD5, Q9BQR3, P80202, Q8TCU6, Q6GPD0, Q80U23, Q9R0N3, P79737, Q6AX57, O88917, Q9BZC7, Q5R4X8, O60469, P20735, Q5E9Y2, P16086, O88910, Q9NZM3, F1QIK8, P47898, Q8C010, Q9H2B2, B1AWJ5, Q08174, Q91ZM2, Q13905, P79729, Q5T5U3, Q80YA9, A2AP18, P13135, Q9HCK4, Q8AVR4, Q6TS35	516	2961	12988	1.4111145145286659	2.762584901406795E-4	9.20988588365082E-5	8.958882704431824E-5
UP_KW_MOLECULAR_FUNCTION	KW-0695~RNA-directed DNA polymerase	11	2.0	5.872845747520045E-7	Q99315, P04323, P21329, Q95SX7, Q8I7P9, O00370, P0CT40, P03360	335	35	8498	7.972537313432836	4.3458126961049004E-5	4.345905853164833E-5	3.93480665083843E-5
GOTERM_CC_DIRECT	GO:0045202~synapse	43	7.818181818181818	2.4138879060625664E-6	O14490, O00305, Q8QFX1, Q80U23, Q9R0N3, Q63374, G3V7L1, Q866T7, O88917, O60469, Q9NT68, P17787, O88737, Q6PH08, Q8BZ98, Q8N0W4, Q8C0T5, P48766, D4A0X3, Q9MZL5, Q9H2B2, Q8BJ42, Q9EQH3, O15034, Q12756, Q91ZS8, Q18PE0, Q3UTJ2, Q9Z2W9, Q80U57, Q61120, Q7TME0, P84060, Q9JKS6, Q8BSS9, P61150, Q8AV57, Q2PKF4, Q5SPC5, Q9C0H9, F1QVR8, P21575, Q6R005	516	493	12988	2.1954022988505746	0.0011507632844489635	2.87856132797961E-4	2.800109971032577E-4
GOTERM_CC_DIRECT	GO:0030425~dendrite	38	6.909090909090909	3.122641399074342E-6	Q13873, F1LQX4, Q3UHC7, P78509, Q9R0N3, Q5BIW4, Q9NYY3, O60469, Q9NT68, O88737, O88658, P42262, Q8N0W4, Q9NZQ8, O35927, P47898, Q9H2B2, Q9BQI7, Q6P730, Q8BJ42, A0A0R4IEW8, E9PSK7, Q12756, Q3UTJ2, P97577, Q9Z2W9, F7E540, P11137, Q76B58, O75096, Q6NVJ5, P84060, Q9JKS6, O35116, Q8BR86, Q38PU5, Q9C0H9, Q6TS35	516	413	12988	2.315933704975881	0.001488393515030273	2.978999894716922E-4	2.8978112183409893E-4
INTERPRO	IPR012337:Ribonuclease H-like domain	15	2.727272727272727	3.928573589082886E-6	Q99315, P04323, Q6EKJ0, Q8I7P9, Q6R2W3, Q86UP8, Q5F450, P03360, P0CT40, Q8VD37, Q09575, P34457	534	81	13190	4.5741434318213345	0.0038269538303840056	0.0012780959409816322	0.0012650006956846894
UP_KW_PTM	KW-0597~Phosphoprotein	275	50.0	4.390294516614917E-6	F1LQX4, P28562, Q8TEW0, Q3UHC7, Q5T1R4, Q5BIW4, O75145, O00268, Q64028, O75140, Q8MJU1, Q63184, Q9NSI6, O35927, P47758, Q86WC4, Q92733, Q8CIQ7, Q5RFB3, Q8BJ42, Q9UL68, Q3USH5, E9PSK7, Q3UTJ2, Q9UI08, Q80UP3, Q684P5, Q9JKS6, Q9NRH2, Q6P9S0, Q9BZ72, Q5TBA9, Q9UQR0, Q9HAU0, P46095, Q62746, Q8NFY4, Q9PU85, P59644, P53668, Q99MY8, Q8TEU7, P49918, Q6Q7Y5, P46527, Q8BZ32, Q05826, Q5RDL3, Q9Y2I9, Q5RC94, O94929, Q92834, Q9MZL5, Q12852, F1MAD2, E9PUQ8, P97577, Q9Z2W9, Q9Z1E3, O43426, Q9Y618, Q5RJH3, Q2KI09, Q8CFH6, Q9N1R0, Q9TUN9, Q5IS48, Q4FZY0, Q921U8, P60882, Q92823, Q80ZH1, Q91974, Q9ER47, Q91ZP3, D2GXS7, G3V7L1, Q80W83, P52756, O75460, Q9NT68, Q9CXF4, Q8BZ98, O60641, Q5VT52, O88658, Q8C0T5, P48766, P04041, Q8IYB4, Q76LL6, Q12756, Q6ZMQ8, O95801, P97433, P97434, P11137, Q924A2, P97677, P70298, Q61120, Q5ZKH4, Q7TME0, Q5VST9, Q9NQR7, Q9UKA4, Q8N3X1, Q68FH0, Q13972, P80202, Q8TCU6, Q91YL3, P45481, P20063, Q15911, Q7Z401, Q80U23, Q5T011, Q8IZS8, Q6P1D7, Q8VIJ5, Q5RFT7, Q6PH08, Q6BDS2, P54283, O88874, Q7Z7G8, O43182, Q9BQI7, Q08174, Q91ZM2, P31629, Q8NEZ4, Q03164, Q2NLB0, P13540, Q9HCK4, Q8BIE6, Q9CW07, Q5I0D7, Q8N1I0, O00305, Q13873, Q9JIH7, Q56A18, Q99767, Q95168, O88737, Q8N0W4, Q9XSC2, O60285, Q8BN58, Q6NUW5, P56524, Q8IWR0, Q91ZS8, Q86W92, Q9TT13, Q6P9K8, Q0MQI9, Q9Y4D8, Q96RT1, P02679, Q9ULP0, Q3UGY8, Q3UCQ1, Q6ZUT9, Q61137, P83917, Q62901, Q86UU1, Q8IWQ3, Q8WXI2, Q3V3Q7, O43934, Q6T4R5, O55112, F8VQB6, O88278, Q15042, Q61818, Q6P730, P30337, Q9H0J9, Q9UPY6, Q60611, P40818, Q5HYK7, P05714, O15034, Q01063, Q03001, Q80U57, Q8VD37, O60716, Q2I6J0, Q9EQT3, Q6I6G8, Q8WXX7, Q2LGB5, Q811L6, Q8VHK2, Q04205, Q92786, Q7Z3B3, P52191, Q9C0H9, Q08DY9, O43150, Q14643, P13707, Q96PE3, O76039, Q80ZF8, Q6PAN7, Q9UJF2, Q9NYY3, P38447, Q9UBW5, Q68EM7, Q6NS60, O00192, P42263, Q7TPD3, P42262, Q9WV80, Q9HAR2, O95405, Q9Y519, Q5BKX6, Q9HCE9, Q8VDJ3, Q9Y2L6, P84060, Q8C547, Q8BSS9, Q8N5C8, Q8WVZ9, Q92005, Q38PU5, Q38PU7, P21575, O14490, Q8NFD5, Q9ERK0, Q9R210, Q9R0N3, Q9UIF8, O88917, Q9BZC7, A2A9T0, O60469, Q5E9Y2, Q8IYH5, P16086, Q8CHI8, O88910, Q32PH0, Q9NZM3, Q5R3F8, Q9H2B2, Q9EQH3, Q15643, Q12933, Q13905, Q5THJ4, Q5T5U3, Q69ZR2, Q80YA9, A2AP18, O75154, P13135, P20108, Q924W6, Q6TS35	380	5412	8798	1.1764548566538295	9.658202704299068E-5	1.0097677388214309E-4	1.0097677388214309E-4
UP_SEQ_FEATURE	DOMAIN:PH	28	5.090909090909091	5.257023727614068E-6	Q9HAU0, Q13972, Q8TCU6, Q86UU1, Q8WXI2, Q3UHC7, Q15438, Q5BIW4, Q9UJF2, F8VQB6, Q8BZ98, O88658, Q9NZM3, Q9BQI7, Q6P730, Q6ZM89, Q12756, Q91ZM2, P97433, Q18PE0, E9PUQ8, P97434, Q5T5U3, Q80YA9, Q5VST9, A2AP18, O43150, P21575	538	255	13206	2.6952984911436695	0.011680723331831566	0.0019582413385362406	0.0019503558029448193
GOTERM_CC_DIRECT	GO:0098793~presynapse	20	3.6363636363636362	5.502763759228647E-6	O00305, Q9EQH3, O43426, Q9R0N3, Q63374, Q8VD37, O88737, Q8BZ98, Q5IS48, Q8N0W4, P54283, Q5SPC5, Q9NZM3, Q9WV80, Q9C0H9, F1QVR8, A0A0R4IES7, D4A0X3, Q9MZL5, P21575	516	147	12988	3.424563623899172	0.002621383692574586	4.374697188586774E-4	4.2554706404701533E-4
INTERPRO	IPR011993:Pleckstrin homology-like domain	37	6.7272727272727275	7.797264628379372E-6	Q9HAU0, Q13972, Q8TCU6, Q86UU1, Q8WXI2, Q3UHC7, Q15438, Q5BIW4, Q99767, F8VQB6, Q8BZ98, O88658, Q9NZM3, Q6ZT07, Q9BQI7, Q6P730, Q7ZVK4, Q6ZM89, Q12756, A2AD83, Q91ZM2, P97433, Q18PE0, E9PUQ8, Q9UI08, P97434, Q5T5U3, Q61120, Q80YA9, Q5VST9, A2AP18, Q9Y2L6, Q8BIE6, Q04205, O43150, Q008S8, P21575	534	405	13190	2.2565774263651917	0.007581275996309311	0.0018956532204456346	0.0018762305440066425
UP_KW_DOMAIN	KW-0175~Coiled coil	116	21.09090909090909	8.406497661937946E-6	Q8N1I0, F1LQX4, Q8TEW0, Q3UHC7, Q5T1R4, Q56A18, O75145, O88737, O35927, P56524, Q9UL68, Q3USH5, A8E4V2, Q8IWR0, E9PSK7, Q5SQE2, A2AD83, Q86W92, O42478, Q9JKS6, O35116, Q1L8G6, Q6R2W3, Q5SPC5, P02679, U3JAG9, Q1LWL6, Q6P9S0, Q62901, Q86UU1, Q8QFX1, Q15438, Q8WXI2, F1RA39, F8VQB6, Q9Y2I8, O95180, Q5RC94, Q9NZQ8, Q6P730, Q12852, Q9UPY6, P40818, O15034, Q8N957, E9PUQ8, P97577, Q9H0J4, Q9Y618, Q03001, Q29RY7, O60716, Q6ZVL6, Q6I6G8, Q7Z3B3, Q921U8, Q9C0H9, O43150, Q14643, Q9UJF2, G3V7L1, P52756, Q9UBW5, Q6NS60, O00192, O88658, Q8C0T5, Q76LL6, Q13325, Q60675, Q6ZM89, Q12756, P97433, P97434, F7E540, P70298, Q8VDJ3, Q68CZ1, Q5ZKH4, Q6MFZ5, Q5VST9, Q9Y2L6, Q6PCS4, P84060, Q9NQR7, Q9HCM9, Q8N5C8, Q8BSS9, Q68FH0, Q13972, B7ZS37, Q15911, Q80U23, Q9UIF8, A5WW21, A2A9T0, Q5E9Y2, Q6PH08, Q6IQX0, Q8CHI8, Q6BDS2, P16086, Q9NZM3, Q6IQ73, Q9BQI7, Q7ZVK4, Q15643, Q12933, Q8NEZ4, Q80YA9, O75154, Q62158, P13540, Q8BIE6, Q1LWB0, Q924W6	388	1948	9474	1.4540210419356887	2.2695063372091262E-4	2.2697543687232453E-4	2.1856893921038659E-4
INTERPRO	IPR001849:Pleckstrin homology domain	27	4.909090909090909	9.71133821949608E-6	Q9HAU0, Q13972, Q8TCU6, Q86UU1, Q8WXI2, Q3UHC7, Q15438, Q9UJF2, F8VQB6, Q8BZ98, O88658, Q9NZM3, Q9BQI7, Q6P730, Q6ZM89, Q12756, Q91ZM2, P97433, Q18PE0, E9PUQ8, P97434, Q5T5U3, Q80YA9, Q5VST9, A2AP18, O43150, P21575	534	250	13190	2.667640449438202	0.009433534509200814	0.0018956532204456346	0.0018762305440066425
GOTERM_CC_DIRECT	GO:0030054~cell junction	35	6.363636363636363	1.2421801076739541E-5	Q8TEW0, Q80U23, Q9R0N3, G3V7L1, Q99MY8, Q6P1D7, Q6T4R5, Q9UBW5, Q9NT68, O00192, O88737, Q6PH08, P16086, Q8C0T5, O35927, Q8BJ42, Q08174, F1MAD2, Q18PE0, Q3UTJ2, Q9Z2W9, Q5T5U3, Q80U57, Q7TME0, O60716, Q9EQT3, Q8BSS9, Q8BIE6, O35116, Q96RT1, Q04205, Q68FH0, Q5SPC5, F1QVR8, Q6R005	516	388	12988	2.2705386398145926	0.005907716324060175	8.464570162292516E-4	8.233879570867354E-4
UP_KW_MOLECULAR_FUNCTION	KW-0343~GTPase activation	20	3.6363636363636362	1.2786328602897926E-5	Q6ZM89, P30337, F1LQX4, Q3UHC7, Q6GPD0, Q5T5U3, Q9UJF2, Q684P5, O75140, Q6PCS4, Q68EM7, Q9CXF4, Q5ZMV8, Q8C0T5, Q8BN58, Q15042, O43150, Q6ZT07, O43182, Q6P730	335	158	8498	3.211033440392972	9.457468650673206E-4	4.7309415830722325E-4	4.283420081970805E-4
GOTERM_CC_DIRECT	GO:0030426~growth cone	18	3.272727272727273	1.4593554050948135E-5	Q12852, Q13972, Q8TCU6, A0A0R4IEW8, E9PSK7, A2AD83, P97577, F1NWE3, P59644, G3V7L1, O60716, O88917, O60469, Q9NT68, Q8WXX7, Q9JKS6, Q6PH08, Q5IS48	516	130	12988	3.4851520572450805	0.006937003213447257	8.701406602877826E-4	8.464261349549918E-4
GOTERM_MF_DIRECT	GO:0017124~SH3 domain binding	16	2.909090909090909	1.611741016315612E-5	Q8N1I0, P40818, Q3UHC7, Q9UI08, Q13905, O43426, P59644, Q8VD37, Q2I6J0, Q68EM7, Q5RDL3, P04041, Q8CIQ7, O43182, P21575, Q6P730	491	102	11966	3.822850525138772	0.010485510895954286	0.003513595415568034	0.0034921055353504924
UP_KW_BIOLOGICAL_PROCESS	KW-0229~DNA integration	8	1.4545454545454546	2.2667694400025665E-5	Q99315, P35072, P0CT40, P03360, Q04202	275	26	7799	8.726153846153846	0.0019249208208680368	0.0019267540240021815	0.0019267540240021815
GOTERM_MF_DIRECT	GO:0005085~guanyl-nucleotide exchange factor activity	22	4.0	2.852817169135608E-5	Q8N1I0, Q13972, Q8TCU6, A2AD83, P97433, Q15438, Q13905, Q7Z401, Q5BIW4, Q5VST9, Q8TEU7, Q9NWX6, Q6NXD8, Q92565, Q15042, Q9NZM3, Q92834, Q3UGY8, Q6ZUT9, Q8CIQ7, Q008S8, Q9BQI7	491	188	11966	2.8518871603761315	0.01848471317228073	0.004664356071536719	0.0046358278998453635
GOTERM_CC_DIRECT	GO:0030424~axon	30	5.454545454545454	3.678339890516964E-5	Q13873, Q3UHC7, F1NWE3, Q9R0N3, O88917, O60469, O88737, Q8BZ98, Q0VFP2, O88658, Q9HAR2, D4A0X3, Q9H2B2, Q6P730, A0A0R4IEW8, Q6P3G4, E9PSK7, Q12756, P97577, Q03001, Q6NVJ5, P31422, Q9HCK4, Q9JKS6, Q8BSS9, Q8BR86, Q9C0H9, Q92823, Q6TS35, P21575	516	324	12988	2.3306057995980476	0.017392969209454212	0.001949520141973991	0.001896388565777635
