Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0000045~autophagosome assembly	18	1.717557251908397	4.922463791100786E-8	P60517, Q5MNZ9, Q2TAZ0, Q8TDY2, Q3T904, Q96BY7, Q3V3Q7, Q8IYT8, Q68FE2, Q9CQV6, O75385, Q6ZNE5, Q7ZUX3, P60522, Q5ZHN3, Q2HJ23, Q9QXE4	927	49	12225	4.844462056667327	1.6193594970559388E-4	5.398301957573863E-5	5.38517538746426E-5
UP_KW_BIOLOGICAL_PROCESS	KW-0072~Autophagy	29	2.767175572519084	7.321113172278476E-8	Q14964, P60517, Q5MNZ9, O15040, Q8TDY2, Q3T904, O75385, Q80ZU9, Q6ZNE5, Q9BXM7, Q02556, Q6DG88, Q5ZHN3, Q5FVM3, Q2HJ23, Q64337, Q8R5L3, O14681, Q2TAZ0, Q96BY7, O95140, A5WUT8, Q8IYT8, Q68FE2, Q9CQV6, Q7ZUX3, P60522, Q9QXE4	581	124	7799	3.1393454000333127	8.565666038351516E-6	8.565702411565817E-6	8.346069016397463E-6
GOTERM_MF_DIRECT	GO:0004519~endonuclease activity	20	1.9083969465648856	1.363137199962987E-7	P04323, Q5FWF4, P0CT40, Q8VD37, P16423, P0CT39, Q5DTV4, Q8I7P9, P10394, Q7LHG5, Q8UVX0, Q91187, O35980, Q80UJ9	922	63	11966	4.120097786041387	1.308526181476033E-4	6.543058559822338E-5	6.468086013824374E-5
UP_KW_LIGAND	KW-0862~Zinc	179	17.080152671755723	2.122775077182716E-7	Q8JFF3, A5WW08, O42184, Q8R4K8, Q9CXS4, G3MWR8, P97588, Q5FWF4, Q9UKD1, Q5T1R4, Q9H8U3, O95271, Q9WVT6, Q9HBH9, Q9UIH9, Q9P2R6, A6QP16, Q8R0S1, P17036, O88737, O60688, Q04759, O76080, Q6TEM9, A4II20, O60284, Q9DBT5, Q5FVM3, O88450, Q9C0K0, Q8BI21, Q9UL68, Q63504, Q0IH86, Q8IWR0, Q8BFU3, B7ZSK1, O42354, Q69ZX6, Q5RDN9, Q3UV55, A2A884, Q9P2S6, P0CJ78, Q9PTN2, Q7LHG5, Q8K0W3, Q8NHM5, Q9P1Z0, A1YPR0, O73746, Q9Y2Y9, Q96M96, Q803L0, Q8IXK0, P70047, Q08CH8, Q90ZE2, Q9JJP6, O54782, Q9Y3C5, Q8BZ32, Q4LDD4, Q8N1W1, Q5RFP4, Q91187, Q9Y4E5, Q8BJL1, Q5RC94, Q61818, P21589, Q8IV61, A5PN09, Q4U2V3, Q9H0J9, Q9Y5X4, Q86T96, Q9UHI8, Q8WYB5, O08739, Q8VD37, Q802Y8, Q08CG8, Q810J8, O60315, Q8C966, Q5DTV4, Q5RDU7, E9QAG8, Q96EH8, Q3TN34, Q566M8, Q2KI09, Q9UPA5, O70628, O13089, B0JZV4, O43150, Q80ZH1, Q1XHU0, O73689, Q96EP0, A4Z944, Q90WM5, Q5SVZ6, Q28IK8, Q6DFC8, P52756, Q4R8M9, Q09575, Q52PG9, Q8NBF1, Q8IZD2, Q9BYK8, Q6PJG2, B2RX14, Q66HA4, Q9ESN2, Q8IWV8, Q3UHF7, O08759, Q9Y2D0, Q6MFZ5, Q86UR5, Q60793, P16423, G5E8P1, Q803I4, O88803, Q9JHI0, Q3TTA7, Q9C0F3, Q08E02, Q8WW38, Q96LD4, Q91431, Q91677, Q9Y6U7, Q13615, O18973, Q7Z3G6, Q6INB3, P15822, Q9UIF8, Q5TJE2, Q02084, A2A9T0, Q9EPW2, Q5F3R2, Q1L8L6, O70437, Q2LE08, Q8CHP0, Q64337, O95267, Q65Z54, O94855, P31629, O95789, O43189, Q1LY51, Q7T019, Q86WT6, Q5M872, Q3UV31, Q86UP3, Q62158, Q568E2, Q9UPM6, Q8WZ73, Q8R151, Q9JKU8, Q9Y4J8, P57682, Q924W6, P98070, Q3UES3, Q8K1S5, Q80UJ9	408	1758	5477	1.3668370362934708	7.429685957238696E-6	7.429712770139506E-6	7.429712770139506E-6
UP_KW_DOMAIN	KW-0863~Zinc-finger	140	13.358778625954198	7.384618866514175E-7	Q8JFF3, A5WW08, O42184, Q5FWF4, Q5T1R4, Q9H8U3, Q9UIH9, Q9P2R6, A6QP16, Q8R0S1, P17036, O88737, Q04759, O76080, Q6TEM9, A4II20, O60284, Q5FVM3, O88450, Q9C0K0, Q8BI21, Q9UL68, Q63504, Q0IH86, Q8IWR0, Q8BFU3, O42354, Q69ZX6, Q3UV55, A2A884, Q9P2S6, P0CJ78, Q9PTN2, Q7LHG5, Q8K0W3, Q8NHM5, Q9P1Z0, A1YPR0, Q9Y2Y9, Q96M96, Q803L0, Q8IXK0, P70047, Q08CH8, Q90ZE2, Q9Y3C5, Q8BZ32, Q4LDD4, Q8N1W1, Q5RFP4, Q91187, Q9Y4E5, Q8BJL1, Q5RC94, Q61818, Q8IV61, A5PN09, Q9H0J9, Q9Y5X4, Q86T96, Q8WYB5, Q8VD37, Q802Y8, Q08CG8, Q810J8, O60315, Q8C966, Q5DTV4, E9QAG8, Q96EH8, Q566M8, Q2KI09, Q9UPA5, O13089, O43150, Q1XHU0, O73689, Q96EP0, A4Z944, Q5SVZ6, Q28IK8, Q6DFC8, P52756, Q4R8M9, Q09575, Q8NBF1, Q8IZD2, Q9BYK8, Q6PJG2, B2RX14, Q66HA4, Q9ESN2, Q8IWV8, Q3UHF7, O08759, Q6MFZ5, Q86UR5, Q60793, P16423, G5E8P1, Q803I4, Q3TTA7, Q9C0F3, Q08E02, Q8WW38, Q96LD4, Q91431, Q91677, Q9Y6U7, Q13615, O18973, Q6INB3, P15822, Q9UIF8, Q5TJE2, Q02084, A2A9T0, Q9EPW2, Q5F3R2, Q1L8L6, Q2LE08, Q8CHP0, Q64337, O95267, P31629, O95789, O43189, Q1LY51, Q7T019, Q86WT6, Q3UV31, Q86UP3, Q62158, Q568E2, Q8WZ73, Q8R151, Q9Y4J8, P57682, Q924W6, Q8K1S5	731	1225	9474	1.4811803791283953	2.1415173311667424E-5	2.1415394712891106E-5	1.8461547166285437E-5
GOTERM_CC_DIRECT	GO:0000407~pre-autophagosomal structure	12	1.1450381679389312	1.0462572726812687E-6	Q810J8, Q64337, Q5MNZ9, Q2TAZ0, Q8TDY2, Q7ZUX3, Q3T904, Q96BY7, Q5RC94, Q68FE2, O75385, Q5BL31	972	26	12988	6.167141500474833	5.658653184367202E-4	4.989291428591144E-4	4.961624378155333E-4
UP_SEQ_FEATURE	ACT_SITE:For protease activity	10	0.9541984732824428	1.4483814416165905E-6	P0CT39, P04323, P10394, P0CT40	1034	17	13206	7.51280009102287	0.00413813330268431	0.0010366790168370747	0.001035230635395458
UP_KW_MOLECULAR_FUNCTION	KW-0678~Repressor	68	6.488549618320611	1.470123752035358E-6	Q32Q86, Q7ZWL6, O08789, Q9P2R6, P41134, Q01167, Q91WA3, Q8NBF1, P85037, Q08999, O60284, Q15466, Q9C0K0, P79942, Q9UL68, Q63504, P79145, Q8IUR6, Q63540, Q8BMB0, Q3UV55, Q9YHC5, Q03062, Q803I4, O35710, Q5R8C5, Q14582, Q9BYV9, Q08E02, Q8WW38, Q8NHM5, P48437, O73718, Q5FW38, Q9P1Z0, Q61412, Q9Y2Y9, Q58G59, Q90ZE2, Q8BZ32, Q8VIJ6, Q5F3R2, Q02556, O60381, Q2LE08, Q9Z2K0, Q9QYB2, Q8WUF5, Q61985, Q9Y5X4, O43189, Q9H3P2, B3F209, Q8WYB5, Q86UP3, Q6NRH7, Q62158, O60315, Q8AXV5, E9QAG8, P57682, A0JMF8, Q66J36, Q92786, Q61827, Q924W6, Q80ZH1, Q8K1S5	648	492	8498	1.8125313660544011	1.6023076844340345E-4	6.354174716573628E-5	5.829518088599659E-5
UP_KW_MOLECULAR_FUNCTION	KW-0548~Nucleotidyltransferase	26	2.480916030534351	1.7488554265798976E-6	P04323, Q9H0J9, Q5XIV0, P08548, P0CT40, O95271, Q8VD37, P17981, P16423, P0CT39, P21329, Q8I7P9, P21328, Q7LHG5, P10394, O00370, Q2EMV9, Q6R3M4, Q3UES3, B2RX14	648	117	8498	2.9142661179698215	1.906072403173864E-4	6.354174716573628E-5	5.829518088599659E-5
GOTERM_MF_DIRECT	GO:0001227~transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding	34	3.2442748091603053	1.7648409643887038E-6	Q61412, P15822, Q12968, O08789, Q8R0S1, P17036, Q01167, Q8NBF1, P85037, Q02556, Q2LE08, O88450, Q9QYB2, Q9UL68, Q61985, Q63504, P79145, Q13469, B3F209, O43524, Q802Y8, Q3UV55, Q03062, O60315, O88942, Q9C0F3, Q92786, Q08E02, Q61827, Q9BYV9, Q8K120, P48437, O73718, Q9P1Z0	922	178	11966	2.479002656657486	0.0016928143915088123	5.647491086043853E-4	5.582780250682933E-4
GOTERM_CC_DIRECT	GO:0034045~pre-autophagosomal structure membrane	10	0.9541984732824428	1.844470029054027E-6	Q6ZNE5, Q5MNZ9, Q2TAZ0, Q8TDY2, Q7ZUX3, Q3T904, Q96BY7, Q5ZHN3, Q8IYT8, O75385	972	18	12988	7.423411065386374	9.973615100337119E-4	4.989291428591144E-4	4.961624378155333E-4
GOTERM_BP_DIRECT	GO:0006278~RNA-dependent DNA biosynthetic process	9	0.8587786259541985	2.091892730638831E-6	P0CT39, Q7LHG5, P0CT40	927	14	12225	8.477808599167822	0.006858705258310671	0.0017205817709504384	0.0017163979854891607
INTERPRO	IPR021109:Aspartic peptidase	13	1.2404580152671756	2.7718013063488147E-6	P0CT39, P04323, P00791, P10394, Q7LHG5, P0CT40, Q09575	1004	33	13190	5.175359169383074	0.00382054598095094	8.335118658736791E-4	8.292869686534649E-4
INTERPRO	IPR004827:Basic-leucine zipper domain	15	1.4312977099236641	3.525592292530236E-6	Q61985, P79702, P79145, Q8IUR6, P53567, Q8R0S1, P41224, Q92172, P52909, Q8BW74, Q66J36, Q61827, Q9BYV9, P49716, Q5FW38	1004	45	13190	4.3791500664010625	0.004857017894368543	8.335118658736791E-4	8.292869686534649E-4
UP_KW_MOLECULAR_FUNCTION	KW-0540~Nuclease	28	2.6717557251908395	3.5387028799891E-6	P04323, Q96MB7, Q0IH86, Q6AZB8, Q5FWF4, P0CT40, Q8VD37, P16423, P0CT39, Q93075, Q5DTV4, Q8I7P9, Q7LHG5, P10394, O00370, Q8CDF7, Q9M2U3, Q8UVX0, Q91187, O35980, Q7ZXG4, Q3U1C6	648	137	8498	2.6802739479138507	3.8564491626325026E-4	8.594466326479347E-5	7.884831492182888E-5
UP_SEQ_FEATURE	COMPBIAS:Pro residues	144	13.740458015267176	3.5459397363715565E-6	Q8C190, Q5XKA6, Q9CXS4, Q9Y661, P0C5E3, G3MWR8, P97588, Q9JIH7, Q5T1R4, O95271, O08789, O00268, O75385, Q9P2R6, O88737, Q9HCJ0, A3KNA5, E1C8P7, O94868, Q8CIQ7, Q9C0K0, Q9ESJ1, Q8BI21, Q49GP3, Q69ZX6, Q3UV55, A2A884, Q6P9K8, O94991, P0CJ78, P38486, O88204, Q9P1Z0, Q9UPX8, Q8N967, Q1LV22, Q9Y2Y9, Q9UKN7, Q6DIC0, Q9Z136, Q8WXI2, Q9ULH4, Q12968, Q9C098, Q9Y3C5, Q6NS82, Q4LDD4, O15534, Q61818, Q6NSJ2, Q5HYK7, Q28084, Q9H3P2, Q8ND30, Q7SIB3, Q3UHD1, Q8VD37, O08856, Q924C5, Q9UQC2, Q9QXM1, Q8AV57, Q9UPA5, Q811L6, Q8VHK2, O88942, Q8VIM6, Q04205, O54834, P83741, Q921U8, Q9C0H9, O43150, Q96J92, Q6TDP4, Q96EP0, A6NE01, Q0IHV1, Q8TD84, P13944, Q6PFX7, Q9D684, F1LP90, Q6UUV9, Q96HM7, Q8NBF1, Q4ACU6, P50616, Q8IZD2, P85037, Q08999, Q1LUC3, Q6ZU67, B2RX14, Q8N302, Q7Z7A4, P22670, Q9NP73, Q0PMD2, Q06852, Q9Y4H2, Q7TPK6, P12980, Q60793, Q99558, Q3TTA7, P35570, Q08E02, Q3UH66, Q96LD4, Q28EM1, Q6NYI0, Q8NFD5, Q7Z7G0, Q501J6, Q5VWQ0, A2A9T0, Q1ECW2, Q8VIJ6, Q90ZH7, Q96KQ4, O60343, P49716, Q99946, Q3UHR0, Q969V6, F1QIC4, Q9Z2K0, O93367, Q8WUF5, Q6DN14, O15353, O94855, O75038, O75157, B3F209, Q80YA9, Q86UP3, Q9Y6F6, Q6NVC9, O76090, Q924W6, Q8K120	1034	1273	13206	1.4447238509681055	0.010100685414636934	0.002007865514056726	0.002005060253121963
INTERPRO	IPR024648:Peptidase A2E, retrotransposon	8	0.7633587786259541	3.621340474469279E-6	P0CT39, P0CT40	1004	11	13190	9.554509235784137	0.004988595669549789	8.335118658736791E-4	8.292869686534649E-4
UP_KW_MOLECULAR_FUNCTION	KW-0064~Aspartyl protease	13	1.2404580152671756	3.942415746091444E-6	P0CT39, P04323, P00791, P10394, Q7LHG5, P0CT40, P16423	648	34	8498	5.014251997095134	4.296318451952885E-4	8.594466326479347E-5	7.884831492182888E-5
GOTERM_MF_DIRECT	GO:0003677~DNA binding	135	12.881679389312978	3.99621040921549E-6	Q5RJA1, P97588, Q9H8U3, O08789, O00268, Q91YB0, Q3U0L2, Q8R0S1, Q92172, P42224, P17036, O76080, Q8BW74, O54842, A4II20, O60284, Q9UL68, Q63504, P79745, Q6PC60, Q3UV55, Q9YHC5, A2A884, P0CT39, Q9PTN2, Q1KKX5, Q7LHG5, Q9BYV9, Q8NHM5, P48437, Q61412, Q6DIC0, Q8IXK0, P70047, Q12968, Q9PUQ1, Q90ZE2, Q9JJP6, Q9Y3C5, Q8BZ32, Q5RFP4, P40426, O60381, O43543, A4IFA3, Q8WYB5, Q802Y8, Q8CIF6, O60315, P22845, P52909, Q2KI09, Q04841, O88942, A0JMF8, Q92786, O13089, Q61827, Q6EKJ0, Q32Q86, O73689, A4Z944, P56158, Q80VW7, Q04202, O95475, Q6DFC8, P52756, P53567, Q9WVH3, Q9BYK8, Q6ZU67, Q6PJG2, Q8BM75, P79702, P22670, Q3UHF7, O43524, Q63540, O95243, P12980, Q60793, P06350, Q6R3M4, Q8WW38, Q91431, Q8IYA7, Q5FW38, O73718, Q91677, Q8NFD5, O18973, Q7Z401, P0CT40, Q9UIF8, P41156, Q1ECW2, Q9EPW2, Q8VIJ6, Q5F3R2, O35980, O70437, Q2LE08, Q9Z2K0, Q9QYB2, P02264, Q8CHP0, Q8BGQ2, Q61985, P31629, O95789, O43189, Q13469, Q1LY51, Q9CXC9, B3F209, Q86UP8, Q6TEQ0, Q86UP3, Q62158, Q9UPM6, Q8AXV5, Q9JKU8, Q66J36, Q8K120, A6NHR9, Q8K1S5, Q80UJ9	922	1200	11966	1.4600596529284167	0.0038290201937041246	9.590904982117177E-4	9.48100919586375E-4
GOTERM_BP_DIRECT	GO:0016236~macroautophagy	14	1.3358778625954197	4.347784437990168E-6	Q64337, P60517, Q13615, O14681, Q99570, Q9CQV6, O75385, Q5BL31, Q810J8, Q6ZNE5, P60522, Q5RC94, Q2HJ23	927	40	12225	4.615695792880259	0.01420242229114288	0.0028608421601975307	0.002853885705096746
UP_SEQ_FEATURE	DOMAIN:bZIP	15	1.4312977099236641	4.909206635835516E-6	Q61985, P79702, P79145, Q8IUR6, P53567, Q8R0S1, P41224, Q92172, P52909, Q8BW74, Q66J36, Q61827, Q9BYV9, P49716, Q5FW38	1034	45	13206	4.25725338491296	0.013956781409489527	0.002007865514056726	0.002005060253121963
UP_SEQ_FEATURE	REGION:Basic motif	15	1.4312977099236641	4.909206635835516E-6	Q61985, P79702, P79145, Q8IUR6, P53567, Q8R0S1, P41224, Q92172, P52909, Q8BW74, Q66J36, Q61827, Q9BYV9, P49716, Q5FW38	1034	45	13206	4.25725338491296	0.013956781409489527	0.002007865514056726	0.002005060253121963
GOTERM_MF_DIRECT	GO:1990837~sequence-specific double-stranded DNA binding	40	3.816793893129771	5.079998284887516E-6	Q61412, Q9Y2Y9, Q9UKD1, P15822, Q12968, Q5TJE2, O95475, Q9UIH9, P53567, Q8R0S1, Q9EPW2, P41156, Q8NBF1, Q5F3R2, Q8BW74, Q9WVH3, P85037, Q02556, Q8TAU0, P49716, Q9C0K0, Q63504, P22670, Q13469, Q9CXC9, O43524, Q3UV55, Q03062, Q60793, Q9UPM6, P41224, Q9JKU8, P52909, P57682, O88942, Q92786, Q9BYV9, Q8K120, P48437, Q8K1S5	922	238	11966	2.1812282396689695	0.004864938406676456	9.75359670698403E-4	9.641836744716506E-4
GOTERM_CC_DIRECT	GO:0005776~autophagosome	15	1.4312977099236641	5.1265790605209795E-6	Q64337, P60517, Q3T904, Q99570, Q68FE2, Q9CQV6, O75385, Q810J8, Q6ZNE5, P60522, Q5RC94, Q5ZHN3, Q2HJ23, Q9QXE4	972	47	12988	4.264512739690044	0.0027696438208762997	9.244930905806167E-4	9.193665115200957E-4
KEGG_PATHWAY	hsa04140:Autophagy - animal	13	1.2404580152671756	5.4244200685403965E-6	Q5MNZ9, Q13615, Q2TAZ0, Q8TDY2, Q96BY7, Q9Y4H2, Q99570, Q8IYT8, O75385, O75460, Q6ZNE5, Q04759, P08069	352	41	5510	4.963276053215078	0.004006036080592135	0.004014070850719894	0.003976099910240111
UP_KW_MOLECULAR_FUNCTION	KW-0255~Endonuclease	21	2.0038167938931295	5.88365955930895E-6	P04323, Q0IH86, Q5FWF4, P0CT40, Q8VD37, P16423, P0CT39, Q5DTV4, Q8I7P9, P10394, Q7LHG5, O00370, Q8UVX0, Q91187, O35980	648	87	8498	3.165495955725841	6.411151764101897E-4	1.068864819941126E-4	9.806099265514917E-5
